date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-21,252,810,291,19678273,239
2025-10-22,262,808,284,19878966,253
2025-10-23,222,1026,387,30758521,210
2025-10-24,297,1306,414,35234854,287
2025-10-25,332,1467,450,45316019,323
2025-10-26,346,1309,378,33979855,348
2025-10-27,273,942,341,24418665,257
2025-10-28,242,911,305,22588905,231
2025-10-29,249,774,284,19678395,233
2025-10-30,238,889,310,21957733,228
2025-10-31,322,1113,337,29866085,316
2025-11-01,387,1641,449,54528232,359
2025-11-02,390,1387,413,46789812,380
2025-11-03,226,858,284,24522835,220
2025-11-04,127,410,159,10320840,116
2025-11-05,122,459,181,12826553,113
2025-11-06,241,902,318,24729739,236
2025-11-07,303,1132,364,32428277,290
2025-11-08,314,1506,443,50669719,305
2025-11-09,305,1222,417,36178679,296
2025-11-10,286,975,345,30167314,268
2025-11-11,233,970,311,30238426,212
2025-11-12,242,960,369,28029675,222
2025-11-13,289,987,372,32695124,268
2025-11-14,281,1599,474,47302315,270
2025-11-15,349,1598,437,55290897,341
2025-11-16,297,1334,393,42098085,283
2025-11-17,244,1043,325,29535350,223
2025-11-18,254,897,305,27267623,240
2025-11-19,227,867,301,28017214,217
2025-11-20,204,803,286,23862495,192
2025-11-21,302,1357,434,43891636,295
2025-11-22,382,1475,416,53492698,336
2025-11-23,368,1547,409,54679307,360
2025-11-24,288,1189,347,34309068,281
2025-11-25,132,580,234,20866145,127
2025-11-26,180,758,277,23629110,167
2025-11-27,168,637,247,19642280,161
2025-11-28,258,1130,374,34272748,251
2025-11-29,260,1169,356,43237425,260
2025-11-30,194,742,209,23462655,183
2025-12-01,110,768,223,19557317,107
2025-12-02,105,456,216,16374030,93
2025-12-03,88,633,233,15559726,80
2025-12-04,89,429,207,11859254,84
2025-12-05,208,1449,399,43054076,204
2025-12-06,241,1392,395,48973636,239
2025-12-07,184,945,301,27725921,181
2025-12-08,83,333,181,11620108,82
2025-12-09,86,570,220,15649265,73
2025-12-10,62,303,169,9879222,56
2025-12-11,96,615,212,16056812,94
2025-12-12,180,1173,328,32822536,177
2025-12-13,219,1264,338,41329728,214
2025-12-14,126,546,208,18500694,122
2025-12-15,68,241,164,6048780,64
2025-12-16,64,344,162,11326796,58
2025-12-17,59,157,67,7863186,57
2025-12-18,50,293,91,8294084,48
2025-12-19,117,728,255,20692429,114
2025-12-20,186,913,292,30245915,179
2025-12-21,82,313,131,10571795,80
2025-12-22,56,234,124,7731574,51
2025-12-23,53,353,138,8485111,50
2025-12-24,57,198,121,5477527,47
2025-12-25,71,343,106,9174862,70
2025-12-26,155,1403,370,32856902,143
2025-12-27,256,1320,312,40987484,234
2025-12-28,325,1159,350,43816041,295
2025-12-29,282,1099,334,42781834,259
2025-12-30,261,935,314,37166857,218
2025-12-31,386,1251,366,50176901,296
2026-01-01,231,1201,383,49153948,206
2026-01-02,282,1269,376,49654285,254
2026-01-03,146,590,206,24191225,132
2026-01-04,77,321,131,9559344,73
2026-01-05,68,555,75,10260709,67
2026-01-06,23,63,25,3421570,20
2026-01-07,10,36,13,2580860,10
2026-01-08,28,234,83,6225170,24
2026-01-09,33,309,140,9233489,32
2026-01-10,136,527,187,21870050,128
2026-01-11,98,313,148,14642251,97
2026-01-12,34,185,94,5200962,34
2026-01-13,18,108,108,2359396,16
2026-01-14,19,154,60,2907893,18
2026-01-15,21,132,79,2580051,21
2026-01-16,50,385,159,9447875,49
2026-01-17,91,292,122,11970552,88
2026-01-18,40,245,109,6744601,39
2026-01-19,25,138,92,2826694,24
