date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-06-22,271,1251,334,33102689,269
2024-06-23,229,809,231,17460926,223
2024-06-24,108,395,146,9878944,103
2024-06-25,79,471,123,10929110,78
2024-06-26,99,614,171,13015502,96
2024-06-27,161,569,176,11373425,147
2024-06-28,187,1274,324,24718755,181
2024-06-29,256,1103,282,29504091,256
2024-06-30,186,666,189,13438038,172
2024-07-01,109,464,139,10900513,103
2024-07-02,93,563,152,8332991,81
2024-07-03,65,455,126,8658232,67
2024-07-04,116,558,169,11853402,104
2024-07-05,217,1080,256,22613234,211
2024-07-06,212,942,262,24701655,211
2024-07-07,200,716,213,15461793,191
2024-07-08,90,322,92,5860026,84
2024-07-09,82,370,114,7188724,80
2024-07-10,83,331,87,6713113,75
2024-07-11,122,604,212,14462782,111
2024-07-12,223,943,238,19405966,212
2024-07-13,372,1442,394,37686761,330
2024-07-14,284,1182,333,33399480,281
2024-07-15,142,594,180,12836162,138
2024-07-16,78,365,99,8672824,73
2024-07-17,95,509,131,9583354,88
2024-07-18,108,717,218,16256707,100
2024-07-19,179,687,199,15719091,171
2024-07-20,257,893,220,23598218,238
2024-07-21,221,818,188,17158037,199
2024-07-22,161,725,189,13800130,143
2024-07-23,117,647,116,10125648,99
2024-07-24,136,598,149,11125083,116
2024-07-25,226,835,213,17130272,209
2024-07-26,304,1197,273,26140611,259
2024-07-27,273,1138,249,27488678,246
2024-07-28,311,1059,246,23123837,267
2024-07-29,201,873,222,18788981,170
2024-07-30,181,842,195,16315522,164
2024-07-31,158,640,165,12772971,149
2024-08-01,218,726,157,13773854,191
2024-08-02,229,978,218,19583887,216
2024-08-03,185,729,179,20036138,176
2024-08-04,199,611,124,14872381,178
2024-08-05,170,566,139,14224666,139
2024-08-06,125,725,188,16050433,107
2024-08-07,142,499,118,12908921,114
2024-08-08,209,717,157,16312465,175
2024-08-09,209,739,162,17544842,202
2024-08-10,268,1088,216,29319184,228
2024-08-11,252,993,254,33025245,224
2024-08-12,289,1017,241,32956761,264
2024-08-13,204,737,179,23615498,174
2024-08-14,159,698,178,21959464,141
2024-08-15,158,618,152,18451184,141
2024-08-16,237,841,199,22350970,212
2024-08-17,161,880,180,22890105,152
2024-08-18,211,776,165,15770942,187
2024-08-19,196,732,181,15319367,163
2024-08-20,134,682,169,14068198,117
2024-08-21,117,505,122,8678336,100
2024-08-22,126,609,168,13294717,107
2024-08-23,130,665,167,14316335,116
2024-08-24,105,591,163,15944017,103
2024-08-25,153,631,143,12983401,139
2024-08-26,114,579,181,11884715,103
2024-08-27,85,318,85,6370815,71
2024-08-28,63,293,82,6177506,52
2024-08-29,67,339,123,7301368,59
2024-08-30,77,458,136,9311615,73
2024-08-31,66,513,138,12738585,67
2024-09-01,45,836,209,25589324,43
2024-09-02,37,210,75,3607550,34
2024-09-03,17,79,5,1810495,15
2024-09-04,24,260,59,5325385,24
2024-09-05,30,109,30,2657240,26
2024-09-06,94,530,147,9768826,91
2024-09-07,91,617,161,14499654,90
2024-09-08,86,502,131,9738890,76
2024-09-09,53,318,140,7032611,45
2024-09-10,34,221,77,5263545,30
2024-09-11,38,196,65,4969779,34
2024-09-12,40,228,80,4411508,35
2024-09-13,79,573,147,10763433,73
2024-09-14,183,903,233,22080181,169
2024-09-15,90,544,131,11763047,89
2024-09-16,56,280,69,6053514,52
2024-09-17,32,88,25,1706998,30
2024-09-18,16,182,75,3584450,15
2024-09-19,32,329,54,5279645,26
