date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-02-11,226,662,272,21939608,218
2026-02-12,176,688,232,20771561,171
2026-02-13,242,926,332,30502481,230
2026-02-14,333,1404,458,49169042,321
2026-02-15,298,1001,347,32500948,274
2026-02-16,214,910,314,26877107,199
2026-02-17,210,865,320,26738329,199
2026-02-18,148,715,244,20835555,141
2026-02-19,169,672,257,22318400,165
2026-02-20,287,1177,432,35558102,280
2026-02-21,442,1436,501,51821230,423
2026-02-22,385,1404,467,51036885,383
2026-02-23,230,750,284,24168512,218
2026-02-24,163,651,236,19307657,151
2026-02-25,163,734,232,21818726,158
2026-02-26,199,574,223,16851342,187
2026-02-27,213,916,353,24275535,209
2026-02-28,342,1302,414,44016926,338
2026-03-01,190,661,258,19044452,180
2026-03-02,107,371,154,10532584,100
2026-03-03,90,311,102,8802956,81
2026-03-04,88,375,141,9057469,82
2026-03-05,113,509,173,13510441,107
2026-03-06,264,1038,350,30852002,253
2026-03-07,297,1273,376,44425553,294
2026-03-08,237,760,261,22718350,226
2026-03-09,155,510,184,14073923,148
2026-03-10,122,492,169,13434526,115
2026-03-11,134,605,196,14839815,127
2026-03-12,164,791,240,21891045,154
2026-03-13,225,1080,338,32271145,218
2026-03-14,323,1355,386,45586672,315
2026-03-15,254,835,269,23936660,246
2026-03-16,151,580,191,15916153,141
2026-03-17,144,498,165,13874110,138
2026-03-18,142,508,173,14716662,136
2026-03-19,299,1070,336,28671839,289
2026-03-20,393,1375,415,45943997,355
2026-03-21,265,1302,329,39012509,264
2026-03-22,167,621,177,16853564,166
2026-03-23,114,379,118,9278635,98
2026-03-24,98,418,124,9970722,96
2026-03-25,145,465,157,11913522,132
2026-03-26,209,768,221,20099013,186
2026-03-27,318,1274,376,34329148,299
2026-03-28,310,1170,370,37645622,294
2026-03-29,303,1139,349,31101278,293
2026-03-30,150,523,206,13337709,139
2026-03-31,69,375,120,8463636,63
2026-04-01,100,385,129,9433494,90
2026-04-02,91,347,127,9332072,89
2026-04-03,153,636,200,15358400,144
2026-04-04,137,568,185,18317139,135
2026-04-05,100,321,127,9112970,91
2026-04-06,67,246,122,7031815,62
2026-04-07,68,442,164,10710081,64
2026-04-08,47,277,112,6733928,45
2026-04-09,70,443,171,8341306,63
2026-04-10,115,506,176,12878994,110
2026-04-11,128,457,157,14861345,122
2026-04-12,77,242,101,6989581,74
2026-04-13,43,117,59,4379620,41
2026-04-14,35,163,54,3809090,34
2026-04-15,15,648,292,3251554,12
2026-04-16,54,791,345,6615464,52
2026-04-17,65,923,287,10541730,62
2026-04-18,139,552,198,16526173,135
2026-04-19,78,292,92,8013261,67
2026-04-20,46,198,82,5429970,41
2026-04-21,34,220,64,4949102,33
2026-04-22,46,179,69,4046576,43
2026-04-23,65,230,77,5693128,61
2026-04-24,72,361,113,7968597,70
2026-04-25,87,360,108,11275544,86
2026-04-26,43,176,56,3887955,41
2026-04-27,37,133,51,2950349,33
2026-04-28,46,250,77,4891880,46
2026-04-29,92,189,73,5605503,75
2026-04-30,89,231,90,6846496,86
2026-05-01,77,233,87,7556878,71
2026-05-02,147,463,145,17488823,130
2026-05-03,262,894,280,35045729,221
2026-05-04,161,783,227,30438226,158
2026-05-05,44,121,39,4776437,40
2026-05-06,19,62,22,1681919,17
2026-05-07,32,126,38,2723051,32
2026-05-08,17,51,19,1347891,17
2026-05-09,29,152,58,5035102,27
2026-05-10,30,217,86,4593997,27
2026-05-11,17,218,89,4413146,16
2026-05-12,3,41,11,798100,3
