date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-03-08,225,999,281,23126896,217
2024-03-09,284,1245,372,35540375,282
2024-03-10,223,824,248,19727047,218
2024-03-11,171,591,221,13489616,147
2024-03-12,123,505,195,10587776,118
2024-03-13,141,513,198,11529305,137
2024-03-14,145,491,193,10996768,143
2024-03-15,259,994,323,23845454,254
2024-03-16,302,1249,333,33983842,301
2024-03-17,252,823,255,21399746,241
2024-03-18,217,735,226,16900697,210
2024-03-19,269,901,254,21696309,255
2024-03-20,244,832,247,21083014,242
2024-03-21,238,791,243,19541996,228
2024-03-22,274,1266,325,28606921,272
2024-03-23,333,1432,370,37120677,323
2024-03-24,303,1114,285,25830947,297
2024-03-25,235,818,213,18764206,231
2024-03-26,230,792,201,18393786,220
2024-03-27,182,878,221,19093304,172
2024-03-28,234,869,245,20545026,224
2024-03-29,280,1022,287,24039994,264
2024-03-30,304,1071,319,30069666,290
2024-03-31,246,892,257,19735238,240
2024-04-01,165,681,238,14234707,153
2024-04-02,151,563,172,12004996,148
2024-04-03,130,440,176,9354866,121
2024-04-04,154,596,190,11873018,144
2024-04-05,198,871,250,19181385,189
2024-04-06,215,967,254,22727926,214
2024-04-07,162,581,201,13574740,161
2024-04-08,117,502,169,10158451,110
2024-04-09,99,388,179,7940988,92
2024-04-10,119,546,188,11383082,112
2024-04-11,110,450,181,10104008,107
2024-04-12,187,793,255,18546544,185
2024-04-13,167,991,232,21221361,166
2024-04-14,203,793,260,19401027,198
2024-04-15,121,544,183,12522000,121
2024-04-16,43,211,98,5227800,42
2024-04-17,51,938,213,12118340,46
2024-04-18,51,999,230,12282520,46
2024-04-19,79,1160,284,15678268,75
2024-04-20,205,938,230,22765984,203
2024-04-21,178,702,257,16493640,173
2024-04-22,111,522,200,10694307,101
2024-04-23,102,417,159,8731784,97
2024-04-24,103,383,144,8815520,96
2024-04-25,100,441,176,9435886,98
2024-04-26,166,654,208,15048379,165
2024-04-27,167,525,167,13448665,144
2024-04-28,132,470,173,14129722,127
2024-04-29,79,255,139,5516616,71
2024-04-30,54,158,122,4111366,47
2024-05-01,47,229,143,5577650,45
2024-05-02,68,222,112,5269810,65
2024-05-03,215,665,212,19801838,171
2024-05-04,120,548,177,14889932,112
2024-05-05,45,390,159,11573450,44
2024-05-06,21,104,120,2142820,21
2024-05-07,4,11,75,317900,2
2024-05-08,7,18,87,810300,6
2024-05-09,3,122,71,1857900,3
2024-05-10,43,497,221,10875080,37
2024-05-11,58,650,252,16307611,55
2024-05-12,42,244,145,4889889,39
2024-05-13,28,181,111,3888755,27
2024-05-14,16,399,43,5367890,15
2024-05-15,27,115,124,2177620,18
2024-05-16,23,249,132,5378366,23
2024-05-17,63,341,189,6794934,59
2024-05-18,86,399,166,10237350,86
2024-05-19,37,256,165,4735062,35
2024-05-20,20,185,119,3986070,19
2024-05-21,16,200,136,3172510,14
2024-05-22,9,94,123,1814120,9
2024-05-23,24,191,102,3421770,23
2024-05-24,39,242,177,4577783,38
2024-05-25,59,293,146,6565980,59
2024-05-26,29,189,151,3550277,28
2024-05-27,13,182,130,3862370,13
2024-05-28,12,110,45,1838980,8
2024-05-29,11,288,24,3501020,6
2024-05-30,10,342,44,4637050,9
2024-05-31,21,246,165,4502850,18
2024-06-01,32,206,131,3207146,32
2024-06-02,12,170,56,3817000,11
2024-06-03,14,143,119,2570040,13
2024-06-04,5,22,6,327030,3
2024-06-05,4,33,92,689040,5
