date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-25,121,461,184,11414254,114
2025-06-26,138,419,204,10741242,132
2025-06-27,278,1040,321,24535845,258
2025-06-28,326,1162,334,32409499,318
2025-06-29,181,605,207,14037227,179
2025-06-30,105,277,140,6657814,104
2025-07-01,71,190,99,4821532,68
2025-07-02,114,347,153,9422723,105
2025-07-03,139,500,205,11722605,132
2025-07-04,252,812,250,20001381,230
2025-07-05,266,1081,294,31288421,253
2025-07-06,165,789,212,17169704,155
2025-07-07,144,493,187,12417457,134
2025-07-08,63,263,119,5489199,60
2025-07-09,80,276,144,7127110,68
2025-07-10,104,299,123,6213699,101
2025-07-11,224,772,253,19304246,214
2025-07-12,275,1083,307,29542977,266
2025-07-13,217,705,251,16923549,201
2025-07-14,122,397,167,8735505,113
2025-07-15,106,447,158,9318402,97
2025-07-16,101,433,165,9409228,97
2025-07-17,139,682,263,17447857,130
2025-07-18,183,669,243,15961385,179
2025-07-19,424,1478,401,43796696,359
2025-07-20,324,1370,384,40711101,308
2025-07-21,258,797,240,19854778,229
2025-07-22,200,670,202,14170783,173
2025-07-23,157,682,208,14772416,142
2025-07-24,227,921,230,19395142,205
2025-07-25,322,1061,306,25710848,272
2025-07-26,299,1292,324,34712497,284
2025-07-27,298,1045,283,26034892,273
2025-07-28,272,901,253,20516971,243
2025-07-29,186,844,260,19874983,174
2025-07-30,231,742,204,16143418,197
2025-07-31,258,909,243,20163027,237
2025-08-01,248,908,263,21816788,224
2025-08-02,250,1011,287,27984778,238
2025-08-03,254,907,251,22801098,221
2025-08-04,233,836,233,20574604,193
2025-08-05,175,677,214,17061473,146
2025-08-06,192,618,189,15951313,157
2025-08-07,194,690,211,18565479,165
2025-08-08,216,851,270,23508809,200
2025-08-09,253,938,294,33159196,210
2025-08-10,237,1053,323,39570074,206
2025-08-11,285,1039,329,36884715,258
2025-08-12,222,907,296,34118444,202
2025-08-13,226,808,277,29161194,203
2025-08-14,215,846,270,31090696,191
2025-08-15,150,650,235,25616891,140
2025-08-16,129,549,211,19765219,121
2025-08-17,169,621,212,16096817,147
2025-08-18,227,765,221,17468442,192
2025-08-19,178,679,206,16078579,163
2025-08-20,146,525,157,12192055,130
2025-08-21,121,768,219,10605468,105
2025-08-22,171,681,219,17963302,158
2025-08-23,180,787,229,23086495,172
2025-08-24,187,641,186,15495126,170
2025-08-25,157,594,188,13627058,139
2025-08-26,96,368,145,8404420,83
2025-08-27,75,500,107,9202171,68
2025-08-28,89,329,140,7651494,80
2025-08-29,85,327,122,8050118,81
2025-08-30,95,436,152,12332957,93
2025-08-31,43,143,99,3608590,42
2025-09-01,21,66,18,1140746,18
2025-09-02,8,19,8,920500,7
2025-09-03,11,35,14,1578650,9
2025-09-04,15,40,15,1270458,13
2025-09-05,102,471,168,11445875,97
2025-09-06,116,601,201,16318596,111
2025-09-07,85,342,159,9346574,80
2025-09-08,66,326,150,7194524,59
2025-09-09,36,284,45,4993574,34
2025-09-10,51,188,118,4623335,45
2025-09-11,65,242,128,6064954,59
2025-09-12,98,418,155,9411757,86
2025-09-13,243,961,251,27978646,218
2025-09-14,170,864,265,26841518,168
2025-09-15,47,232,173,5721877,45
2025-09-16,25,95,93,2117914,25
2025-09-17,35,118,100,3323947,32
2025-09-18,56,241,137,5204074,52
2025-09-19,70,310,157,7684360,67
2025-09-20,136,599,197,18183213,124
2025-09-21,111,390,113,9929631,105
2025-09-22,59,192,60,5362928,58
2025-09-23,49,214,74,5624891,49
