date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-31,328,1142,355,30551921,322
2025-11-01,405,1665,458,55923431,380
2025-11-02,422,1450,449,48831397,413
2025-11-03,261,922,300,25869112,255
2025-11-04,152,479,169,11394947,140
2025-11-05,152,511,204,14344281,141
2025-11-06,273,1019,352,26920286,267
2025-11-07,340,1224,394,35104118,324
2025-11-08,338,1526,460,53844454,326
2025-11-09,341,1225,422,38914771,327
2025-11-10,325,1014,349,33383122,305
2025-11-11,281,1034,326,33437444,254
2025-11-12,298,991,372,31321144,273
2025-11-13,324,1045,379,33426581,303
2025-11-14,287,1450,460,44720477,276
2025-11-15,347,1562,435,54846117,339
2025-11-16,324,1420,441,44415448,310
2025-11-17,294,1128,352,33893713,269
2025-11-18,290,1002,344,30763735,275
2025-11-19,267,941,329,30113978,252
2025-11-20,242,891,314,27000980,229
2025-11-21,335,1418,466,46418788,329
2025-11-22,403,1548,434,55413020,362
2025-11-23,391,1611,427,55658262,383
2025-11-24,331,1341,393,38360330,324
2025-11-25,177,698,272,24124163,170
2025-11-26,200,842,296,25766276,188
2025-11-27,199,698,267,22127156,190
2025-11-28,309,1234,414,38387681,301
2025-11-29,290,1260,388,46223801,289
2025-11-30,243,928,265,28941539,231
2025-12-01,138,884,262,22584130,134
2025-12-02,138,555,253,19530583,125
2025-12-03,112,708,253,17643570,104
2025-12-04,117,563,233,14834694,111
2025-12-05,226,1524,422,45051039,222
2025-12-06,270,1439,423,50299696,268
2025-12-07,232,1080,329,32172881,229
2025-12-08,100,364,191,12670446,99
2025-12-09,100,669,247,17973641,87
2025-12-10,72,320,177,10814902,66
2025-12-11,109,620,213,16810776,107
2025-12-12,195,1211,351,34465286,192
2025-12-13,241,1363,361,45868024,236
2025-12-14,149,623,230,20433931,143
2025-12-15,89,311,187,8070882,86
2025-12-16,84,402,193,13079122,77
2025-12-17,66,171,74,8428202,64
2025-12-18,64,331,105,9931936,62
2025-12-19,146,844,278,23910236,140
2025-12-20,210,1123,326,36962115,204
2025-12-21,115,412,154,13033440,112
2025-12-22,67,250,127,8113844,60
2025-12-23,66,409,154,10927551,63
2025-12-24,66,184,109,6536994,56
2025-12-25,90,408,123,11177096,87
2025-12-26,179,1438,392,34045987,165
2025-12-27,292,1451,348,45432098,268
2025-12-28,357,1261,378,47920759,321
2025-12-29,328,1259,383,48655883,304
2025-12-30,297,1063,346,42022176,254
2025-12-31,407,1320,380,53291780,316
2026-01-01,237,1239,391,50851228,212
2026-01-02,325,1400,404,53928740,295
2026-01-03,170,706,230,28706448,156
2026-01-04,106,409,152,12790684,100
2026-01-05,85,624,94,12292568,83
2026-01-06,25,69,28,3610490,22
2026-01-07,11,38,14,2636160,11
2026-01-08,30,240,86,6622950,27
2026-01-09,43,348,143,10347978,42
2026-01-10,164,747,252,28742886,156
2026-01-11,120,381,166,17417416,119
2026-01-12,38,194,98,5783572,38
2026-01-13,23,118,109,2770064,21
2026-01-14,32,181,129,3694305,27
2026-01-15,24,147,82,3073489,24
2026-01-16,60,418,169,10812239,60
2026-01-17,107,496,172,18193632,103
2026-01-18,63,357,141,9756839,62
2026-01-19,34,204,109,4195154,33
2026-01-20,31,115,99,4313552,29
2026-01-21,27,286,89,7315750,26
2026-01-22,37,201,77,3944147,35
2026-01-23,59,335,110,11138331,57
2026-01-24,100,424,117,17137479,99
2026-01-25,47,243,76,6010315,43
2026-01-26,15,118,55,2594388,15
2026-01-27,29,170,62,4422266,27
2026-01-28,20,242,80,4293550,20
2026-01-29,30,152,71,5211411,30
