date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-10-20,262,1441,418,37116311,254
2024-10-21,236,1023,394,24706037,225
2024-10-22,214,888,346,24409511,212
2024-10-23,152,711,280,18052659,144
2024-10-24,292,999,401,26618220,279
2024-10-25,332,1367,406,35398451,320
2024-10-26,319,1485,420,42192346,310
2024-10-27,342,1273,401,31545941,328
2024-10-28,272,996,338,23093404,255
2024-10-29,271,914,362,23238244,257
2024-10-30,225,886,326,22346323,217
2024-10-31,257,906,296,21013293,245
2024-11-01,225,1097,341,29753071,215
2024-11-02,351,1599,417,48955933,334
2024-11-03,353,1328,384,41379301,344
2024-11-04,220,829,306,22022572,214
2024-11-05,200,714,296,19019552,189
2024-11-06,183,752,286,20292113,177
2024-11-07,233,986,359,26980503,225
2024-11-08,271,1392,410,42267999,262
2024-11-09,318,1408,391,46026948,312
2024-11-10,342,1362,401,40357971,332
2024-11-11,287,985,332,29274608,262
2024-11-12,211,951,311,29184893,201
2024-11-13,215,913,323,27251904,201
2024-11-14,258,1191,386,32411120,255
2024-11-15,239,1319,430,39860906,227
2024-11-16,343,1629,429,53198452,330
2024-11-17,313,1386,378,36779745,309
2024-11-18,238,1030,305,27953293,222
2024-11-19,203,731,264,22109265,192
2024-11-20,170,904,273,23844783,162
2024-11-21,236,995,350,28796626,225
2024-11-22,220,1356,406,44828332,217
2024-11-23,354,1480,402,51836622,341
2024-11-24,276,1194,358,33123893,258
2024-11-25,157,773,261,20351855,145
2024-11-26,133,760,313,23026820,127
2024-11-27,133,688,253,18371120,127
2024-11-28,148,514,176,13789210,125
2024-11-29,208,1159,363,34696620,197
2024-11-30,303,1319,353,43662620,292
2024-12-01,171,924,269,24521838,160
2024-12-02,71,670,181,21273520,69
2024-12-03,101,556,166,15491140,96
2024-12-04,97,354,167,12315182,91
2024-12-05,104,658,225,17738227,97
2024-12-06,151,1405,353,37492090,147
2024-12-07,279,1473,393,48759129,279
2024-12-08,163,805,241,21329125,159
2024-12-09,99,619,215,16551400,90
2024-12-10,76,287,185,9181172,65
2024-12-11,63,331,183,9803727,58
2024-12-12,75,313,185,11022477,72
2024-12-13,151,1479,380,37671098,144
2024-12-14,231,1174,309,41225315,229
2024-12-15,98,452,204,11635218,96
2024-12-16,58,305,173,11720100,53
2024-12-17,39,194,99,6898800,39
2024-12-18,58,107,93,5487105,54
2024-12-19,48,326,110,11970755,47
2024-12-20,116,824,269,25235173,110
2024-12-21,182,957,266,29743735,179
2024-12-22,71,294,159,9330402,69
2024-12-23,44,293,153,7295191,43
2024-12-24,51,196,128,6258095,50
2024-12-25,51,260,145,6024036,49
2024-12-26,138,688,263,16877193,124
2024-12-27,182,1246,317,35143125,175
2024-12-28,255,1274,310,40827380,240
2024-12-29,395,1417,367,50351179,358
2024-12-30,297,1162,300,38376530,270
2024-12-31,408,1284,351,49785713,302
2025-01-01,217,1254,318,48555071,196
2025-01-02,283,1148,294,40873310,251
2025-01-03,216,895,232,32456262,204
2025-01-04,147,625,152,20235142,142
2025-01-05,69,278,77,7305317,66
2025-01-06,28,176,66,4256165,25
2025-01-07,1,2,1,229400,1
2025-01-08,8,55,15,1766020,8
2025-01-09,2,4,2,364200,2
2025-01-10,53,359,104,9119422,51
2025-01-11,119,754,193,21843619,108
2025-01-12,130,530,166,18886037,128
2025-01-13,37,223,60,7103141,32
2025-01-14,17,110,51,2743200,15
2025-01-15,11,132,60,2710170,11
2025-01-16,18,223,84,6191150,18
2025-01-17,17,145,72,3578370,17
