date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-26,125,411,168,14788391,120
2026-01-27,124,525,180,16293066,115
2026-01-28,118,415,170,12403966,113
2026-01-29,131,391,174,14634685,126
2026-01-30,204,775,278,23379855,199
2026-01-31,281,1085,349,38571207,280
2026-02-01,170,724,239,22173679,164
2026-02-02,124,431,154,15538532,121
2026-02-03,86,235,104,7704559,79
2026-02-04,114,422,175,15316570,111
2026-02-05,119,321,136,11843079,111
2026-02-06,213,857,287,26347710,206
2026-02-07,364,1324,441,48239030,353
2026-02-08,191,720,251,22393013,183
2026-02-09,150,557,197,17619608,146
2026-02-10,215,712,244,22499013,213
2026-02-11,186,509,212,17718450,175
2026-02-12,143,657,208,19631015,141
2026-02-13,196,840,284,27052026,186
2026-02-14,289,1286,417,45335920,281
2026-02-15,235,813,291,28990790,217
2026-02-16,183,835,287,24808225,171
2026-02-17,168,778,271,21689654,157
2026-02-18,123,620,217,18142178,114
2026-02-19,135,642,230,20233976,131
2026-02-20,252,1059,396,31071516,245
2026-02-21,407,1383,475,55224388,389
2026-02-22,323,1227,402,45470824,322
2026-02-23,166,533,226,18362698,155
2026-02-24,118,520,192,15339609,109
2026-02-25,109,501,155,14669804,105
2026-02-26,130,403,154,11567159,121
2026-02-27,152,601,282,18507563,149
2026-02-28,285,1129,342,37645983,282
2026-03-01,129,498,197,14520980,121
2026-03-02,67,222,104,5941160,62
2026-03-03,50,203,75,5915244,46
2026-03-04,48,255,96,6087897,46
2026-03-05,88,436,138,11799289,83
2026-03-06,179,713,253,22378954,174
2026-03-07,228,1018,295,35101286,226
2026-03-08,163,501,178,15779323,157
2026-03-09,110,364,136,10167256,105
2026-03-10,79,365,122,9184549,73
2026-03-11,101,572,184,13153546,96
2026-03-12,107,719,208,18756972,100
2026-03-13,176,967,291,29350888,170
2026-03-14,242,948,278,32013031,234
2026-03-15,168,568,192,17119822,162
2026-03-16,106,413,135,11225337,96
2026-03-17,94,354,115,10406508,91
2026-03-18,95,373,126,10791913,90
2026-03-19,218,784,241,21601267,211
2026-03-20,330,1148,345,38995049,299
2026-03-21,195,1048,251,30514481,194
2026-03-22,123,489,133,13430377,122
2026-03-23,65,212,70,5324603,51
2026-03-24,58,238,72,5907073,58
2026-03-25,84,275,100,7226817,74
2026-03-26,148,540,155,14617306,124
2026-03-27,247,1014,297,27497749,229
2026-03-28,232,919,294,31613104,221
2026-03-29,208,843,254,23216111,203
2026-03-30,110,402,169,10192418,103
2026-03-31,45,283,92,6654832,41
2026-04-01,84,323,111,8152740,74
2026-04-02,68,263,103,7109600,66
2026-04-03,97,464,147,10915951,90
2026-04-04,90,403,131,12497822,89
2026-04-05,63,221,88,6267787,56
2026-04-06,42,162,98,5311957,40
2026-04-07,50,341,132,7489388,46
2026-04-08,39,255,100,5970732,37
2026-04-09,55,372,134,7656386,48
2026-04-10,76,431,153,10601555,73
2026-04-11,92,333,114,10868716,88
2026-04-12,37,171,79,5245517,36
2026-04-13,28,74,40,2917870,27
2026-04-14,22,131,42,3040400,21
2026-04-15,8,630,285,2548704,6
2026-04-16,34,674,317,4037052,32
2026-04-17,53,887,272,9215672,50
2026-04-18,92,408,131,12129902,91
2026-04-19,53,174,57,4751663,44
2026-04-20,33,137,63,3807366,29
2026-04-21,21,153,50,3391437,20
2026-04-22,30,144,54,2894514,28
2026-04-23,43,175,45,3975239,39
2026-04-24,51,316,99,6651295,50
2026-04-25,53,237,65,6707790,52
2026-04-26,24,128,37,2540835,23
