date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-16,148,619,247,20272348,146
2025-01-17,187,781,241,23049613,177
2025-01-18,308,1251,362,42364908,303
2025-01-19,205,698,246,19516823,198
2025-01-20,146,471,197,16723128,123
2025-01-21,146,496,185,16081190,140
2025-01-22,114,529,179,14244373,109
2025-01-23,132,434,209,14055880,129
2025-01-24,195,777,247,21894734,193
2025-01-25,317,1165,323,40208325,312
2025-01-26,201,840,258,24272161,196
2025-01-27,112,451,217,15189692,108
2025-01-28,155,640,248,20417552,137
2025-01-29,106,516,212,17122031,104
2025-01-30,134,508,233,15219760,125
2025-01-31,200,828,315,25843134,197
2025-02-01,245,1213,333,43896254,241
2025-02-02,164,770,296,20630921,156
2025-02-03,95,663,286,16635083,92
2025-02-04,100,512,168,16214262,91
2025-02-05,40,110,75,5094676,39
2025-02-06,54,188,105,4357189,53
2025-02-07,195,854,308,27695231,183
2025-02-08,307,1068,301,36742032,294
2025-02-09,263,840,274,27101318,245
2025-02-10,175,696,186,19479940,170
2025-02-11,109,547,205,15603590,107
2025-02-12,109,466,191,13215934,98
2025-02-13,89,496,236,14024233,84
2025-02-14,174,585,225,17847936,170
2025-02-15,247,1226,336,39542993,246
2025-02-16,187,854,264,25948601,179
2025-02-17,108,560,245,15434993,100
2025-02-18,87,438,210,12386862,84
2025-02-19,84,369,179,10961775,80
2025-02-20,104,455,226,13339500,102
2025-02-21,182,759,268,23324339,179
2025-02-22,371,1283,376,41874830,339
2025-02-23,289,1145,341,39732565,284
2025-02-24,101,344,151,10679269,97
2025-02-25,96,440,230,12292763,79
2025-02-26,85,569,235,14457625,84
2025-02-27,109,557,217,13640637,104
2025-02-28,113,569,218,15715144,109
2025-03-01,158,705,230,25828003,155
2025-03-02,98,749,213,20999480,88
2025-03-03,65,400,178,11663075,60
2025-03-04,50,246,141,7137655,45
2025-03-05,60,215,126,7983206,54
2025-03-06,51,376,184,11494248,51
2025-03-07,120,494,270,14203688,117
2025-03-08,171,940,261,31929232,169
2025-03-09,90,324,176,11033480,88
2025-03-10,60,411,198,10323928,55
2025-03-11,30,141,101,4961040,28
2025-03-12,35,162,103,3689435,34
2025-03-13,40,259,140,7611030,39
2025-03-14,129,820,266,22055268,123
2025-03-15,185,792,253,25008760,182
2025-03-16,102,635,173,12402764,99
2025-03-17,54,285,167,8147915,51
2025-03-18,52,235,140,6799088,48
2025-03-19,111,372,157,10372439,108
2025-03-20,154,498,178,15631746,141
2025-03-21,131,464,162,14628188,126
2025-03-22,190,903,249,28328161,187
2025-03-23,95,349,140,9778739,88
2025-03-24,55,391,164,8641593,52
2025-03-25,76,396,130,8373498,72
2025-03-26,79,477,168,10507705,65
2025-03-27,111,398,135,10322510,102
2025-03-28,171,834,276,22454637,161
2025-03-29,273,974,283,30670739,243
2025-03-30,144,573,189,15398944,142
2025-03-31,54,273,134,5571272,49
2025-04-01,60,248,139,6011877,51
2025-04-02,50,249,117,5743329,46
2025-04-03,40,148,93,3563315,35
2025-04-04,81,453,157,9245884,76
2025-04-05,62,453,89,12158301,58
2025-04-06,32,211,133,4815605,28
2025-04-07,20,126,93,2432695,19
2025-04-08,19,142,129,2967440,13
2025-04-09,35,366,154,8476070,32
2025-04-10,16,416,129,7607870,15
2025-04-11,41,206,59,5331070,39
2025-04-12,71,290,91,8813040,68
2025-04-13,26,115,42,3002140,23
2025-04-14,12,38,16,1393570,12
2025-04-15,11,32,11,1072970,11
2025-04-16,11,591,174,9908700,9
