date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-02-09,156,739,217,19261979,154
2024-02-10,365,1425,394,44026578,344
2024-02-11,375,1301,357,39992363,376
2024-02-12,117,421,115,9991808,105
2024-02-13,83,324,95,7754899,76
2024-02-14,96,335,100,8606384,88
2024-02-15,94,461,151,10844847,92
2024-02-16,210,1021,289,23292485,206
2024-02-17,261,985,236,29240114,258
2024-02-18,182,982,260,22144977,176
2024-02-19,104,533,166,14054174,96
2024-02-20,91,452,133,10416812,89
2024-02-21,61,210,66,5739142,61
2024-02-22,175,669,214,16660409,171
2024-02-23,362,1390,355,41731220,342
2024-02-24,275,1193,295,33857255,270
2024-02-25,134,584,170,12551180,128
2024-02-26,95,423,107,10184640,89
2024-02-27,55,204,65,5344247,57
2024-02-28,50,211,57,4887640,49
2024-02-29,47,303,109,5953670,46
2024-03-01,188,645,213,13604746,182
2024-03-02,302,1294,310,35786597,305
2024-03-03,210,682,176,15394026,205
2024-03-04,82,388,107,10180066,81
2024-03-05,83,313,82,8709150,78
2024-03-06,65,252,87,6915400,65
2024-03-07,105,665,120,13115592,99
2024-03-08,226,1136,243,25482489,218
2024-03-09,288,1323,332,38519945,285
2024-03-10,207,813,193,18682718,196
2024-03-11,133,482,129,11620880,116
2024-03-12,79,378,125,9624830,71
2024-03-13,101,441,149,10621022,95
2024-03-14,104,407,143,10010301,102
2024-03-15,276,1039,285,26102073,271
2024-03-16,280,1205,287,33892629,277
2024-03-17,204,826,236,20012953,196
2024-03-18,114,575,172,12948391,109
2024-03-19,187,743,203,18449139,176
2024-03-20,158,677,186,16650369,154
2024-03-21,118,503,154,12032846,109
2024-03-22,248,1268,305,27776703,246
2024-03-23,311,1368,322,35324436,304
2024-03-24,262,1103,266,24874416,254
2024-03-25,170,683,169,14999422,164
2024-03-26,155,682,174,15424446,146
2024-03-27,149,842,199,16773725,136
2024-03-28,161,802,210,17674619,152
2024-03-29,241,947,241,21780212,233
2024-03-30,290,1128,299,30805464,274
2024-03-31,188,796,225,16768808,183
2024-04-01,101,540,170,11650075,91
2024-04-02,61,450,128,8377587,58
2024-04-03,59,360,110,6681824,55
2024-04-04,84,434,113,9611200,75
2024-04-05,158,835,224,17996951,149
2024-04-06,178,886,224,20605437,177
2024-04-07,88,462,171,10386210,86
2024-04-08,65,431,142,8459436,60
2024-04-09,45,398,127,7102838,42
2024-04-10,53,459,131,9202350,49
2024-04-11,63,424,137,9797130,60
2024-04-12,130,640,205,15109019,128
2024-04-13,141,915,218,19373287,139
2024-04-14,125,639,224,15246025,121
2024-04-15,54,292,99,6032880,54
2024-04-16,29,170,54,4143720,24
2024-04-17,35,897,197,10429390,30
2024-04-18,40,924,206,10892470,35
2024-04-19,68,1105,262,14282568,64
2024-04-20,215,999,246,23793626,213
2024-04-21,118,632,200,14515290,113
2024-04-22,65,458,131,9277937,57
2024-04-23,46,413,106,8339670,44
2024-04-24,41,348,111,7019210,40
2024-04-25,49,412,132,8077250,46
2024-04-26,91,515,166,10654797,90
2024-04-27,136,485,119,12580200,121
2024-04-28,92,344,104,11268757,88
2024-04-29,40,184,66,4326646,37
2024-04-30,38,163,48,4178562,33
2024-05-01,21,59,21,1789590,17
2024-05-02,31,121,29,3224110,31
2024-05-03,135,515,131,14856608,111
2024-05-04,72,384,100,10297182,68
2024-05-05,24,307,83,8759300,24
2024-05-06,7,59,24,1189320,7
2024-05-07,3,2,1,110000,1
2024-05-08,2,8,3,431200,2
