date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-10,163,668,249,15110398,153
2025-04-11,270,973,315,24493353,265
2025-04-12,403,1385,394,38216496,393
2025-04-13,259,803,258,20847103,247
2025-04-14,152,465,210,13131792,142
2025-04-15,148,477,194,12525984,143
2025-04-16,105,1015,282,20790525,92
2025-04-17,129,1153,343,24992203,126
2025-04-18,169,1431,405,31056648,163
2025-04-19,346,1326,387,36848894,341
2025-04-20,248,811,294,20786127,235
2025-04-21,159,574,243,14146137,150
2025-04-22,132,474,187,10367083,128
2025-04-23,132,404,165,9865190,124
2025-04-24,151,488,199,12230234,144
2025-04-25,216,755,284,18451607,208
2025-04-26,364,1162,333,34223748,342
2025-04-27,322,871,295,24522663,296
2025-04-28,239,714,234,20349551,232
2025-04-29,238,610,211,16721657,220
2025-04-30,254,630,230,16467615,230
2025-05-01,263,747,251,19966199,250
2025-05-02,226,643,204,17844337,218
2025-05-03,521,1510,430,54827790,436
2025-05-04,406,1503,421,55308305,375
2025-05-05,261,1024,323,36549163,260
2025-05-06,50,141,95,4722189,48
2025-05-07,64,233,111,6924001,59
2025-05-08,57,294,92,6467340,50
2025-05-09,116,603,190,14653233,108
2025-05-10,200,737,255,22026829,191
2025-05-11,128,532,210,12816530,120
2025-05-12,126,439,189,10714797,113
2025-05-13,98,545,204,14263703,90
2025-05-14,71,349,120,7055162,63
2025-05-15,96,481,135,9582778,91
2025-05-16,200,773,283,20393356,196
2025-05-17,264,985,300,28943526,258
2025-05-18,156,628,197,15761750,145
2025-05-19,98,428,123,9340688,91
2025-05-20,107,402,201,14889801,99
2025-05-21,91,629,146,12484963,80
2025-05-22,121,411,222,11909276,113
2025-05-23,198,722,256,17242511,186
2025-05-24,220,911,264,26781251,214
2025-05-25,136,599,195,14693447,131
2025-05-26,83,263,147,6388802,73
2025-05-27,53,168,105,4682621,50
2025-05-28,63,456,105,8856426,59
2025-05-29,92,640,227,12320969,87
2025-05-30,194,617,212,13742849,184
2025-05-31,151,690,233,19151501,149
2025-06-01,61,266,144,6798482,60
2025-06-02,50,266,139,5627505,49
2025-06-03,49,264,151,6756789,46
2025-06-04,27,186,126,4403465,26
2025-06-05,54,373,75,6595935,49
2025-06-06,110,608,203,13283558,108
2025-06-07,144,574,202,16604784,140
2025-06-08,77,385,161,9627394,75
2025-06-09,43,242,114,7306300,39
2025-06-10,29,195,70,4512560,24
2025-06-11,34,263,94,5143847,30
2025-06-12,54,286,140,6463581,52
2025-06-13,72,310,163,8292945,66
2025-06-14,139,749,232,21060583,136
2025-06-15,61,259,127,6315476,60
2025-06-16,41,173,115,3627853,40
2025-06-17,25,105,99,2790360,23
2025-06-18,38,163,101,4324612,35
2025-06-19,23,306,119,5853700,23
2025-06-20,106,446,178,10334177,94
2025-06-21,65,749,208,20260498,63
2025-06-22,52,572,167,12774247,52
2025-06-23,18,81,96,2545205,18
2025-06-24,8,75,26,1836260,8
2025-06-25,16,215,124,4420610,15
2025-06-26,34,103,44,3007355,29
2025-06-27,48,335,98,7219976,47
2025-06-28,78,733,185,20153767,75
2025-06-29,35,225,70,4856124,33
2025-06-30,9,28,12,664560,9
2025-07-01,12,109,52,2152970,12
2025-07-02,13,76,24,2127020,13
2025-07-03,24,210,74,4475210,20
2025-07-04,37,171,51,4627740,31
2025-07-05,49,299,86,8634224,49
2025-07-06,16,382,89,8154480,15
2025-07-07,13,120,42,2273340,12
2025-07-08,2,37,12,939030,2
2025-07-09,11,119,37,2482430,8
