date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-18,287,922,322,23977164,277
2026-03-19,409,1363,453,37636841,398
2026-03-20,465,1643,505,54439077,432
2026-03-21,411,1758,477,52171848,407
2026-03-22,334,1100,355,31705779,326
2026-03-23,241,758,254,19722470,222
2026-03-24,238,947,293,23517753,229
2026-03-25,312,1059,327,27077371,294
2026-03-26,358,1302,380,34630124,331
2026-03-27,400,1545,479,42326004,377
2026-03-28,430,1604,501,52271490,408
2026-03-29,425,1505,467,42356073,411
2026-03-30,296,1023,357,27795679,281
2026-03-31,167,704,231,17624509,158
2026-04-01,198,683,220,16353973,173
2026-04-02,192,712,232,17627696,182
2026-04-03,297,1132,338,27806120,284
2026-04-04,311,1175,363,37186284,302
2026-04-05,249,774,283,20675514,229
2026-04-06,146,493,217,13261944,138
2026-04-07,118,512,198,12694143,111
2026-04-08,121,499,195,13057563,119
2026-04-09,127,643,248,14866352,119
2026-04-10,231,917,320,23138506,224
2026-04-11,251,946,320,29620132,243
2026-04-12,162,514,193,14531066,159
2026-04-13,113,324,159,10868866,107
2026-04-14,88,242,95,6405527,83
2026-04-15,44,726,327,5779988,40
2026-04-16,104,902,388,10711016,100
2026-04-17,170,1190,402,19191736,167
2026-04-18,265,920,284,27391458,259
2026-04-19,185,628,207,17372405,170
2026-04-20,116,450,172,11792030,105
2026-04-21,87,354,134,8842338,84
2026-04-22,100,319,123,7573735,94
2026-04-23,120,398,137,9881006,113
2026-04-24,160,670,203,17235425,151
2026-04-25,185,728,233,21735833,182
2026-04-26,110,406,137,9908434,108
2026-04-27,81,262,94,6301595,74
2026-04-28,98,356,123,8096945,94
2026-04-29,159,410,158,12616652,145
2026-04-30,186,475,179,14733280,175
2026-05-01,157,446,165,13878457,150
2026-05-02,338,998,310,36523303,300
2026-05-03,402,1291,409,50015078,352
2026-05-04,292,1163,346,43937756,280
2026-05-05,130,433,144,16997601,126
2026-05-06,61,166,64,5480957,54
2026-05-07,76,252,89,6644383,71
2026-05-08,47,222,67,5907393,46
2026-05-09,96,364,129,11991243,94
2026-05-10,64,279,115,7415165,59
2026-05-11,58,350,133,8790476,54
2026-05-12,30,208,68,8298850,28
2026-05-13,39,363,138,10641090,36
2026-05-14,42,227,83,4512710,38
2026-05-15,117,645,170,15015025,113
2026-05-16,146,615,209,19314860,144
2026-05-17,97,402,155,12002855,93
2026-05-18,89,358,114,9656139,81
2026-05-19,74,493,225,10968756,65
2026-05-20,47,515,226,9252797,47
2026-05-21,92,388,152,8750359,88
2026-05-22,113,697,198,14940948,106
2026-05-23,136,535,183,17391703,135
2026-05-24,121,426,163,11087795,116
2026-05-25,41,188,68,3121660,38
2026-05-26,48,370,107,8614001,42
2026-05-27,37,141,50,4207729,34
2026-05-28,50,474,132,9753584,49
2026-05-29,92,266,111,7096886,85
2026-05-30,132,591,192,16377069,129
2026-05-31,49,378,102,8069337,47
2026-06-01,33,95,40,2550942,30
2026-06-02,21,296,116,5763823,18
2026-06-03,30,176,75,3933791,25
2026-06-04,48,253,89,5649534,42
2026-06-05,71,580,194,11602007,67
2026-06-06,119,563,173,16134607,117
2026-06-07,53,230,101,6308139,51
2026-06-08,28,133,80,3655000,27
2026-06-09,13,81,119,2589336,13
2026-06-10,17,209,99,3432031,15
2026-06-11,37,160,70,4914512,33
2026-06-12,51,316,101,8538077,49
2026-06-13,72,520,170,15021243,70
2026-06-14,33,173,40,3909537,32
2026-06-15,18,51,18,1346306,18
2026-06-16,11,31,9,947133,9
