date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-08-29,277,881,235,18904808,248
2024-08-30,296,995,271,23178890,285
2024-08-31,347,1257,307,32548033,342
2024-09-01,180,708,229,17150282,170
2024-09-02,163,545,153,11101541,151
2024-09-03,78,195,25,5214072,72
2024-09-04,97,446,100,10117110,87
2024-09-05,149,287,66,7580809,121
2024-09-06,296,1299,323,27116859,292
2024-09-07,310,1416,349,35474627,308
2024-09-08,285,1082,300,24218593,266
2024-09-09,162,640,244,15812379,147
2024-09-10,228,755,231,16642207,217
2024-09-11,169,714,217,15356643,152
2024-09-12,204,839,272,20881036,199
2024-09-13,288,1254,327,26560102,278
2024-09-14,401,1507,387,42366381,371
2024-09-15,338,1420,383,40475194,332
2024-09-16,255,781,228,18572196,236
2024-09-17,168,657,206,14367685,154
2024-09-18,140,604,220,13823966,132
2024-09-19,153,813,222,17615907,142
2024-09-20,229,1126,270,24649188,218
2024-09-21,354,1381,354,40286116,328
2024-09-22,288,1355,335,35734568,281
2024-09-23,191,588,179,13278765,179
2024-09-24,153,574,174,13800935,147
2024-09-25,156,552,195,13325067,146
2024-09-26,170,685,196,14572574,160
2024-09-27,203,1019,304,24678711,200
2024-09-28,271,1181,301,31958860,266
2024-09-29,215,959,270,23130381,207
2024-09-30,120,545,169,10804199,112
2024-10-01,89,442,129,9147320,85
2024-10-02,50,829,282,17355630,47
2024-10-03,128,612,209,14872787,117
2024-10-04,201,1000,287,21175763,199
2024-10-05,209,1376,362,39044464,202
2024-10-06,212,838,222,20534434,201
2024-10-07,136,687,223,15406043,123
2024-10-08,113,584,169,12923820,104
2024-10-09,94,595,174,13136566,94
2024-10-10,116,754,203,14219194,114
2024-10-11,204,1096,290,25640605,194
2024-10-12,250,1613,401,45208655,230
2024-10-13,267,1173,302,34738009,263
2024-10-14,195,690,197,16541950,181
2024-10-15,84,634,249,18640640,77
2024-10-16,73,495,128,10029745,70
2024-10-17,127,737,238,17099862,119
2024-10-18,137,880,239,21168249,133
2024-10-19,202,1220,378,36357783,199
2024-10-20,173,1193,328,29678860,167
2024-10-21,114,703,235,16203449,108
2024-10-22,84,605,247,17895594,84
2024-10-23,76,536,188,12950890,71
2024-10-24,133,644,256,17105245,126
2024-10-25,199,1190,296,27373940,192
2024-10-26,189,1243,295,31462078,182
2024-10-27,181,1131,288,26160825,169
2024-10-28,99,519,161,11566139,90
2024-10-29,101,548,181,12814730,92
2024-10-30,72,598,187,13351535,67
2024-10-31,91,516,125,10307892,86
2024-11-01,134,779,213,20113102,121
2024-11-02,232,1349,329,38739152,224
2024-11-03,175,855,250,25837615,172
2024-11-04,92,550,193,13602834,87
2024-11-05,76,438,167,11095580,70
2024-11-06,75,498,155,11994356,69
2024-11-07,101,649,174,15231140,94
2024-11-08,148,805,259,24103130,139
2024-11-09,189,1167,285,35191687,187
2024-11-10,147,863,264,24335211,140
2024-11-11,109,493,150,14774190,99
2024-11-12,74,509,158,15708483,69
2024-11-13,91,611,205,17353494,85
2024-11-14,125,786,234,20261314,123
2024-11-15,175,1261,366,37988260,166
2024-11-16,215,1120,282,34521865,204
2024-11-17,170,909,253,22729319,167
2024-11-18,95,422,144,11758193,88
2024-11-19,65,435,128,10775540,62
2024-11-20,77,554,152,13569960,66
2024-11-21,101,735,246,20873540,94
2024-11-22,82,867,244,27641550,80
2024-11-23,141,652,166,18755180,133
2024-11-24,60,332,116,9402680,58
2024-11-25,23,190,87,6238916,22
2024-11-26,14,212,99,5389060,14
