date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-04,366,1454,471,45120797,359
2026-04-05,316,986,352,26127397,289
2026-04-06,196,657,259,17737120,187
2026-04-07,165,603,234,15503413,150
2026-04-08,150,632,234,16387518,146
2026-04-09,162,743,255,17705918,149
2026-04-10,269,1005,367,26077012,262
2026-04-11,297,1125,386,34308620,290
2026-04-12,230,696,268,19154439,225
2026-04-13,142,401,201,13358048,135
2026-04-14,99,283,117,7402927,91
2026-04-15,51,713,332,6058343,47
2026-04-16,140,986,428,13351041,135
2026-04-17,210,1305,450,22301096,207
2026-04-18,310,1137,362,32902802,303
2026-04-19,249,798,276,22175762,233
2026-04-20,158,569,218,15112930,144
2026-04-21,130,501,182,11967944,127
2026-04-22,142,444,173,11060897,136
2026-04-23,146,495,171,12146316,140
2026-04-24,207,816,261,20971645,202
2026-04-25,245,952,302,28085908,241
2026-04-26,157,544,190,13186493,154
2026-04-27,133,466,153,10918158,125
2026-04-28,142,485,169,11423020,137
2026-04-29,212,575,218,17384719,194
2026-04-30,257,724,270,21458594,241
2026-05-01,219,709,250,20738229,209
2026-05-02,391,1279,409,46431861,354
2026-05-03,408,1427,463,55694226,355
2026-05-04,325,1362,425,52084566,311
2026-05-05,177,647,212,25150588,173
2026-05-06,84,253,94,7620667,77
2026-05-07,104,354,119,8917616,98
2026-05-08,77,322,100,8059243,73
2026-05-09,149,569,197,18713905,147
2026-05-10,86,366,142,9594785,80
2026-05-11,74,404,160,10359948,70
2026-05-12,45,194,77,8587910,43
2026-05-13,61,412,160,12323590,56
2026-05-14,69,292,113,6473641,62
2026-05-15,170,822,234,20098964,165
2026-05-16,180,727,251,23327758,176
2026-05-17,133,526,200,15034025,126
2026-05-18,122,349,130,9280283,112
2026-05-19,97,585,256,13894444,88
2026-05-20,71,607,256,11376494,70
2026-05-21,118,471,202,10917048,114
2026-05-22,147,851,244,18989565,139
2026-05-23,163,687,229,21728399,161
2026-05-24,137,495,186,12826294,131
2026-05-25,69,278,98,5454720,66
2026-05-26,55,387,112,9004516,48
2026-05-27,59,207,74,5730345,54
2026-05-28,74,542,157,11534951,71
2026-05-29,131,411,173,12350971,123
2026-05-30,151,666,220,18699654,149
2026-05-31,66,429,116,9467424,63
2026-06-01,41,144,53,3608420,37
2026-06-02,32,371,153,7841127,25
2026-06-03,36,341,127,7495888,31
2026-06-04,56,272,82,5361718,49
2026-06-05,106,759,250,15655881,99
2026-06-06,163,782,235,21764269,158
2026-06-07,77,324,137,9036199,74
2026-06-08,33,147,68,3832270,32
2026-06-09,19,101,124,2993486,18
2026-06-10,20,230,107,4176993,19
2026-06-11,44,312,141,6648256,40
2026-06-12,89,536,170,14097089,84
2026-06-13,124,721,233,21304977,122
2026-06-14,48,210,67,5057431,47
2026-06-15,29,109,46,3044604,29
2026-06-16,27,77,36,2397233,25
2026-06-17,15,365,135,5441730,15
2026-06-18,43,159,56,3439560,38
2026-06-19,68,328,110,8878391,64
2026-06-20,91,517,161,14886928,91
2026-06-21,48,191,61,5132389,46
2026-06-22,12,40,18,1382571,12
2026-06-23,40,109,46,2675340,27
2026-06-24,26,258,88,5952762,24
2026-06-25,24,306,119,5089981,22
2026-06-26,47,163,59,3932220,45
2026-06-27,61,300,85,8339281,61
2026-06-28,41,232,62,6220331,41
2026-06-29,21,77,25,1796964,20
2026-06-30,10,28,27,795060,10
2026-07-01,10,137,47,2933120,9
2026-07-02,11,37,11,944880,11
2026-07-03,23,163,31,4470824,23
