date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-23,256,800,270,20843122,236
2026-03-24,250,1012,314,24787583,237
2026-03-25,309,1134,348,27987058,290
2026-03-26,343,1322,391,34720440,319
2026-03-27,378,1557,487,42338041,355
2026-03-28,404,1631,511,53051132,385
2026-03-29,400,1552,482,43542101,386
2026-03-30,291,1098,376,29873400,278
2026-03-31,161,742,239,18640308,152
2026-04-01,219,762,246,18002890,192
2026-04-02,199,784,253,19157884,190
2026-04-03,289,1154,345,27939888,276
2026-04-04,313,1252,392,39387071,305
2026-04-05,269,854,308,22347111,245
2026-04-06,148,523,222,13789260,140
2026-04-07,125,543,216,13237457,118
2026-04-08,128,518,204,13558063,125
2026-04-09,133,667,263,15729637,124
2026-04-10,240,961,335,24214239,233
2026-04-11,248,958,327,30001742,240
2026-04-12,176,557,211,15669474,174
2026-04-13,117,354,175,11659646,110
2026-04-14,82,258,103,6819717,77
2026-04-15,50,719,337,5697138,46
2026-04-16,122,940,414,11760086,117
2026-04-17,172,1201,408,19229589,169
2026-04-18,259,972,299,28876015,253
2026-04-19,195,682,222,18767642,180
2026-04-20,126,475,182,12471924,115
2026-04-21,94,400,145,9435892,91
2026-04-22,112,367,140,8941749,106
2026-04-23,122,416,141,10294241,116
2026-04-24,174,713,222,18340030,167
2026-04-25,195,796,254,23582604,191
2026-04-26,119,451,151,10653387,116
2026-04-27,95,317,110,7404052,87
2026-04-28,102,369,129,8497003,98
2026-04-29,167,464,176,14022079,152
2026-04-30,195,565,206,17061235,182
2026-05-01,168,553,191,16637775,160
2026-05-02,321,1059,327,38494728,288
2026-05-03,370,1323,418,51400808,322
2026-05-04,281,1213,363,45888787,270
2026-05-05,134,470,157,18929356,130
2026-05-06,60,185,70,5886327,54
2026-05-07,81,285,99,7303518,78
2026-05-08,51,239,74,6155759,50
2026-05-09,106,427,145,13548284,104
2026-05-10,69,321,124,8433808,64
2026-05-11,58,330,129,8083949,54
2026-05-12,33,222,74,8788020,31
2026-05-13,43,370,142,10873510,39
2026-05-14,44,240,89,4937410,40
2026-05-15,128,700,189,16712609,124
2026-05-16,141,608,210,19239898,139
2026-05-17,96,414,160,12359555,92
2026-05-18,94,268,99,7101095,86
2026-05-19,76,500,229,11266416,68
2026-05-20,56,537,239,9861140,55
2026-05-21,93,407,171,9150906,89
2026-05-22,115,737,210,15960590,110
2026-05-23,137,601,202,19606564,136
2026-05-24,112,436,165,11306856,107
2026-05-25,49,215,79,3744430,46
2026-05-26,49,372,108,8732801,43
2026-05-27,44,169,59,4853919,41
2026-05-28,54,493,138,10116280,53
2026-05-29,104,326,144,10219134,97
2026-05-30,130,593,192,16712572,128
2026-05-31,53,411,109,9009537,51
2026-06-01,33,95,40,2564142,30
2026-06-02,22,304,122,5706323,17
2026-06-03,30,190,84,3990999,25
2026-06-04,45,236,70,4677534,39
2026-06-05,75,645,213,12938661,71
2026-06-06,126,603,184,16990523,124
2026-06-07,58,263,112,7380843,56
2026-06-08,28,131,78,3493486,27
2026-06-09,15,95,122,2938586,15
2026-06-10,15,209,99,3434993,14
2026-06-11,40,141,53,4137416,36
2026-06-12,61,425,127,10714739,58
2026-06-13,78,564,182,17096356,76
2026-06-14,37,188,46,4346449,36
2026-06-15,23,80,30,2142704,23
2026-06-16,21,52,19,1584923,19
2026-06-17,12,130,49,2232230,12
2026-06-18,29,119,42,2533997,25
2026-06-19,47,223,76,5732105,45
2026-06-20,63,354,112,10643245,62
2026-06-21,25,109,35,2687001,23
