date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-06-29,280,1188,296,31053092,280
2024-06-30,181,678,190,13748903,173
2024-07-01,115,495,158,11686843,110
2024-07-02,103,592,162,8744985,90
2024-07-03,79,496,141,9299504,80
2024-07-04,128,584,178,12252466,116
2024-07-05,221,1084,259,22694734,216
2024-07-06,230,995,276,25901062,227
2024-07-07,204,721,210,15741797,195
2024-07-08,96,334,94,6103631,92
2024-07-09,98,398,125,7691609,93
2024-07-10,90,353,94,7063179,83
2024-07-11,128,622,207,14906147,117
2024-07-12,231,994,249,19922832,224
2024-07-13,377,1450,400,37907706,337
2024-07-14,292,1207,335,34112268,289
2024-07-15,160,644,190,14058327,155
2024-07-16,93,395,105,9234264,88
2024-07-17,107,514,124,9593061,100
2024-07-18,116,729,219,16545047,108
2024-07-19,190,699,201,16228324,182
2024-07-20,275,946,224,24742744,256
2024-07-21,231,828,192,17471550,210
2024-07-22,175,777,201,14897767,157
2024-07-23,137,676,117,10602400,118
2024-07-24,149,624,154,11727281,126
2024-07-25,231,853,221,17433277,214
2024-07-26,313,1203,279,26430951,268
2024-07-27,280,1166,257,28463120,256
2024-07-28,314,1057,246,23038735,269
2024-07-29,212,903,225,19610016,182
2024-07-30,195,867,199,17134902,177
2024-07-31,189,729,181,14322103,181
2024-08-01,243,779,165,14847931,215
2024-08-02,228,952,203,19481668,215
2024-08-03,200,771,183,20876098,192
2024-08-04,225,677,142,16089615,199
2024-08-05,199,783,191,17472358,165
2024-08-06,154,647,158,14198284,132
2024-08-07,163,650,159,15498165,134
2024-08-08,234,767,171,17593155,194
2024-08-09,226,801,174,19173057,218
2024-08-10,274,1095,222,29996849,230
2024-08-11,250,995,258,33312595,222
2024-08-12,296,1047,246,33712961,269
2024-08-13,226,825,197,25895904,196
2024-08-14,174,748,185,23290054,155
2024-08-15,169,658,163,19864285,153
2024-08-16,238,848,198,22553841,217
2024-08-17,184,916,182,24219335,174
2024-08-18,235,824,170,17051562,206
2024-08-19,206,756,165,16218092,171
2024-08-20,153,732,176,14838186,136
2024-08-21,138,557,130,9810874,118
2024-08-22,140,652,175,14148751,118
2024-08-23,155,750,180,15659698,140
2024-08-24,119,720,185,18667567,116
2024-08-25,169,683,157,14217188,153
2024-08-26,136,643,193,13094423,123
2024-08-27,103,375,95,7326306,88
2024-08-28,74,335,92,6861551,61
2024-08-29,77,381,130,8016446,67
2024-08-30,80,472,144,9607563,76
2024-08-31,72,576,141,13173690,74
2024-09-01,50,853,213,25869395,47
2024-09-02,50,278,90,4896145,47
2024-09-03,18,81,5,1858895,16
2024-09-04,27,264,59,5418885,27
2024-09-05,30,109,30,2657240,26
2024-09-06,105,535,138,10197201,101
2024-09-07,107,599,152,14508176,106
2024-09-08,96,535,140,10270290,85
2024-09-09,56,339,145,7371451,48
2024-09-10,38,249,99,6119235,34
2024-09-11,44,206,67,5229115,38
2024-09-12,43,245,84,4672714,38
2024-09-13,91,606,155,11291631,84
2024-09-14,189,893,240,21746411,175
2024-09-15,105,586,140,13442317,103
2024-09-16,58,297,72,6291894,54
2024-09-17,36,104,30,1949298,34
2024-09-18,17,181,76,3652650,16
2024-09-19,35,350,60,5455205,29
2024-09-20,74,346,108,6383980,64
2024-09-21,124,499,139,12928760,108
2024-09-22,97,446,107,9870896,96
2024-09-23,38,173,44,3794591,37
2024-09-24,14,54,11,904460,14
2024-09-25,20,114,47,2704765,19
2024-09-26,34,449,92,7527708,32
