date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-24,241,875,313,22797891,235
2026-04-25,336,1182,381,35310401,324
2026-04-26,221,705,249,17813019,216
2026-04-27,184,580,208,13708801,173
2026-04-28,196,636,233,15612906,189
2026-04-29,287,780,300,23226712,266
2026-04-30,342,964,367,27326621,326
2026-05-01,311,959,337,27252964,299
2026-05-02,452,1462,475,53495794,416
2026-05-03,444,1516,495,59195905,387
2026-05-04,393,1534,487,59657835,373
2026-05-05,318,1115,357,41066306,311
2026-05-06,137,398,147,11545491,126
2026-05-07,159,503,178,12608667,151
2026-05-08,109,412,143,10444808,105
2026-05-09,240,832,281,26072264,235
2026-05-10,129,458,187,12439355,121
2026-05-11,128,528,232,13873102,123
2026-05-12,69,250,103,10206250,67
2026-05-13,84,454,181,13180240,78
2026-05-14,104,364,150,8564506,96
2026-05-15,214,961,292,23310513,209
2026-05-16,242,982,334,30743242,237
2026-05-17,192,779,274,20752523,185
2026-05-18,185,519,196,13833937,170
2026-05-19,145,658,294,15740471,132
2026-05-20,110,721,294,14213714,108
2026-05-21,181,645,267,15130299,176
2026-05-22,218,1033,319,23516775,204
2026-05-23,251,975,328,29635718,249
2026-05-24,201,682,254,17678540,193
2026-05-25,116,452,162,10169361,110
2026-05-26,83,425,152,10813873,73
2026-05-27,87,283,104,7857565,81
2026-05-28,105,625,188,13989879,101
2026-05-29,198,646,249,17640879,188
2026-05-30,208,844,283,25331133,205
2026-05-31,107,540,160,12785850,104
2026-06-01,73,357,102,7990677,69
2026-06-02,46,406,177,9138177,38
2026-06-03,62,419,156,9766923,54
2026-06-04,88,366,118,7920843,79
2026-06-05,148,931,306,19656780,140
2026-06-06,216,927,290,26961177,208
2026-06-07,128,507,204,14233869,122
2026-06-08,53,228,100,5998316,52
2026-06-09,49,218,162,5841672,46
2026-06-10,40,294,126,5784345,35
2026-06-11,69,434,183,9336797,64
2026-06-12,139,672,221,17958664,133
2026-06-13,184,970,315,29561553,179
2026-06-14,85,333,110,8717722,82
2026-06-15,42,184,69,4836791,42
2026-06-16,38,113,47,3294068,36
2026-06-17,30,371,140,5490017,29
2026-06-18,62,279,89,5914965,57
2026-06-19,114,477,157,12333909,109
2026-06-20,135,674,203,19143949,132
2026-06-21,75,297,98,7755257,72
2026-06-22,21,73,29,2380400,21
2026-06-23,40,147,62,3698251,36
2026-06-24,43,285,102,6806702,38
2026-06-25,42,394,153,6918416,39
2026-06-26,93,401,126,9099155,89
2026-06-27,130,649,185,18430434,128
2026-06-28,69,321,106,8487117,68
2026-06-29,39,120,42,2836072,37
2026-06-30,19,60,38,1471285,18
2026-07-01,19,172,59,3875310,17
2026-07-02,23,76,25,2099330,23
2026-07-03,56,308,99,8038655,56
2026-07-04,81,640,151,16462316,78
2026-07-05,45,329,86,6624709,43
2026-07-06,25,161,44,3559238,21
2026-07-07,30,81,29,1954099,25
2026-07-08,17,161,42,3270941,16
2026-07-09,32,160,48,3292873,31
2026-07-10,62,245,78,6384300,60
2026-07-11,72,362,100,9980705,69
2026-07-12,44,233,75,6063377,43
2026-07-13,21,59,22,1500750,20
2026-07-14,18,193,126,3939116,18
2026-07-15,28,223,67,5061403,25
2026-07-16,48,290,80,7417334,44
2026-07-17,52,206,66,4987810,50
2026-07-18,162,553,161,17702311,135
2026-07-19,96,498,145,15960437,93
2026-07-20,53,170,50,3955789,45
2026-07-21,32,151,38,3396785,28
2026-07-22,30,226,50,5044225,28
2026-07-23,45,236,55,5116933,39
