date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-11-06,201,574,227,14629594,181
2023-11-07,205,701,233,19062379,189
2023-11-08,228,918,181,22739131,210
2023-11-09,226,865,208,24901007,205
2023-11-10,395,1202,332,38456246,386
2023-11-11,286,1559,372,49676277,284
2023-11-12,431,1360,366,40580016,405
2023-11-13,288,1109,302,31874736,267
2023-11-14,283,925,228,30548793,265
2023-11-15,318,1037,273,32517136,297
2023-11-16,272,1073,266,34206975,263
2023-11-17,322,1267,290,36670586,317
2023-11-18,340,1500,360,46533276,332
2023-11-19,336,1383,324,38706282,328
2023-11-20,333,841,248,24080647,292
2023-11-21,325,1156,280,32219350,284
2023-11-22,313,1076,318,34530634,284
2023-11-23,469,1377,396,42337606,417
2023-11-24,413,1345,334,40572451,370
2023-11-25,354,1718,405,49873973,324
2023-11-26,328,1263,286,36732046,304
2023-11-27,221,643,196,18679300,201
2023-11-28,189,648,165,16450969,171
2023-11-29,189,508,139,17044318,176
2023-11-30,143,503,119,14544315,129
2023-12-01,194,1199,256,28681019,182
2023-12-02,308,1596,338,50358441,290
2023-12-03,245,924,227,25654981,234
2023-12-04,134,626,126,15677778,126
2023-12-05,104,632,137,15771809,94
2023-12-06,137,560,145,16927776,123
2023-12-07,115,552,106,12261513,105
2023-12-08,209,1387,262,35883986,195
2023-12-09,299,1580,325,45852635,290
2023-12-10,216,889,225,25281010,191
2023-12-11,134,357,109,12160820,100
2023-12-12,114,411,94,11409950,87
2023-12-13,106,962,177,19257810,80
2023-12-14,101,365,66,11482509,82
2023-12-15,175,1248,236,30715629,157
2023-12-16,302,1223,279,41673021,278
2023-12-17,152,550,107,16744416,128
2023-12-18,104,297,100,9853038,79
2023-12-19,52,308,39,9141450,47
2023-12-20,63,292,77,9110880,57
2023-12-21,57,253,42,8226740,54
2023-12-22,125,779,172,18448970,117
2023-12-23,224,827,204,27408768,220
2023-12-24,191,527,148,15348676,177
2023-12-25,135,435,110,11124045,116
2023-12-26,191,614,147,16694237,168
2023-12-27,182,789,179,19021586,169
2023-12-28,220,1275,238,37219815,206
2023-12-29,323,1637,308,49105355,292
2023-12-30,369,1102,261,37500319,332
2023-12-31,480,1465,362,55042208,374
2024-01-01,385,1196,281,43721817,298
2024-01-02,356,1275,287,43361499,316
2024-01-03,309,947,237,31567724,286
2024-01-04,240,685,139,20243387,205
2024-01-05,135,417,85,11829752,123
2024-01-06,228,628,201,24477730,209
2024-01-07,171,657,144,21326249,158
2024-01-08,32,125,39,4389553,30
2024-01-09,4,12,4,1241600,4
2024-01-10,13,24,6,2168600,9
2024-01-11,6,22,8,1347400,6
2024-01-12,39,383,50,5564330,33
2024-01-13,82,551,76,15338431,80
2024-01-14,65,247,42,6397880,49
2024-01-15,39,238,60,6839940,33
2024-01-16,39,128,26,2945530,29
2024-01-17,19,29,10,1362540,14
2024-01-18,30,191,28,4519840,26
2024-01-19,36,257,26,5025123,35
2024-01-20,105,589,130,18210023,104
2024-01-21,55,295,50,7468920,48
2024-01-22,31,270,45,6165800,23
2024-01-23,17,135,9,2612110,15
2024-01-24,20,54,15,1846159,17
2024-01-25,38,172,21,4353720,29
2024-01-26,61,351,43,6008220,52
2024-01-27,87,363,94,13536517,79
2024-01-28,34,284,51,6094790,29
2024-01-29,24,197,34,4202340,20
2024-01-30,14,93,13,1998710,12
2024-01-31,21,50,18,1354211,19
2024-02-01,8,50,4,1005957,6
2024-02-02,33,220,19,5231022,31
2024-02-03,38,123,26,2655772,39
