date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-23,323,1398,437,41152058,322
2023-12-24,321,884,350,27066725,308
2023-12-25,259,733,308,19153599,239
2023-12-26,315,949,345,26491266,294
2023-12-27,341,1254,405,33473646,323
2023-12-28,336,1497,437,45642452,317
2023-12-29,390,1838,499,56943035,356
2023-12-30,460,1423,493,49158900,425
2023-12-31,562,1686,561,67586351,438
2024-01-01,421,1340,430,47828307,333
2024-01-02,424,1503,514,50829283,381
2024-01-03,451,1370,492,45256778,427
2024-01-04,413,1182,418,33732384,367
2024-01-05,377,1174,391,32738560,361
2024-01-06,393,1138,436,40385743,366
2024-01-07,331,1200,349,39344402,316
2024-01-08,89,285,100,9487326,85
2024-01-09,11,26,10,2395500,11
2024-01-10,24,46,8,3700500,18
2024-01-11,25,123,46,4599700,25
2024-01-12,95,660,167,15138670,96
2024-01-13,240,1214,324,34479105,235
2024-01-14,162,539,216,14566963,143
2024-01-15,113,377,175,12546868,104
2024-01-16,107,264,95,9290260,89
2024-01-17,69,240,79,5533276,62
2024-01-18,80,440,137,10328250,68
2024-01-19,135,705,195,18656932,129
2024-01-20,244,1197,373,35719242,241
2024-01-21,149,542,197,16648968,147
2024-01-22,104,348,163,11426590,89
2024-01-23,74,265,98,6729288,60
2024-01-24,69,525,132,10280265,58
2024-01-25,91,406,154,9063257,74
2024-01-26,170,656,281,18848816,150
2024-01-27,247,904,319,31970382,236
2024-01-28,131,617,205,15707493,123
2024-01-29,63,224,101,6130400,49
2024-01-30,58,231,102,7131600,51
2024-01-31,52,132,58,4647813,48
2024-02-01,40,255,104,7051995,38
2024-02-02,126,512,184,15737554,120
2024-02-03,180,834,258,22749277,178
2024-02-04,86,367,140,9111168,83
2024-02-05,70,408,114,7444170,62
2024-02-06,33,132,24,3226481,25
2024-02-07,31,85,31,2527560,26
2024-02-08,51,210,90,5904580,45
2024-02-09,99,668,238,18502402,95
2024-02-10,295,1132,361,35935806,267
2024-02-11,234,681,293,24164325,218
2024-02-12,73,328,111,12106500,68
2024-02-13,42,246,82,4538821,37
2024-02-14,52,143,55,5058470,44
2024-02-15,64,382,162,9473810,52
2024-02-16,117,519,186,13534895,111
2024-02-17,162,790,290,25748005,158
2024-02-18,84,411,142,11527146,81
2024-02-19,55,466,163,9769350,51
2024-02-20,62,442,141,9284640,56
2024-02-21,36,106,36,3353216,30
2024-02-22,115,434,187,13075239,111
2024-02-23,274,921,325,28964942,257
2024-02-24,143,523,181,18662287,135
2024-02-25,78,412,184,8847451,71
2024-02-26,57,363,100,6598990,47
2024-02-27,33,94,60,3064870,27
2024-02-28,19,51,20,2560630,18
2024-02-29,18,188,80,4031780,18
2024-03-01,68,205,71,5786925,64
2024-03-02,117,535,186,14667984,119
2024-03-03,42,159,63,4450920,41
2024-03-04,30,160,67,4041706,26
2024-03-05,24,192,62,4072740,22
2024-03-06,26,147,48,4450330,23
2024-03-07,31,164,58,4308960,28
2024-03-08,60,363,133,6027174,53
2024-03-09,148,621,224,22803125,144
2024-03-10,54,249,82,6711505,50
2024-03-11,40,162,74,4268810,32
2024-03-12,24,138,72,3573600,18
2024-03-13,36,111,64,3595180,29
2024-03-14,36,130,75,3645286,28
2024-03-15,65,222,96,5050089,65
2024-03-16,73,258,93,8443569,72
2024-03-17,31,149,63,3271470,30
2024-03-18,35,147,66,4974690,32
2024-03-19,31,126,47,3244120,27
2024-03-20,54,182,62,6347536,50
2024-03-21,31,102,44,2600325,27
