date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-21,305,1379,387,37502253,299
2025-06-22,234,1074,302,25010508,230
2025-06-23,170,507,212,11634718,156
2025-06-24,112,324,155,9269794,107
2025-06-25,110,431,178,10759974,103
2025-06-26,131,407,185,10408150,125
2025-06-27,272,1018,298,24000493,252
2025-06-28,314,1131,319,31386767,307
2025-06-29,168,567,191,13261332,166
2025-06-30,95,250,133,6067874,94
2025-07-01,68,190,99,4869932,64
2025-07-02,103,316,147,8884527,95
2025-07-03,125,447,180,10512991,118
2025-07-04,240,778,238,19406267,219
2025-07-05,257,1046,284,30052032,244
2025-07-06,159,779,215,17131370,151
2025-07-07,134,458,175,11432373,124
2025-07-08,57,248,115,5286457,55
2025-07-09,74,261,139,6864255,62
2025-07-10,97,277,116,5681545,94
2025-07-11,207,734,245,18342542,198
2025-07-12,251,993,291,27460439,241
2025-07-13,193,637,229,15233607,178
2025-07-14,112,375,157,8092014,105
2025-07-15,97,426,152,8761159,90
2025-07-16,99,421,162,9144224,95
2025-07-17,130,671,254,16776379,121
2025-07-18,176,653,237,15752850,172
2025-07-19,412,1449,391,42363184,349
2025-07-20,301,1295,361,38060566,285
2025-07-21,217,689,212,17192932,195
2025-07-22,187,632,196,13397759,161
2025-07-23,152,657,205,14286729,137
2025-07-24,213,862,217,18340374,191
2025-07-25,318,1034,300,25320511,266
2025-07-26,278,1150,297,31191638,264
2025-07-27,275,974,267,24144831,254
2025-07-28,250,823,238,18851141,222
2025-07-29,170,802,249,19346892,158
2025-07-30,209,678,188,14796257,178
2025-07-31,233,821,228,17851532,213
2025-08-01,226,816,243,19702590,202
2025-08-02,225,960,284,26681029,216
2025-08-03,234,818,234,20554874,204
2025-08-04,216,770,217,18734908,179
2025-08-05,159,628,201,15755866,134
2025-08-06,189,616,189,15611429,153
2025-08-07,177,648,200,17429494,149
2025-08-08,199,771,254,21465366,184
2025-08-09,241,898,285,31565865,199
2025-08-10,228,1019,315,38096483,197
2025-08-11,265,988,313,34575358,241
2025-08-12,211,861,285,32390714,193
2025-08-13,202,765,270,27619252,182
2025-08-14,194,780,256,28545889,174
2025-08-15,127,550,205,21858091,117
2025-08-16,124,518,204,18958202,117
2025-08-17,148,545,195,14058308,128
2025-08-18,214,698,205,16021256,180
2025-08-19,164,638,199,14856356,149
2025-08-20,136,503,153,11861593,122
2025-08-21,115,740,213,9969927,99
2025-08-22,165,660,215,17321278,152
2025-08-23,169,719,210,21332632,161
2025-08-24,166,585,175,14348678,149
2025-08-25,141,548,171,12540470,124
2025-08-26,83,338,136,7775749,74
2025-08-27,73,480,101,8794516,66
2025-08-28,77,294,132,6984087,70
2025-08-29,75,289,112,7168821,71
2025-08-30,84,415,146,11672250,83
2025-08-31,42,137,98,3492634,41
2025-09-01,20,64,17,1073996,17
2025-09-02,8,19,8,920500,7
2025-09-03,12,37,15,1710650,10
2025-09-04,16,45,16,1481770,14
2025-09-05,95,440,162,10885502,90
2025-09-06,100,543,186,14875893,94
2025-09-07,79,322,153,8955065,74
2025-09-08,61,312,145,6918598,54
2025-09-09,31,274,41,4680414,30
2025-09-10,47,171,113,4194085,41
2025-09-11,60,227,123,5745949,54
2025-09-12,87,390,147,8807011,77
2025-09-13,233,924,243,27084539,210
2025-09-14,169,847,260,26519106,167
2025-09-15,45,222,171,5570902,43
2025-09-16,20,76,88,1676469,20
2025-09-17,30,88,94,2629047,28
2025-09-18,49,206,129,4577022,45
2025-09-19,61,248,136,6269518,58
