date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-07-15,295,905,288,20755150,284
2024-07-16,185,556,162,12566401,174
2024-07-17,175,626,182,13060068,168
2024-07-18,211,788,257,18454867,200
2024-07-19,274,864,261,20630122,267
2024-07-20,396,1329,355,36360722,369
2024-07-21,353,1212,320,27929758,326
2024-07-22,300,1077,278,21981804,269
2024-07-23,254,909,215,18578693,218
2024-07-24,243,923,224,17852546,216
2024-07-25,331,1233,311,25665723,307
2024-07-26,417,1389,366,30483179,366
2024-07-27,368,1570,387,41484185,346
2024-07-28,422,1400,351,32549281,382
2024-07-29,335,1231,300,27158966,290
2024-07-30,309,1244,289,25755438,286
2024-07-31,302,1050,253,20830886,284
2024-08-01,364,1206,280,26230468,321
2024-08-02,351,1357,308,29842342,332
2024-08-03,316,1182,312,33392354,308
2024-08-04,373,1190,261,28309823,332
2024-08-05,319,1200,298,28464979,279
2024-08-06,285,1054,241,24134887,255
2024-08-07,305,1159,278,28068273,269
2024-08-08,363,1223,296,28951656,316
2024-08-09,346,1225,296,31775463,330
2024-08-10,409,1548,355,47633302,356
2024-08-11,371,1387,367,48435161,334
2024-08-12,417,1468,364,50113326,375
2024-08-13,391,1390,344,48179206,338
2024-08-14,326,1262,329,43172629,287
2024-08-15,286,1106,276,35252068,265
2024-08-16,375,1345,331,38589833,340
2024-08-17,297,1222,301,36921420,279
2024-08-18,370,1243,295,29679965,318
2024-08-19,321,1196,284,28735208,273
2024-08-20,254,1037,260,22367322,231
2024-08-21,239,939,228,20391944,207
2024-08-22,217,974,263,22699368,195
2024-08-23,224,968,243,21914556,205
2024-08-24,217,1109,284,30973958,204
2024-08-25,298,1095,268,25400889,273
2024-08-26,200,1115,288,23431762,182
2024-08-27,207,717,182,15216499,177
2024-08-28,153,586,153,12114471,133
2024-08-29,165,668,181,13535378,147
2024-08-30,174,766,223,17774795,166
2024-08-31,155,747,193,19172117,156
2024-09-01,86,468,175,10937595,83
2024-09-02,73,343,114,6081253,68
2024-09-03,23,92,5,2080215,21
2024-09-04,50,320,74,6915555,48
2024-09-05,59,155,33,3567976,49
2024-09-06,158,886,250,18566656,153
2024-09-07,195,1119,265,27740987,190
2024-09-08,140,784,217,15996138,126
2024-09-09,79,453,183,10895940,68
2024-09-10,90,384,106,7669465,83
2024-09-11,79,411,120,9328958,69
2024-09-12,83,465,161,13036021,77
2024-09-13,177,890,251,18620053,167
2024-09-14,278,1305,344,35536248,255
2024-09-15,208,1041,271,28401977,204
2024-09-16,108,405,109,9088209,98
2024-09-17,74,259,94,6367964,66
2024-09-18,65,447,168,10142310,62
2024-09-19,69,558,123,11203849,63
2024-09-20,112,771,174,15399934,102
2024-09-21,198,925,248,26143620,175
2024-09-22,183,988,253,25482068,179
2024-09-23,82,308,77,7027836,80
2024-09-24,59,227,58,5133731,57
2024-09-25,73,370,145,8878465,68
2024-09-26,93,746,172,13769420,87
2024-09-27,100,724,228,16273790,100
2024-09-28,137,850,218,21953397,137
2024-09-29,117,795,203,17077901,115
2024-09-30,61,310,83,5260204,55
2024-10-01,29,215,54,4238400,27
2024-10-02,26,746,253,14204570,24
2024-10-03,65,441,157,8814707,60
2024-10-04,81,520,146,9365074,80
2024-10-05,98,1074,269,27565183,96
2024-10-06,78,476,104,9814380,75
2024-10-07,73,534,168,11671945,68
2024-10-08,17,218,52,3738750,16
2024-10-09,25,307,63,5201730,25
2024-10-10,41,325,71,5407398,41
2024-10-11,72,625,146,11553625,67
2024-10-12,69,459,84,13707207,63
