date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-12-22,253,771,241,24023292,246
2024-12-23,184,703,215,20719674,178
2024-12-24,134,364,130,10386448,125
2024-12-25,162,480,132,12649799,154
2024-12-26,324,1185,342,32057945,307
2024-12-27,303,1618,396,48005349,295
2024-12-28,348,1688,417,53523770,329
2024-12-29,461,1645,435,58034865,426
2024-12-30,429,1555,400,55791475,398
2024-12-31,455,1419,411,56535393,351
2025-01-01,290,1428,392,55300273,265
2025-01-02,379,1472,410,54530978,345
2025-01-03,409,1498,410,54754759,393
2025-01-04,335,1303,346,43157988,325
2025-01-05,188,664,215,20001251,181
2025-01-06,91,390,123,10676932,88
2025-01-07,12,29,20,2317300,12
2025-01-08,36,117,51,4617590,34
2025-01-09,37,111,54,4708270,35
2025-01-10,161,796,241,21862747,158
2025-01-11,290,1275,351,40587799,276
2025-01-12,301,982,306,36311656,294
2025-01-13,125,434,176,13032736,115
2025-01-14,108,380,169,11270213,100
2025-01-15,96,463,215,12632952,92
2025-01-16,98,490,237,15820083,97
2025-01-17,153,718,226,20102679,144
2025-01-18,270,1159,330,38823148,265
2025-01-19,156,580,211,16045708,151
2025-01-20,112,426,202,14310318,96
2025-01-21,99,382,157,12326008,93
2025-01-22,95,387,172,11885797,88
2025-01-23,93,370,191,11331042,91
2025-01-24,147,648,236,19116239,146
2025-01-25,248,962,295,34231621,244
2025-01-26,144,712,247,19636377,138
2025-01-27,69,353,196,11937844,68
2025-01-28,95,476,202,15103514,89
2025-01-29,79,384,206,12818357,77
2025-01-30,108,428,209,12403706,100
2025-01-31,145,581,266,17571002,144
2025-02-01,203,976,295,44716082,177
2025-02-02,121,589,255,15949690,115
2025-02-03,66,396,223,10565112,64
2025-02-04,65,322,121,11379611,58
2025-02-05,24,76,78,3525975,23
2025-02-06,30,142,107,3027160,28
2025-02-07,142,715,273,22653161,137
2025-02-08,235,797,234,28165417,223
2025-02-09,184,634,224,21539508,171
2025-02-10,112,495,161,12966386,107
2025-02-11,67,274,146,8675378,66
2025-02-12,65,324,144,8752750,58
2025-02-13,64,375,191,10073120,61
2025-02-14,120,423,178,12663662,116
2025-02-15,168,827,266,28263251,167
2025-02-16,126,681,214,20203535,119
2025-02-17,70,455,218,11136965,64
2025-02-18,45,363,170,8018318,43
2025-02-19,59,266,154,7502085,55
2025-02-20,50,320,135,8641210,50
2025-02-21,107,507,204,14039547,106
2025-02-22,309,1133,333,36376467,281
2025-02-23,197,838,279,31749750,194
2025-02-24,61,210,124,6812147,58
2025-02-25,59,358,214,10388984,54
2025-02-26,56,407,183,10078070,55
2025-02-27,67,452,199,9413879,65
2025-02-28,55,257,146,6480759,53
2025-03-01,80,403,164,15417015,79
2025-03-02,72,694,216,18669280,62
2025-03-03,32,292,135,8078475,30
2025-03-04,26,136,114,3790730,24
2025-03-05,24,141,107,4127895,23
2025-03-06,25,161,140,3459510,24
2025-03-07,57,230,176,6251939,56
2025-03-08,80,442,139,15115516,78
2025-03-09,50,255,170,6725360,48
2025-03-10,33,233,159,5371695,28
2025-03-11,22,127,100,3450080,22
2025-03-12,24,140,116,2921035,23
2025-03-13,29,245,151,6977000,28
2025-03-14,56,327,151,7974628,53
2025-03-15,102,432,165,13194235,99
2025-03-16,45,160,128,3570013,45
2025-03-17,23,166,135,4175880,22
2025-03-18,15,101,99,2011520,14
2025-03-19,46,135,86,3973817,44
2025-03-20,74,292,85,7892737,68
2025-03-21,54,180,42,4233261,49
2025-03-22,81,301,59,7227485,78
