date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-21,410,1337,406,39598022,404
2025-03-22,417,1563,423,47900476,406
2025-03-23,335,1193,344,33369187,332
2025-03-24,249,881,264,21961011,232
2025-03-25,295,1130,323,27558160,279
2025-03-26,318,1234,345,29722998,293
2025-03-27,350,1258,356,31364779,336
2025-03-28,385,1579,409,41723372,369
2025-03-29,437,1557,416,49364869,404
2025-03-30,381,1337,376,36210971,376
2025-03-31,222,658,188,15185875,201
2025-04-01,211,880,286,19643806,200
2025-04-02,214,799,240,18325405,194
2025-04-03,226,824,238,19077430,217
2025-04-04,289,1206,321,29072571,274
2025-04-05,273,1343,358,36302910,266
2025-04-06,166,544,202,13102133,155
2025-04-07,91,252,125,5301369,80
2025-04-08,112,318,139,8016463,102
2025-04-09,132,569,235,14197024,120
2025-04-10,127,570,189,12395441,116
2025-04-11,222,859,263,21332468,217
2025-04-12,333,1153,313,31421408,324
2025-04-13,196,633,203,16049152,190
2025-04-14,102,263,139,7661622,93
2025-04-15,98,356,145,9004621,95
2025-04-16,72,979,245,19190338,61
2025-04-17,82,1118,307,22215921,79
2025-04-18,122,1409,354,29810128,116
2025-04-19,289,1227,343,32768159,281
2025-04-20,161,585,231,14542781,153
2025-04-21,113,449,201,10443447,103
2025-04-22,74,369,141,7921970,70
2025-04-23,79,207,119,5748355,72
2025-04-24,119,407,166,9820564,114
2025-04-25,143,546,185,12491718,138
2025-04-26,271,880,250,26479266,253
2025-04-27,208,558,184,17117415,188
2025-04-28,142,397,140,12039346,135
2025-04-29,155,401,138,11144588,143
2025-04-30,159,362,130,9511207,138
2025-05-01,176,488,168,13619306,165
2025-05-02,147,392,139,11360341,138
2025-05-03,476,1374,370,49516446,386
2025-05-04,338,1329,351,48963135,308
2025-05-05,160,665,224,24939949,159
2025-05-06,28,81,79,2925540,26
2025-05-07,37,97,85,3510813,34
2025-05-08,34,220,55,4051360,29
2025-05-09,73,406,105,7357337,66
2025-05-10,136,511,185,14986516,131
2025-05-11,79,330,154,8333435,73
2025-05-12,71,305,143,6813617,66
2025-05-13,57,375,131,9697885,52
2025-05-14,41,274,103,5271495,38
2025-05-15,74,386,123,7619474,70
2025-05-16,137,462,174,11985581,134
2025-05-17,189,657,205,19967700,186
2025-05-18,81,404,133,9842548,74
2025-05-19,67,363,100,7099373,63
2025-05-20,61,272,155,11181181,56
2025-05-21,62,535,113,9978538,51
2025-05-22,85,273,128,7017706,79
2025-05-23,145,486,197,11945421,134
2025-05-24,163,839,242,23896891,159
2025-05-25,97,461,149,11393711,93
2025-05-26,57,219,142,5519377,49
2025-05-27,32,146,103,3512311,30
2025-05-28,36,342,69,6708420,33
2025-05-29,62,504,186,8944888,59
2025-05-30,129,426,154,9729474,122
2025-05-31,100,443,169,12678259,99
2025-06-01,45,203,118,5314732,45
2025-06-02,35,211,122,4262125,34
2025-06-03,36,219,139,5401299,34
2025-06-04,19,165,121,3893815,18
2025-06-05,34,303,50,5105650,30
2025-06-06,71,349,149,7870399,69
2025-06-07,84,366,156,10801174,84
2025-06-08,46,218,124,5912142,44
2025-06-09,30,144,76,4880800,26
2025-06-10,17,154,50,3431270,13
2025-06-11,25,238,89,4457379,21
2025-06-12,37,215,121,4665562,35
2025-06-13,41,124,103,2976951,36
2025-06-14,81,400,122,10122703,79
2025-06-15,35,199,104,4494666,35
2025-06-16,20,93,88,1608863,20
2025-06-17,13,62,24,1538080,11
2025-06-18,8,42,10,1061420,8
2025-06-19,8,225,42,3789900,8
