date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-03-27,209,905,207,19968098,198
2024-03-28,234,898,235,20251662,231
2024-03-29,289,1005,259,24074873,279
2024-03-30,331,1164,311,32500396,319
2024-03-31,238,888,228,20835454,231
2024-04-01,176,634,173,14724351,167
2024-04-02,162,563,120,12062342,157
2024-04-03,161,500,114,10706603,152
2024-04-04,147,574,143,10980399,137
2024-04-05,179,759,203,16588967,174
2024-04-06,216,965,236,22822766,215
2024-04-07,185,629,178,14555567,181
2024-04-08,127,434,125,9581490,119
2024-04-09,113,410,108,8624889,105
2024-04-10,134,560,149,12090642,126
2024-04-11,124,490,131,10551722,117
2024-04-12,199,761,208,19199719,196
2024-04-13,174,869,213,20939270,172
2024-04-14,173,703,203,18268093,167
2024-04-15,139,539,168,12437155,139
2024-04-16,49,258,66,5664630,49
2024-04-17,59,1163,221,12585600,52
2024-04-18,66,1234,245,13350050,63
2024-04-19,81,1378,284,16196588,79
2024-04-20,197,849,198,22710636,196
2024-04-21,199,719,205,17697474,191
2024-04-22,147,545,165,12414777,135
2024-04-23,114,418,118,10223065,110
2024-04-24,101,393,112,8991010,99
2024-04-25,110,429,120,10022340,106
2024-04-26,150,612,170,14398521,148
2024-04-27,213,667,154,17134290,188
2024-04-28,188,650,162,19076682,183
2024-04-29,149,431,113,9811777,136
2024-04-30,110,302,83,7012486,96
2024-05-01,97,398,105,9582260,90
2024-05-02,149,468,119,11611035,142
2024-05-03,283,815,195,25986730,237
2024-05-04,189,732,178,21334094,177
2024-05-05,86,368,83,11094105,82
2024-05-06,36,167,57,3374530,36
2024-05-07,11,31,4,1087240,11
2024-05-08,22,59,20,2354710,19
2024-05-09,18,151,28,2959940,15
2024-05-10,76,593,168,13173802,68
2024-05-11,95,739,194,19355126,93
2024-05-12,84,377,112,7800607,79
2024-05-13,65,317,89,6799255,62
2024-05-14,51,525,80,8026100,47
2024-05-15,60,279,89,5120070,50
2024-05-16,43,309,101,6988616,42
2024-05-17,113,430,138,9136996,102
2024-05-18,103,513,137,12819726,103
2024-05-19,87,394,120,7540818,80
2024-05-20,51,213,65,4682110,48
2024-05-21,36,277,88,4618590,32
2024-05-22,21,125,52,2772280,19
2024-05-23,51,285,74,5282600,46
2024-05-24,84,392,116,6965969,82
2024-05-25,131,577,140,11786086,131
2024-05-26,69,378,120,7512743,67
2024-05-27,23,178,57,3824559,23
2024-05-28,24,149,55,2621330,20
2024-05-29,29,373,54,4709736,21
2024-05-30,26,398,63,5949504,24
2024-05-31,55,342,126,6854296,50
2024-06-01,89,386,102,8305190,87
2024-06-02,42,272,89,5200582,40
2024-06-03,23,204,69,3838500,21
2024-06-04,23,48,10,766240,14
2024-06-05,7,57,18,1246934,8
2024-06-06,21,320,65,4997130,20
2024-06-07,39,360,126,5741170,38
2024-06-08,48,206,50,4159990,47
2024-06-09,47,280,91,4813230,46
2024-06-10,13,119,54,2514470,14
2024-06-11,11,88,33,1808190,8
2024-06-12,10,178,48,2934310,10
2024-06-13,22,191,80,5187690,20
2024-06-14,43,354,78,5467424,39
2024-06-15,37,284,41,5163146,36
2024-06-16,46,243,73,5406174,44
2024-06-17,18,264,82,5626825,16
2024-06-18,6,71,28,1465800,5
2024-06-19,7,36,7,548394,8
2024-06-20,17,303,68,4634429,17
2024-06-21,46,221,86,3937851,43
2024-06-22,48,267,55,4968555,47
2024-06-23,31,251,82,4772530,30
2024-06-24,7,41,5,1053600,7
