date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-12,296,1076,353,30472521,277
2026-03-13,318,1369,448,40866514,309
2026-03-14,403,1551,476,50520921,393
2026-03-15,401,1259,429,36404847,391
2026-03-16,256,895,311,23625821,243
2026-03-17,246,774,268,20804483,234
2026-03-18,274,892,310,23121606,265
2026-03-19,399,1334,442,36973132,388
2026-03-20,458,1614,499,53334852,424
2026-03-21,400,1732,470,50974848,397
2026-03-22,316,1055,333,29959500,307
2026-03-23,228,727,241,18729543,209
2026-03-24,224,910,275,22683822,214
2026-03-25,298,950,309,24944067,280
2026-03-26,336,1206,361,31832002,307
2026-03-27,387,1505,464,41272601,364
2026-03-28,431,1621,507,53459034,408
2026-03-29,412,1460,455,41079897,402
2026-03-30,263,925,322,23819181,250
2026-03-31,160,661,218,16361598,152
2026-04-01,182,602,198,14559332,158
2026-04-02,173,642,214,16147570,165
2026-04-03,267,1015,300,24637263,255
2026-04-04,292,1089,341,34314684,283
2026-04-05,226,678,253,18246399,207
2026-04-06,131,451,201,12311376,123
2026-04-07,109,501,198,12794320,101
2026-04-08,112,465,189,12084045,110
2026-04-09,115,579,229,12522206,108
2026-04-10,219,891,311,22329238,213
2026-04-11,235,887,297,27666414,227
2026-04-12,145,450,176,13020301,142
2026-04-13,104,277,134,9639566,101
2026-04-14,83,238,89,6162265,78
2026-04-15,42,718,324,5756650,38
2026-04-16,95,856,376,9105166,91
2026-04-17,157,1145,384,17287300,153
2026-04-18,248,843,267,25476607,242
2026-04-19,165,550,182,15317485,151
2026-04-20,110,419,162,11022135,97
2026-04-21,77,339,118,8103858,74
2026-04-22,91,302,114,7086961,85
2026-04-23,105,360,124,8771400,99
2026-04-24,146,594,183,15330948,136
2026-04-25,171,644,204,20064278,168
2026-04-26,97,361,124,9037612,97
2026-04-27,72,228,83,5478789,65
2026-04-28,85,320,110,7054808,81
2026-04-29,144,351,132,10362654,131
2026-04-30,172,436,165,13448887,162
2026-05-01,147,407,153,12739819,140
2026-05-02,317,908,283,34177602,276
2026-05-03,388,1266,401,48837427,340
2026-05-04,273,1105,329,41189415,262
2026-05-05,124,419,138,16651836,120
2026-05-06,59,159,62,5314177,52
2026-05-07,69,235,82,6154051,64
2026-05-08,37,193,56,4692693,36
2026-05-09,90,346,122,11507319,88
2026-05-10,63,276,114,7267133,58
2026-05-11,56,336,130,8543686,52
2026-05-12,29,153,44,7188050,27
2026-05-13,36,357,135,10385490,33
2026-05-14,39,222,81,4307450,36
2026-05-15,110,617,161,14279417,106
2026-05-16,132,518,172,16795342,130
2026-05-17,90,350,139,9671058,84
2026-05-18,78,337,106,9089499,73
2026-05-19,68,487,221,10641792,60
2026-05-20,43,469,220,8348427,43
2026-05-21,87,344,141,7769085,83
2026-05-22,103,667,190,14221764,98
2026-05-23,126,498,169,15839729,126
2026-05-24,105,376,144,9633040,100
2026-05-25,37,171,68,3000454,35
2026-05-26,43,356,99,8004801,38
2026-05-27,34,129,46,3766629,31
2026-05-28,49,473,131,9610338,48
2026-05-29,84,246,104,6600928,78
2026-05-30,117,519,175,14404417,115
2026-05-31,46,370,99,7858537,44
2026-06-01,28,80,34,2196108,25
2026-06-02,17,282,112,5433023,14
2026-06-03,25,164,70,3550791,20
2026-06-04,40,211,59,4393755,36
2026-06-05,65,540,173,10375433,61
2026-06-06,106,523,156,14872185,102
2026-06-07,51,224,98,6138739,49
2026-06-08,26,117,72,3022900,25
2026-06-09,5,16,90,526002,5
2026-06-10,10,185,92,2905150,8
