date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-10,395,1293,390,48780332,373
2026-01-11,319,1055,333,39982410,317
2026-01-12,141,359,172,13123088,135
2026-01-13,107,307,133,9105362,101
2026-01-14,103,291,124,8712910,92
2026-01-15,83,271,143,8611007,82
2026-01-16,180,853,245,25485584,174
2026-01-17,305,992,308,35768083,296
2026-01-18,212,653,218,21706252,203
2026-01-19,137,540,216,19298924,133
2026-01-20,123,512,190,16088871,119
2026-01-21,127,398,187,13939411,121
2026-01-22,142,451,206,15617312,136
2026-01-23,227,864,311,27646808,220
2026-01-24,261,986,290,36067950,256
2026-01-25,160,636,229,18081278,153
2026-01-26,100,373,177,12335989,96
2026-01-27,109,520,192,15845522,103
2026-01-28,96,416,159,12341648,93
2026-01-29,107,329,158,10236781,102
2026-01-30,154,632,223,19097743,148
2026-01-31,215,934,232,32539335,214
2026-02-01,124,619,213,18670520,119
2026-02-02,73,317,160,11081909,72
2026-02-03,64,172,102,4596089,59
2026-02-04,88,356,163,12626732,86
2026-02-05,94,290,140,10743252,87
2026-02-06,152,686,237,21446539,147
2026-02-07,275,1111,304,42270894,267
2026-02-08,139,629,244,18529599,134
2026-02-09,100,474,208,13744346,98
2026-02-10,147,554,204,16901359,145
2026-02-11,124,360,150,12515601,116
2026-02-12,94,449,181,13975829,93
2026-02-13,138,766,264,22689801,132
2026-02-14,218,940,273,35857408,210
2026-02-15,138,588,235,21816571,135
2026-02-16,105,495,240,14564731,101
2026-02-17,97,507,201,14601475,90
2026-02-18,71,515,219,14023389,66
2026-02-19,96,499,232,15448687,93
2026-02-20,161,837,301,24057666,153
2026-02-21,331,1177,335,48315140,315
2026-02-22,237,965,291,36739905,236
2026-02-23,97,393,200,12461218,92
2026-02-24,82,430,169,11067572,77
2026-02-25,63,412,171,11000280,61
2026-02-26,85,273,163,8349268,80
2026-02-27,99,475,249,14441062,97
2026-02-28,196,866,248,28820817,193
2026-03-01,61,274,143,8339215,55
2026-03-02,39,145,92,3743283,35
2026-03-03,30,181,113,4454484,28
2026-03-04,29,207,127,4147435,27
2026-03-05,54,356,174,9092682,52
2026-03-06,115,566,216,16872826,111
2026-03-07,147,772,241,27275542,146
2026-03-08,91,321,167,10112410,86
2026-03-09,66,286,153,7160401,63
2026-03-10,49,263,145,6282045,43
2026-03-11,55,365,171,8761757,52
2026-03-12,65,598,218,15566852,59
2026-03-13,123,866,258,25178404,120
2026-03-14,163,650,206,22753065,159
2026-03-15,92,378,173,11586932,89
2026-03-16,59,253,147,6988527,54
2026-03-17,45,159,98,5132128,44
2026-03-18,67,271,161,7375916,60
2026-03-19,142,493,205,15839305,136
2026-03-20,242,867,250,30929441,220
2026-03-21,134,780,190,21307312,133
2026-03-22,78,320,128,8700083,76
2026-03-23,42,197,127,4196949,34
2026-03-24,29,141,88,3534035,29
2026-03-25,49,171,110,5226596,44
2026-03-26,96,344,156,9922976,85
2026-03-27,164,709,254,18657404,148
2026-03-28,171,654,227,23531356,161
2026-03-29,144,602,222,16570870,138
2026-03-30,71,336,173,8328787,67
2026-03-31,26,237,123,5460603,22
2026-04-01,48,198,114,5292496,42
2026-04-02,42,155,79,3947201,40
2026-04-03,64,360,151,8272664,60
2026-04-04,55,276,85,7931422,54
2026-04-05,37,131,51,4107221,31
2026-04-06,20,108,52,3856631,18
2026-04-07,37,306,109,6938931,35
2026-04-08,19,149,51,3705052,18
2026-04-09,22,248,67,4917080,17
2026-04-10,33,141,59,4380102,32
