date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-09-02,14,50,28,2301740,14
2026-09-03,36,101,37,3541765,36
2026-09-04,279,1042,312,26511646,272
2026-09-05,298,1139,358,33723475,294
2026-09-06,238,968,331,25496381,230
2026-09-07,241,813,265,19776782,228
2026-09-08,205,840,280,19627629,195
2026-09-09,195,703,235,16092669,182
2026-09-10,216,1020,370,23209772,181
2026-09-11,297,1217,412,31723085,281
2026-09-12,338,1344,416,39481055,330
2026-09-13,298,974,318,24853479,282
2026-09-14,241,810,273,18979354,227
2026-09-15,193,845,290,17083510,187
2026-09-16,223,685,249,15817151,212
2026-09-17,200,831,297,17351738,184
2026-09-18,256,859,298,21733097,252
2026-09-19,443,1417,464,49526972,413
2026-09-20,460,1624,500,56863290,399
2026-09-21,380,1681,499,59187905,369
2026-09-22,349,1280,389,43311323,342
2026-09-23,231,629,220,16829164,205
2026-09-24,236,735,262,18332817,219
2026-09-25,205,954,348,24112117,196
2026-09-26,300,1271,407,36550756,291
2026-09-27,289,875,298,21539992,271
2026-09-28,225,862,313,22245358,202
2026-09-29,155,588,203,15725348,148
2026-09-30,112,387,134,9179002,108
2026-10-01,158,498,199,13311336,152
2026-10-02,229,837,279,22207260,214
2026-10-03,220,1062,317,33441579,207
2026-10-04,200,683,221,18943696,188
2026-10-05,156,731,202,15980734,149
2026-10-06,130,554,174,11723830,123
2026-10-07,160,681,290,16914327,149
2026-10-08,179,765,275,20577344,161
2026-10-09,232,825,263,22109332,221
2026-10-10,316,1417,435,43845959,285
2026-10-11,287,1284,393,38124228,278
2026-10-12,175,664,191,17777938,168
2026-10-13,109,453,189,10916962,102
2026-10-14,124,603,291,20450291,112
2026-10-15,127,563,227,13248948,116
2026-10-16,210,983,307,24202906,201
2026-10-17,248,1227,330,36035034,241
2026-10-18,257,1059,317,27502729,244
2026-10-19,160,817,286,20162632,153
2026-10-20,141,681,228,15561576,132
2026-10-21,114,812,275,17480419,104
2026-10-22,199,886,334,22555810,188
2026-10-23,244,1115,369,29446148,240
2026-10-24,277,1403,399,42002547,275
2026-10-25,252,1022,318,25757166,243
2026-10-26,132,989,335,23804465,111
2026-10-27,154,589,199,13805377,142
2026-10-28,141,570,213,14059131,136
2026-10-29,105,661,309,14215944,99
2026-10-30,232,909,291,22789567,227
2026-10-31,256,1300,378,37109372,247
2026-11-01,179,505,176,16749932,155
2026-11-02,88,366,123,12496117,83
2026-11-03,101,538,202,18098216,91
2026-11-04,95,444,189,12857188,85
2026-11-05,110,363,136,10170241,102
2026-11-06,155,831,248,22176840,144
2026-11-07,201,1077,327,35805059,197
2026-11-08,157,680,230,21392010,152
2026-11-09,115,521,176,17527951,108
2026-11-10,75,453,185,13346558,71
2026-11-11,93,417,167,13609487,86
2026-11-12,176,914,306,23825108,156
2026-11-13,200,1074,345,30173321,195
2026-11-14,241,1188,344,41300791,232
2026-11-15,170,813,261,25971649,161
2026-11-16,113,601,216,16406068,104
2026-11-17,122,430,183,16774586,107
2026-11-18,119,445,185,15255824,111
2026-11-19,103,482,161,16127172,96
2026-11-20,185,911,289,24269359,179
2026-11-21,319,1425,398,45064326,282
2026-11-22,250,1153,342,38121773,242
2026-11-23,109,450,129,14076379,100
2026-11-24,78,598,178,17439107,67
2026-11-25,86,480,215,17272502,83
2026-11-26,94,390,173,13693576,90
2026-11-27,135,884,273,21332653,127
2026-11-28,169,902,260,28944494,165
2026-11-29,82,762,285,30678083,66
2026-11-30,21,607,231,14400152,21
2026-12-01,55,251,110,8612568,51
