date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-08,133,472,173,10444608,128
2026-07-09,227,712,242,16247305,209
2026-07-10,338,1151,390,29642881,330
2026-07-11,389,1451,465,41751208,381
2026-07-12,295,985,345,24936126,286
2026-07-13,162,439,171,11754257,156
2026-07-14,121,602,185,14234523,115
2026-07-15,158,629,207,14629121,141
2026-07-16,186,700,237,17380794,173
2026-07-17,311,1006,338,25545335,305
2026-07-18,449,1450,457,44804552,397
2026-07-19,356,1455,445,45866691,341
2026-07-20,306,981,310,24418244,272
2026-07-21,230,839,265,20467362,207
2026-07-22,193,835,265,19868454,178
2026-07-23,233,995,281,21540603,206
2026-07-24,358,1228,370,30298121,308
2026-07-25,342,1369,397,39062560,298
2026-07-26,369,1256,372,32311662,337
2026-07-27,317,1178,348,27963238,283
2026-07-28,256,948,284,22782607,232
2026-07-29,270,1020,298,24056931,244
2026-07-30,338,1274,355,30857587,296
2026-07-31,325,1384,415,35634341,310
2026-08-01,254,1047,301,31564226,242
2026-08-02,261,946,277,26151951,236
2026-08-03,234,819,251,23721680,208
2026-08-04,235,789,264,21365630,211
2026-08-05,244,811,244,21945525,209
2026-08-06,243,901,265,24234131,218
2026-08-07,261,1066,290,30604871,241
2026-08-08,301,1141,333,39466143,271
2026-08-09,320,1118,325,40299842,274
2026-08-10,251,1003,287,38666883,221
2026-08-11,272,1030,312,37611294,244
2026-08-12,296,1126,333,42072676,255
2026-08-13,273,1171,338,44548369,248
2026-08-14,240,1032,297,40166668,231
2026-08-15,172,691,206,27391456,164
2026-08-16,200,753,208,21778554,178
2026-08-17,276,1026,278,25408296,240
2026-08-18,239,865,247,21379402,204
2026-08-19,181,1022,256,22642807,160
2026-08-20,245,937,268,23785563,223
2026-08-21,231,939,270,24663599,214
2026-08-22,185,801,228,25110518,173
2026-08-23,251,918,255,23258523,215
2026-08-24,193,812,229,18478996,163
2026-08-25,151,604,175,14046477,132
2026-08-26,138,818,214,17719386,127
2026-08-27,140,575,170,14380107,132
2026-08-28,182,614,183,15162277,162
2026-08-29,149,742,206,23933858,145
2026-08-30,94,416,114,10517780,87
2026-08-31,38,126,46,3210658,37
2026-09-01,17,23,11,1237980,8
2026-09-02,6,21,8,972650,6
2026-09-03,17,41,18,1552144,17
2026-09-04,146,631,178,14374977,142
2026-09-05,138,592,186,18134903,136
2026-09-06,99,522,189,12550621,101
2026-09-07,105,383,115,9096206,96
2026-09-08,76,412,126,9104740,70
2026-09-09,75,371,107,7768124,67
2026-09-10,122,739,260,16067820,91
2026-09-11,153,746,250,18206007,146
2026-09-12,166,758,231,22619281,164
2026-09-13,84,346,103,8347999,80
2026-09-14,75,290,102,6324888,67
2026-09-15,47,400,137,7048218,45
2026-09-16,62,192,66,4774187,55
2026-09-17,60,455,156,8276158,54
2026-09-18,97,366,123,9753794,88
2026-09-19,256,833,266,28684160,225
2026-09-20,353,1287,412,45348733,303
2026-09-21,256,1206,357,41249571,246
2026-09-22,145,534,175,19116144,141
2026-09-23,79,223,89,6269992,66
2026-09-24,76,241,93,6651449,65
2026-09-25,61,548,191,14512503,60
2026-09-26,130,627,196,17906253,125
2026-09-27,95,317,104,7982866,87
2026-09-28,77,437,135,11165345,66
2026-09-29,45,213,84,6685357,44
2026-09-30,28,135,58,2800207,27
2026-10-01,55,190,81,4731598,52
2026-10-02,71,394,124,9677392,69
2026-10-03,81,385,126,11586618,74
2026-10-04,62,272,79,7021650,55
2026-10-05,50,334,81,6809092,47
2026-10-06,45,313,88,5507914,39
