date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-11-22,235,755,295,24081672,210
2023-11-23,383,1067,373,37029745,337
2023-11-24,441,1383,356,41411667,405
2023-11-25,373,1722,409,50491722,348
2023-11-26,370,1281,315,37810773,351
2023-11-27,293,781,242,23359086,271
2023-11-28,260,792,214,22135653,239
2023-11-29,233,667,159,21161079,217
2023-11-30,174,550,141,17470435,159
2023-12-01,250,1292,286,31917047,234
2023-12-02,339,1648,345,51783230,321
2023-12-03,296,1043,265,28638747,283
2023-12-04,177,724,146,20179116,166
2023-12-05,134,711,152,19984159,121
2023-12-06,186,665,171,20241004,170
2023-12-07,145,572,125,14395561,134
2023-12-08,241,1496,274,39185041,230
2023-12-09,327,1637,341,47967343,322
2023-12-10,273,1007,267,28425565,249
2023-12-11,171,443,142,14982125,136
2023-12-12,130,415,102,13348600,102
2023-12-13,132,1053,187,22483020,101
2023-12-14,141,473,95,13897043,117
2023-12-15,216,1325,255,32105416,193
2023-12-16,330,1281,315,43892152,310
2023-12-17,210,738,174,21425212,186
2023-12-18,150,408,128,13773027,121
2023-12-19,70,308,47,9977910,62
2023-12-20,88,353,92,11709880,80
2023-12-21,83,304,59,9900162,80
2023-12-22,175,895,188,21116950,165
2023-12-23,249,1222,260,30013663,245
2023-12-24,226,639,162,17893149,212
2023-12-25,165,509,127,13023303,147
2023-12-26,214,681,150,18371848,190
2023-12-27,234,960,197,22569306,216
2023-12-28,259,1385,246,40718305,243
2023-12-29,343,1685,318,50771435,310
2023-12-30,396,1202,272,41583017,357
2023-12-31,506,1500,365,57845746,386
2024-01-01,405,1263,290,45773387,311
2024-01-02,397,1356,324,46081509,347
2024-01-03,353,1086,269,35147872,329
2024-01-04,304,888,184,25038104,266
2024-01-05,223,638,136,17355590,207
2024-01-06,283,815,228,29688980,262
2024-01-07,214,784,173,24815739,199
2024-01-08,45,165,49,5569531,43
2024-01-09,5,14,5,1340900,5
2024-01-10,15,28,6,2402100,11
2024-01-11,8,27,10,1667300,8
2024-01-12,52,455,59,6984650,46
2024-01-13,114,784,103,20486821,112
2024-01-14,82,296,52,7881878,65
2024-01-15,59,237,72,7490693,49
2024-01-16,62,173,36,4995816,46
2024-01-17,31,44,12,1980860,21
2024-01-18,32,185,28,4230740,25
2024-01-19,57,331,35,8762383,53
2024-01-20,159,807,182,24937008,157
2024-01-21,70,327,57,8800700,62
2024-01-22,41,295,49,6827790,31
2024-01-23,29,156,18,3148610,26
2024-01-24,27,404,63,7751349,24
2024-01-25,50,207,35,5665910,40
2024-01-26,82,365,52,9729394,72
2024-01-27,125,494,131,18885937,117
2024-01-28,53,388,66,8499418,50
2024-01-29,27,174,38,4230210,25
2024-01-30,21,138,19,3058950,19
2024-01-31,29,75,29,2811233,26
2024-02-01,14,146,17,3988517,12
2024-02-02,56,320,34,7851802,55
2024-02-03,73,325,65,8093535,71
2024-02-04,25,71,11,1908550,22
2024-02-05,31,143,19,3638900,27
2024-02-06,11,94,7,2311440,8
2024-02-07,8,24,9,1068300,7
2024-02-08,17,89,12,2086700,15
2024-02-09,49,251,26,6684890,46
2024-02-10,121,380,58,12296693,108
2024-02-11,99,249,107,8720885,91
2024-02-12,22,192,11,6300155,20
2024-02-13,9,73,5,1305910,9
2024-02-14,13,27,6,1294120,11
2024-02-15,20,117,9,3087800,18
2024-02-16,33,233,14,4759275,32
2024-02-17,63,292,51,11053180,62
2024-02-18,32,160,24,4569226,29
2024-02-19,12,99,6,1644300,10
