date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-14,313,1260,426,36846176,309
2024-11-15,313,1445,471,43257653,302
2024-11-16,372,1670,464,54824900,359
2024-11-17,367,1502,436,43316145,362
2024-11-18,330,1172,353,34144910,309
2024-11-19,281,835,285,26204249,264
2024-11-20,248,980,310,28992892,240
2024-11-21,284,1112,390,33073231,272
2024-11-22,256,1392,432,47310300,254
2024-11-23,373,1508,420,52801670,360
2024-11-24,340,1291,396,37503951,322
2024-11-25,237,981,322,28191079,220
2024-11-26,208,903,322,28091822,198
2024-11-27,203,776,260,22277759,193
2024-11-28,247,767,268,21058449,223
2024-11-29,258,1263,401,38103932,248
2024-11-30,336,1372,385,46095569,326
2024-12-01,232,1075,327,28847389,217
2024-12-02,111,775,225,25572540,106
2024-12-03,149,623,183,18867065,142
2024-12-04,143,475,181,15693559,137
2024-12-05,142,691,237,19598797,134
2024-12-06,185,1415,386,38859002,181
2024-12-07,318,1569,438,53000669,317
2024-12-08,241,1058,298,27423581,237
2024-12-09,148,703,214,19971024,133
2024-12-10,139,391,192,12092889,121
2024-12-11,112,460,221,13467142,104
2024-12-12,122,486,234,15020984,119
2024-12-13,205,1517,376,39950133,198
2024-12-14,306,1433,375,48629512,304
2024-12-15,195,652,234,18074219,193
2024-12-16,101,439,193,15217750,95
2024-12-17,67,222,98,8829845,63
2024-12-18,87,180,95,7551425,79
2024-12-19,69,378,124,13717649,67
2024-12-20,182,965,293,29756877,174
2024-12-21,253,1235,326,39388905,250
2024-12-22,153,488,196,15253907,148
2024-12-23,99,456,193,11920420,94
2024-12-24,101,310,141,8961084,93
2024-12-25,94,360,150,9143977,88
2024-12-26,215,873,273,22497825,201
2024-12-27,230,1433,345,41026377,222
2024-12-28,278,1343,332,42848950,264
2024-12-29,418,1495,389,53310974,382
2024-12-30,338,1269,324,43891305,309
2024-12-31,432,1352,391,53702146,321
2025-01-01,241,1318,353,51651802,220
2025-01-02,333,1341,340,49058346,301
2025-01-03,293,1089,286,40835029,277
2025-01-04,198,780,187,26123849,190
2025-01-05,105,404,109,11283263,101
2025-01-06,44,227,83,5619131,41
2025-01-07,6,15,6,1064300,6
2025-01-08,21,88,30,2963860,21
2025-01-09,18,65,22,2744900,16
2025-01-10,83,463,131,11996401,81
2025-01-11,187,1048,268,32005473,175
2025-01-12,204,770,222,28485671,198
2025-01-13,51,235,74,6994779,45
2025-01-14,38,150,52,4362597,34
2025-01-15,33,215,100,5530692,32
2025-01-16,44,290,108,8276200,40
2025-01-17,82,369,130,10421584,77
2025-01-18,119,522,158,17849577,119
2025-01-19,69,259,94,7494740,67
2025-01-20,28,152,81,4144510,24
2025-01-21,30,171,73,4359495,28
2025-01-22,25,263,83,6224115,24
2025-01-23,33,217,86,5014454,31
2025-01-24,72,362,130,9993296,71
2025-01-25,94,368,100,14082163,91
2025-01-26,55,319,104,9166764,53
2025-01-27,28,213,102,5442590,26
2025-01-28,36,337,97,8124340,35
2025-01-29,26,208,82,5741980,25
2025-01-30,46,323,113,7317055,42
2025-01-31,57,275,110,9140610,56
2025-02-01,99,396,87,13600300,75
2025-02-02,49,209,83,4961760,46
2025-02-03,19,182,81,3928511,19
2025-02-04,21,146,13,4671650,19
2025-02-05,19,82,17,2955965,18
2025-02-06,6,13,22,329115,6
2025-02-07,58,349,122,9532735,57
2025-02-08,117,396,105,13660575,108
2025-02-09,68,285,93,8849578,63
2025-02-10,44,188,62,5897809,42
2025-02-11,33,157,61,5392566,33
