date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-07,366,1175,383,32245996,365
2025-06-08,210,694,223,15985187,208
2025-06-09,133,486,212,12073340,127
2025-06-10,109,479,187,11326908,106
2025-06-11,119,583,159,11808845,113
2025-06-12,148,485,152,12168691,141
2025-06-13,248,892,302,22407675,236
2025-06-14,292,1260,347,35254613,287
2025-06-15,240,765,269,18380637,232
2025-06-16,145,500,209,10465270,136
2025-06-17,114,334,137,7194044,108
2025-06-18,130,516,208,11308970,122
2025-06-19,117,546,207,11740185,113
2025-06-20,251,840,292,19735373,235
2025-06-21,257,1070,300,29511941,252
2025-06-22,185,933,263,21322036,182
2025-06-23,134,369,172,8062813,120
2025-06-24,82,270,135,6965759,78
2025-06-25,72,361,155,8497215,67
2025-06-26,105,322,157,8463895,100
2025-06-27,234,894,254,20740973,214
2025-06-28,261,1006,268,26882808,256
2025-06-29,141,501,168,11966448,139
2025-06-30,69,219,127,5001154,68
2025-07-01,44,146,61,3631882,42
2025-07-02,49,193,110,4916424,48
2025-07-03,83,331,143,7748026,78
2025-07-04,185,598,183,13828617,166
2025-07-05,218,900,235,24931677,207
2025-07-06,106,646,165,13227366,99
2025-07-07,82,350,146,9007457,79
2025-07-08,26,100,81,2184748,25
2025-07-09,45,205,121,5085423,39
2025-07-10,57,169,95,3369770,54
2025-07-11,150,605,202,13497596,142
2025-07-12,196,852,248,20921903,189
2025-07-13,139,484,188,10886503,127
2025-07-14,77,280,134,5740943,71
2025-07-15,68,326,120,6461409,64
2025-07-16,62,320,128,6916770,54
2025-07-17,91,576,227,13721969,85
2025-07-18,141,532,197,11626114,137
2025-07-19,351,1297,332,36747451,296
2025-07-20,239,1105,297,31115498,232
2025-07-21,151,474,153,11190087,132
2025-07-22,144,480,159,9981121,123
2025-07-23,102,460,165,9983389,93
2025-07-24,167,689,170,14226905,150
2025-07-25,261,839,243,19747144,210
2025-07-26,223,909,249,24648174,209
2025-07-27,212,776,211,18493469,198
2025-07-28,188,613,193,13928622,166
2025-07-29,120,613,193,13568112,111
2025-07-30,151,557,170,12228316,126
2025-07-31,175,607,183,13279935,158
2025-08-01,191,719,223,16084196,164
2025-08-02,176,818,255,21958191,169
2025-08-03,172,637,199,15179984,144
2025-08-04,162,634,194,14544855,133
2025-08-05,113,491,169,12181505,98
2025-08-06,133,406,142,10012588,108
2025-08-07,134,485,161,12402859,110
2025-08-08,146,604,217,16560193,134
2025-08-09,193,730,241,24834019,158
2025-08-10,192,869,262,32316814,168
2025-08-11,189,768,255,25968262,175
2025-08-12,151,638,227,22655965,136
2025-08-13,143,524,201,18402003,126
2025-08-14,146,593,209,21264545,128
2025-08-15,90,410,169,16253361,83
2025-08-16,84,401,165,13641374,81
2025-08-17,112,413,157,10263277,97
2025-08-18,153,507,162,11185208,127
2025-08-19,116,448,154,10184521,105
2025-08-20,89,351,121,7542086,80
2025-08-21,82,618,186,6517767,70
2025-08-22,119,513,186,13027429,109
2025-08-23,124,575,180,16377153,119
2025-08-24,124,431,152,10519749,107
2025-08-25,97,403,144,9312067,84
2025-08-26,57,250,117,5669591,50
2025-08-27,49,392,77,6766159,44
2025-08-28,52,212,112,4766644,46
2025-08-29,47,196,94,4613965,46
2025-08-30,58,324,124,8863380,58
2025-08-31,23,97,93,2382493,23
2025-09-01,17,46,13,763974,14
2025-09-02,3,7,3,291300,3
2025-09-03,9,23,9,945050,7
2025-09-04,1,10,3,368960,1
2025-09-05,45,296,78,7399251,45
