date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-11,342,1229,424,36739899,334
2026-04-12,254,768,289,21206045,249
2026-04-13,157,428,212,13873938,147
2026-04-14,113,298,133,8106927,105
2026-04-15,60,739,343,6510553,56
2026-04-16,156,1033,456,14611554,151
2026-04-17,227,1336,469,23489122,221
2026-04-18,334,1222,388,35230313,328
2026-04-19,273,847,297,23594233,257
2026-04-20,173,577,228,15494137,160
2026-04-21,151,529,198,12951298,146
2026-04-22,166,511,195,13254509,159
2026-04-23,163,525,186,12779762,155
2026-04-24,228,846,289,22286491,222
2026-04-25,277,1045,340,31763538,273
2026-04-26,188,625,219,15176475,183
2026-04-27,159,526,184,12471264,148
2026-04-28,161,549,200,13270567,155
2026-04-29,250,672,264,20489738,230
2026-04-30,302,822,318,24116716,283
2026-05-01,249,802,280,23283606,238
2026-05-02,414,1341,436,48779556,378
2026-05-03,424,1460,476,57096215,368
2026-05-04,354,1450,450,56447536,338
2026-05-05,252,884,289,32999259,248
2026-05-06,110,305,116,9056506,99
2026-05-07,121,407,140,10315321,115
2026-05-08,98,381,129,9670823,94
2026-05-09,185,641,220,20730697,181
2026-05-10,105,429,163,11250966,99
2026-05-11,96,465,197,12142904,92
2026-05-12,59,224,91,9459770,57
2026-05-13,69,417,164,12522750,63
2026-05-14,87,335,132,7804793,79
2026-05-15,188,869,260,21221854,183
2026-05-16,223,898,311,28588100,218
2026-05-17,161,634,238,17634335,154
2026-05-18,146,402,155,10859846,135
2026-05-19,115,605,267,14458184,103
2026-05-20,87,654,269,12610040,86
2026-05-21,142,559,226,12669391,138
2026-05-22,180,953,281,21529676,167
2026-05-23,198,807,268,25137641,196
2026-05-24,158,564,213,14682260,152
2026-05-25,88,313,118,7110411,84
2026-05-26,72,430,131,10315991,64
2026-05-27,64,231,81,6437084,59
2026-05-28,86,577,169,12355812,82
2026-05-29,151,479,194,13756018,142
2026-05-30,168,708,233,20860673,167
2026-05-31,82,465,132,10627443,79
2026-06-01,55,203,66,4860687,51
2026-06-02,35,388,167,8405677,28
2026-06-03,45,360,135,8065788,39
2026-06-04,70,308,96,6299124,62
2026-06-05,119,826,267,17058341,111
2026-06-06,187,863,265,24310066,182
2026-06-07,96,418,171,11442588,93
2026-06-08,35,153,70,3947986,34
2026-06-09,33,139,138,3686572,31
2026-06-10,23,243,111,4489731,22
2026-06-11,52,353,152,7510852,47
2026-06-12,103,576,190,15744033,97
2026-06-13,152,857,276,25346806,148
2026-06-14,57,257,81,6377757,56
2026-06-15,29,108,46,2988204,29
2026-06-16,33,97,42,2929898,31
2026-06-17,17,332,127,4541100,17
2026-06-18,50,203,70,4624330,45
2026-06-19,84,371,125,10136342,79
2026-06-20,107,572,182,16616774,107
2026-06-21,61,231,75,6303017,59
2026-06-22,14,44,20,1516965,14
2026-06-23,35,116,50,2935450,31
2026-06-24,35,272,95,6412332,31
2026-06-25,30,353,133,6058878,28
2026-06-26,67,310,98,6685193,64
2026-06-27,88,392,120,11335663,86
2026-06-28,50,265,87,7101201,50
2026-06-29,30,98,34,2249757,29
2026-06-30,14,39,31,988015,14
2026-07-01,13,161,53,3530860,12
2026-07-02,19,110,33,2736380,19
2026-07-03,43,286,89,7120604,43
2026-07-04,64,586,134,14500208,61
2026-07-05,31,282,68,5372347,29
2026-07-06,16,38,16,998296,13
2026-07-07,13,35,14,737040,11
2026-07-08,13,146,36,2816086,13
2026-07-09,22,96,31,2040918,21
2026-07-10,39,190,58,4972854,39
