date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-12,190,599,190,17151294,172
2025-02-13,167,712,271,19896000,156
2025-02-14,269,888,300,25854498,261
2025-02-15,322,1433,392,47625416,319
2025-02-16,290,1160,321,34419262,283
2025-02-17,170,726,245,20169718,161
2025-02-18,200,715,249,20756024,193
2025-02-19,163,594,230,16387984,151
2025-02-20,174,727,277,20904112,170
2025-02-21,271,1041,323,30932434,267
2025-02-22,449,1482,438,49139969,416
2025-02-23,403,1536,440,53340413,400
2025-02-24,203,596,207,17970613,196
2025-02-25,162,602,259,16961835,146
2025-02-26,160,741,273,21413148,155
2025-02-27,170,650,234,18391826,163
2025-02-28,210,837,288,23777793,201
2025-03-01,321,1276,349,42117708,316
2025-03-02,189,1020,275,28980688,178
2025-03-03,135,561,201,15720463,122
2025-03-04,117,441,191,12453366,109
2025-03-05,131,456,177,14198930,121
2025-03-06,107,564,214,17009994,101
2025-03-07,231,915,347,26274632,225
2025-03-08,267,1291,345,42790372,265
2025-03-09,222,702,246,20753655,216
2025-03-10,146,593,239,15864053,137
2025-03-11,80,277,119,8282569,74
2025-03-12,98,345,150,8224663,91
2025-03-13,91,313,131,8657052,88
2025-03-14,227,1099,334,28795604,218
2025-03-15,326,1241,343,39732597,315
2025-03-16,189,928,240,21337015,185
2025-03-17,123,517,222,14799126,117
2025-03-18,132,479,202,12129848,124
2025-03-19,223,719,212,19917108,217
2025-03-20,266,834,262,24300126,243
2025-03-21,255,865,263,25727586,250
2025-03-22,309,1287,334,39190209,303
2025-03-23,182,765,215,20051793,178
2025-03-24,118,592,204,13379914,110
2025-03-25,158,627,179,14653177,144
2025-03-26,174,845,233,19285634,156
2025-03-27,218,796,219,20042035,205
2025-03-28,297,1257,345,32785284,281
2025-03-29,371,1352,365,41559224,340
2025-03-30,219,793,226,21835848,217
2025-03-31,91,373,154,8215827,79
2025-04-01,130,593,219,13484073,116
2025-04-02,113,437,146,11080917,106
2025-04-03,113,422,150,10091653,108
2025-04-04,157,716,226,16994178,149
2025-04-05,132,709,168,19975884,126
2025-04-06,63,275,133,5956390,57
2025-04-07,39,174,96,3479815,36
2025-04-08,40,194,142,4790910,33
2025-04-09,64,433,169,10604890,58
2025-04-10,64,563,208,11642740,60
2025-04-11,115,521,153,12879085,110
2025-04-12,180,667,212,19359463,174
2025-04-13,73,268,126,6791660,69
2025-04-14,45,114,96,3674960,41
2025-04-15,42,212,108,4813860,40
2025-04-16,39,879,195,15694773,30
2025-04-17,44,988,255,18358605,42
2025-04-18,70,1281,293,25770120,69
2025-04-19,141,699,233,20481125,139
2025-04-20,80,377,178,8171443,75
2025-04-21,42,222,132,4981980,39
2025-04-22,26,196,79,3845292,24
2025-04-23,35,83,80,2582935,32
2025-04-24,41,226,126,4984565,39
2025-04-25,77,338,135,7985106,75
2025-04-26,140,439,161,15403999,126
2025-04-27,83,237,133,8358485,74
2025-04-28,54,149,97,4927315,52
2025-04-29,68,180,100,5024146,62
2025-04-30,67,150,101,4470010,57
2025-05-01,76,188,103,6104357,73
2025-05-02,74,176,95,5653659,70
2025-05-03,289,790,228,29816426,241
2025-05-04,238,932,257,34332894,215
2025-05-05,70,335,139,12808207,69
2025-05-06,12,48,76,2002850,10
2025-05-07,17,68,83,2634950,14
2025-05-08,22,200,47,3633800,18
2025-05-09,25,269,35,3848950,19
2025-05-10,62,191,54,5544485,60
2025-05-11,10,95,57,2378710,10
2025-05-12,27,143,39,2916430,25
2025-05-13,26,193,67,5438615,22
