date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-11-05,256,770,289,19408027,227
2023-11-06,226,626,243,16680036,204
2023-11-07,273,859,232,22966149,250
2023-11-08,220,912,180,23532431,203
2023-11-09,226,865,208,24683207,205
2023-11-10,394,1198,334,38521726,385
2023-11-11,286,1563,372,49721727,284
2023-11-12,433,1365,366,40675096,407
2023-11-13,286,1113,301,31559424,265
2023-11-14,274,909,228,30141593,257
2023-11-15,313,1029,271,31922736,293
2023-11-16,268,1065,266,34014155,259
2023-11-17,314,1242,289,36290036,309
2023-11-18,330,1471,360,46107226,322
2023-11-19,327,1360,324,37905382,319
2023-11-20,330,832,248,23928237,289
2023-11-21,319,1146,280,32066970,278
2023-11-22,305,1054,318,33889014,276
2023-11-23,464,1367,398,42190121,412
2023-11-24,412,1344,334,40567428,369
2023-11-25,349,1706,401,49324233,319
2023-11-26,327,1260,286,36663286,303
2023-11-27,220,642,196,18645050,200
2023-11-28,187,644,165,16335129,169
2023-11-29,188,504,139,16969218,175
2023-11-30,142,500,119,14512845,128
2023-12-01,196,1235,256,29329369,184
2023-12-02,307,1619,338,51043671,289
2023-12-03,247,950,228,26226291,236
2023-12-04,134,626,125,15666448,126
2023-12-05,103,622,137,15716255,93
2023-12-06,137,560,145,16927776,123
2023-12-07,114,604,106,13077123,104
2023-12-08,208,1383,262,35792306,194
2023-12-09,300,1585,326,46009325,291
2023-12-10,214,885,225,25183610,189
2023-12-11,134,357,109,12160820,100
2023-12-12,112,407,93,11266650,85
2023-12-13,103,955,177,19108119,77
2023-12-14,100,363,66,11460209,81
2023-12-15,172,1242,235,30558829,154
2023-12-16,302,1222,279,41638771,278
2023-12-17,151,547,107,16683616,127
2023-12-18,103,295,100,9830738,78
2023-12-19,52,308,39,9141450,47
2023-12-20,58,285,75,8713530,54
2023-12-21,54,249,41,8001440,52
2023-12-22,122,784,171,18464640,116
2023-12-23,223,825,204,27368868,219
2023-12-24,190,523,148,15214147,176
2023-12-25,133,431,109,10956245,114
2023-12-26,191,614,147,16694237,168
2023-12-27,180,783,179,18724566,167
2023-12-28,217,1260,237,36739065,203
2023-12-29,321,1633,308,49027555,290
2023-12-30,369,1098,264,37424269,332
2023-12-31,479,1462,362,54945758,373
2024-01-01,385,1196,281,43721817,298
2024-01-02,355,1273,287,43299599,315
2024-01-03,308,946,237,31546174,285
2024-01-04,236,671,139,19870817,201
2024-01-05,130,408,83,11216212,120
2024-01-06,224,615,199,23699790,205
2024-01-07,170,655,144,21272489,157
2024-01-08,32,125,39,4389553,30
2024-01-09,4,12,4,1241600,4
2024-01-10,9,20,4,1780200,7
2024-01-11,6,22,8,1347400,6
2024-01-12,39,383,50,5564330,33
2024-01-13,81,543,76,15106381,79
2024-01-14,65,247,42,6397880,49
2024-01-15,39,238,60,6839940,33
2024-01-16,39,128,26,2945530,29
2024-01-17,19,29,10,1362540,14
2024-01-18,30,191,28,4511840,26
2024-01-19,34,253,26,4932123,33
2024-01-20,105,589,130,18210023,104
2024-01-21,55,295,50,7468920,48
2024-01-22,31,270,45,6165800,23
2024-01-23,17,135,9,2612110,15
2024-01-24,20,54,15,1846159,17
2024-01-25,38,172,21,4353720,29
2024-01-26,61,351,43,6008220,52
2024-01-27,87,363,94,13536517,79
2024-01-28,33,278,51,5928890,28
2024-01-29,24,197,34,4202340,20
2024-01-30,14,93,13,1998710,12
2024-01-31,21,50,18,1354211,19
2024-02-01,8,50,4,1005957,6
2024-02-02,31,181,19,4741172,29
