date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-05,162,538,208,14861517,151
2025-11-06,280,1025,352,26931976,272
2025-11-07,343,1219,390,34972999,327
2025-11-08,339,1524,449,53697577,327
2025-11-09,347,1235,424,39265859,333
2025-11-10,336,1031,352,33552168,315
2025-11-11,286,1059,326,34133773,259
2025-11-12,315,1031,371,32814012,287
2025-11-13,329,1062,371,34020562,308
2025-11-14,293,1419,450,45158260,280
2025-11-15,354,1589,444,56612102,346
2025-11-16,336,1388,439,44268569,316
2025-11-17,304,1119,340,34829632,279
2025-11-18,304,996,333,31089178,288
2025-11-19,275,919,308,29572292,260
2025-11-20,248,862,300,26643444,236
2025-11-21,344,1346,426,45718973,338
2025-11-22,409,1570,437,56474923,369
2025-11-23,391,1604,425,55941626,384
2025-11-24,337,1370,406,39242630,330
2025-11-25,192,746,283,26583667,185
2025-11-26,213,825,273,26147894,199
2025-11-27,217,726,264,22946578,206
2025-11-28,305,1194,392,37634578,297
2025-11-29,305,1491,432,52960437,304
2025-11-30,246,956,274,30802383,236
2025-12-01,144,841,250,25109395,140
2025-12-02,147,601,258,20575187,134
2025-12-03,121,746,275,18673344,113
2025-12-04,129,592,236,15525701,122
2025-12-05,234,1585,438,45722657,230
2025-12-06,284,1463,429,49964992,281
2025-12-07,240,1073,329,32342645,237
2025-12-08,112,404,199,13665726,110
2025-12-09,103,713,256,19308219,90
2025-12-10,77,333,185,11229232,71
2025-12-11,116,637,212,17281731,113
2025-12-12,211,1287,385,36592644,206
2025-12-13,259,1457,379,48695422,254
2025-12-14,162,693,269,22539156,155
2025-12-15,96,349,201,9251706,93
2025-12-16,86,407,194,13172450,79
2025-12-17,68,197,101,9258162,65
2025-12-18,66,388,115,11018674,64
2025-12-19,164,906,294,25844082,158
2025-12-20,214,1150,329,38112335,208
2025-12-21,126,466,167,14420962,123
2025-12-22,77,278,136,9120170,69
2025-12-23,73,433,162,12660335,70
2025-12-24,73,198,106,7023989,62
2025-12-25,107,448,131,12347745,104
2025-12-26,188,1465,405,35273072,174
2025-12-27,297,1467,349,45886024,273
2025-12-28,360,1264,382,48188633,323
2025-12-29,344,1315,390,50728629,320
2025-12-30,302,1101,350,42878076,262
2025-12-31,412,1323,376,53365686,319
2026-01-01,242,1252,391,51136100,215
2026-01-02,331,1436,406,55084772,300
2026-01-03,184,771,241,31324794,170
2026-01-04,118,453,159,14639689,112
2026-01-05,96,664,105,13239008,94
2026-01-06,28,77,31,3856190,25
2026-01-07,13,65,36,3579610,13
2026-01-08,35,249,96,6926140,31
2026-01-09,50,422,156,11887896,49
2026-01-10,183,814,263,30591161,171
2026-01-11,131,457,182,19669489,130
2026-01-12,45,238,126,7146393,45
2026-01-13,25,122,107,2873464,23
2026-01-14,32,181,127,3694305,27
2026-01-15,26,151,82,3457489,26
2026-01-16,70,451,174,11665777,69
2026-01-17,115,548,185,19597178,111
2026-01-18,72,413,160,11645867,71
2026-01-19,40,271,141,8497024,39
2026-01-20,31,121,87,4646943,30
2026-01-21,34,326,165,8245372,33
2026-01-22,43,228,120,5327761,41
2026-01-23,66,355,144,11892227,64
2026-01-24,105,460,172,18224319,104
2026-01-25,51,321,130,7917113,48
2026-01-26,20,176,133,5313745,20
2026-01-27,32,215,120,5929675,30
2026-01-28,24,298,157,5205250,24
2026-01-29,38,243,123,7088161,37
2026-01-30,54,251,137,8884052,50
2026-01-31,50,255,80,11356591,50
2026-02-01,26,179,55,5010081,22
2026-02-02,16,172,89,6095828,16
2026-02-03,6,14,6,557550,5
