date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-08-27,303,1027,340,26224449,285
2026-08-28,344,1155,359,29593341,318
2026-08-29,296,1268,381,38710377,290
2026-08-30,230,883,267,22971065,223
2026-08-31,95,324,114,7716685,93
2026-09-01,36,63,31,2985635,26
2026-09-02,16,55,30,2558040,16
2026-09-03,34,93,35,3268953,34
2026-09-04,289,1081,320,27479142,281
2026-09-05,283,1103,349,32981974,279
2026-09-06,227,955,327,24985133,223
2026-09-07,239,805,258,19428866,226
2026-09-08,190,800,264,18848035,180
2026-09-09,188,680,227,15562287,174
2026-09-10,216,1029,368,23541277,181
2026-09-11,291,1211,402,31817977,275
2026-09-12,330,1336,405,39078274,323
2026-09-13,283,922,303,23403519,267
2026-09-14,220,780,261,17570079,207
2026-09-15,179,808,274,15882655,173
2026-09-16,200,619,223,14568821,188
2026-09-17,182,788,280,16350312,166
2026-09-18,233,799,272,20550288,229
2026-09-19,423,1362,446,47244875,393
2026-09-20,451,1593,497,56291621,392
2026-09-21,366,1621,482,56537295,354
2026-09-22,287,1078,328,37200007,281
2026-09-23,199,555,200,14733753,176
2026-09-24,212,662,243,16548553,197
2026-09-25,191,949,331,24129332,183
2026-09-26,268,1158,376,33327241,259
2026-09-27,254,767,265,19206696,237
2026-09-28,196,809,286,20773365,176
2026-09-29,145,549,195,14743789,140
2026-09-30,104,362,125,8335143,101
2026-10-01,145,453,186,12018435,139
2026-10-02,216,799,266,20997137,201
2026-10-03,207,1012,300,31459885,194
2026-10-04,183,632,205,17136406,171
2026-10-05,140,667,185,14523376,134
2026-10-06,122,525,165,11150740,115
2026-10-07,146,617,267,14998469,134
2026-10-08,162,731,268,19718409,147
2026-10-09,212,767,249,20317715,202
2026-10-10,308,1401,430,43300059,277
2026-10-11,273,1249,376,36922733,264
2026-10-12,147,557,172,15291330,142
2026-10-13,95,417,174,9954429,89
2026-10-14,110,555,279,19315315,100
2026-10-15,117,522,219,12030891,107
2026-10-16,196,943,299,23027216,187
2026-10-17,222,1072,307,32100027,215
2026-10-18,242,1017,310,26587582,229
2026-10-19,147,763,271,19064954,141
2026-10-20,128,637,212,14642556,119
2026-10-21,105,776,266,16796037,95
2026-10-22,184,840,319,21553695,175
2026-10-23,224,1016,346,27142016,220
2026-10-24,239,1284,369,37904768,237
2026-10-25,239,993,305,24872556,231
2026-10-26,120,966,323,23044460,101
2026-10-27,132,527,178,12331601,123
2026-10-28,125,518,198,12426907,120
2026-10-29,90,444,192,8553860,84
2026-10-30,206,827,273,20754969,201
2026-10-31,235,1246,368,35531672,228
2026-11-01,163,463,166,15238501,142
2026-11-02,80,329,115,11527919,75
2026-11-03,92,516,189,17456643,82
2026-11-04,80,407,176,11550434,72
2026-11-05,109,378,144,10605607,101
2026-11-06,128,705,221,19134612,118
2026-11-07,191,1046,327,34885060,188
2026-11-08,141,598,212,19192720,135
2026-11-09,113,509,175,16333939,106
2026-11-10,65,416,174,12482300,61
2026-11-11,79,377,159,12410911,72
2026-11-12,158,860,293,22494166,139
2026-11-13,191,1055,339,29868495,186
2026-11-14,228,1138,337,38576221,219
2026-11-15,141,706,231,20322020,133
2026-11-16,107,567,202,12358123,96
2026-11-17,115,424,180,17145076,101
2026-11-18,100,371,151,13525913,93
2026-11-19,91,416,144,14309840,86
2026-11-20,154,759,247,19482049,150
2026-11-21,260,1216,337,38015406,229
2026-11-22,212,1005,304,33453462,205
2026-11-23,88,355,111,11976911,82
2026-11-24,68,322,126,12529336,59
2026-11-25,55,375,163,11657232,54
