date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-01,206,932,287,28649852,198
2025-12-02,217,739,304,27017673,201
2025-12-03,187,737,235,21725336,174
2025-12-04,193,707,257,19422894,180
2025-12-05,275,1556,428,46224364,271
2025-12-06,324,1530,438,52600386,321
2025-12-07,315,1268,393,38189109,307
2025-12-08,210,619,236,20795018,207
2025-12-09,165,820,299,24243134,148
2025-12-10,165,517,212,16944231,153
2025-12-11,177,704,230,20871524,174
2025-12-12,260,1245,358,39268600,257
2025-12-13,345,1623,420,55942226,338
2025-12-14,274,976,333,31556452,262
2025-12-15,148,457,210,12007878,143
2025-12-16,143,547,235,17765823,135
2025-12-17,111,266,124,11625606,107
2025-12-18,116,499,132,15176579,114
2025-12-19,226,1126,352,31842766,219
2025-12-20,325,1432,409,47990079,312
2025-12-21,231,731,245,22655754,218
2025-12-22,110,396,158,13183822,102
2025-12-23,131,574,196,17551407,126
2025-12-24,118,310,127,9400271,107
2025-12-25,162,597,158,15388023,158
2025-12-26,251,1578,392,42898454,235
2025-12-27,354,1543,401,51818160,325
2025-12-28,455,1536,442,57361678,416
2025-12-29,416,1525,423,59345629,394
2025-12-30,409,1383,408,54431329,357
2025-12-31,455,1492,399,61435286,360
2026-01-01,290,1385,393,57416388,263
2026-01-02,375,1555,424,61129293,343
2026-01-03,296,1104,300,42309123,279
2026-01-04,219,786,235,23177184,210
2026-01-05,142,1037,192,22371226,139
2026-01-06,41,115,45,5525050,37
2026-01-07,26,77,28,4436880,24
2026-01-08,54,309,115,9214470,50
2026-01-09,104,650,202,18605226,103
2026-01-10,274,983,286,36588956,257
2026-01-11,223,751,242,30461232,222
2026-01-12,74,294,133,7816439,74
2026-01-13,54,192,116,4760150,52
2026-01-14,54,212,119,5999327,47
2026-01-15,40,186,92,4429628,39
2026-01-16,104,567,198,15225287,102
2026-01-17,169,575,181,21474872,162
2026-01-18,110,503,176,15035168,108
2026-01-19,68,345,147,9209265,66
2026-01-20,63,382,134,10643118,59
2026-01-21,63,252,135,8647862,59
2026-01-22,75,308,153,8105009,73
2026-01-23,118,591,221,18376975,114
2026-01-24,181,755,223,27620177,177
2026-01-25,83,506,170,11715777,81
2026-01-26,34,174,115,3971853,34
2026-01-27,59,307,121,9153619,53
2026-01-28,37,281,131,6458934,37
2026-01-29,55,263,123,7434082,51
2026-01-30,84,372,149,10240945,79
2026-01-31,135,551,144,19812154,135
2026-02-01,63,486,155,12617752,58
2026-02-02,29,190,124,5756449,28
2026-02-03,22,74,80,1669399,20
2026-02-04,33,173,113,7097488,32
2026-02-05,50,184,66,5611312,46
2026-02-06,90,556,198,15943620,88
2026-02-07,133,634,193,24682291,129
2026-02-08,67,390,134,8990957,63
2026-02-09,43,211,135,6373197,43
2026-02-10,58,298,136,6961692,57
2026-02-11,55,254,105,6320856,52
2026-02-12,47,323,133,7647716,47
2026-02-13,69,441,195,12668771,65
2026-02-14,109,598,189,22213020,103
2026-02-15,61,362,147,12020958,60
2026-02-16,50,309,176,7784423,46
2026-02-17,33,288,129,6722012,31
2026-02-18,39,232,137,6262273,36
2026-02-19,46,430,189,9401785,45
2026-02-20,73,535,217,15850887,68
2026-02-21,217,747,246,28497266,206
2026-02-22,120,549,162,20364964,120
2026-02-23,38,213,135,6136284,36
2026-02-24,40,297,126,6476074,38
2026-02-25,35,323,140,7766320,33
2026-02-26,42,201,105,4288250,40
2026-02-27,42,247,168,6573039,42
2026-02-28,58,341,97,12543006,57
2026-03-01,13,90,44,2256164,11
