date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-13,374,1137,391,37737742,347
2025-11-14,312,1452,457,46462623,298
2025-11-15,359,1605,453,57568848,351
2025-11-16,351,1409,452,47256966,333
2025-11-17,333,1181,364,36438653,307
2025-11-18,339,1119,360,35763028,315
2025-11-19,305,972,332,32638888,289
2025-11-20,302,1012,357,31740704,280
2025-11-21,353,1341,426,45546838,349
2025-11-22,430,1612,454,59289258,390
2025-11-23,407,1653,439,58348360,400
2025-11-24,362,1393,425,40983033,352
2025-11-25,236,854,302,28966775,229
2025-11-26,241,909,304,28333284,227
2025-11-27,255,848,293,26083144,244
2025-11-28,317,1211,395,38986643,311
2025-11-29,323,1516,445,54820933,322
2025-11-30,279,1053,306,32674948,267
2025-12-01,177,947,285,27708332,172
2025-12-02,179,684,299,23816077,165
2025-12-03,155,742,252,19553986,145
2025-12-04,157,694,261,18538608,149
2025-12-05,260,1636,457,48053750,255
2025-12-06,297,1505,427,51145715,294
2025-12-07,278,1190,361,35293316,273
2025-12-08,152,518,227,16760659,149
2025-12-09,131,788,288,21166658,114
2025-12-10,100,417,198,13262519,93
2025-12-11,142,703,231,19503822,139
2025-12-12,224,1321,383,37962082,220
2025-12-13,295,1506,389,51241755,289
2025-12-14,194,776,283,24631065,182
2025-12-15,113,379,201,9919436,109
2025-12-16,106,472,210,14663673,99
2025-12-17,87,240,110,10672202,84
2025-12-18,82,415,118,12102324,80
2025-12-19,192,1012,334,28123397,185
2025-12-20,255,1197,368,40326428,243
2025-12-21,180,605,211,18776792,172
2025-12-22,96,365,148,10915602,89
2025-12-23,100,494,175,14773237,95
2025-12-24,90,234,106,7580481,79
2025-12-25,119,487,139,12999134,116
2025-12-26,218,1574,404,41715552,204
2025-12-27,324,1462,369,49035264,298
2025-12-28,411,1443,424,53957581,375
2025-12-29,382,1394,403,54167321,357
2025-12-30,353,1232,370,47673055,309
2025-12-31,436,1399,386,55062704,341
2026-01-01,262,1316,398,53431747,235
2026-01-02,359,1527,426,59171476,327
2026-01-03,230,885,255,35300813,216
2026-01-04,154,563,190,17780441,148
2026-01-05,113,887,154,18516803,111
2026-01-06,31,89,34,4419620,28
2026-01-07,17,58,20,3572440,17
2026-01-08,43,268,93,7451310,38
2026-01-09,75,522,173,15098009,73
2026-01-10,236,963,293,35331817,221
2026-01-11,160,534,186,22243241,159
2026-01-12,50,230,116,6603019,50
2026-01-13,36,139,105,3447424,34
2026-01-14,38,191,128,4271033,32
2026-01-15,30,174,87,4140822,30
2026-01-16,81,479,180,12652871,79
2026-01-17,133,579,190,21179992,128
2026-01-18,85,434,161,12543425,84
2026-01-19,47,282,129,7284089,46
2026-01-20,36,129,84,4542253,34
2026-01-21,43,331,160,8297542,42
2026-01-22,51,237,121,5579697,48
2026-01-23,88,445,173,14624202,84
2026-01-24,131,549,188,21708638,130
2026-01-25,56,349,133,7930809,53
2026-01-26,27,153,110,3454467,27
2026-01-27,39,320,129,7828185,35
2026-01-28,25,285,145,5403285,25
2026-01-29,43,218,105,5971928,41
2026-01-30,60,279,131,8102098,56
2026-01-31,96,447,124,16153881,96
2026-02-01,49,290,112,7637312,44
2026-02-02,24,174,118,5437694,23
2026-02-03,13,38,67,917700,11
2026-02-04,24,127,84,5567420,24
2026-02-05,40,167,57,4132477,37
2026-02-06,47,396,172,11701886,46
2026-02-07,68,401,144,16393074,65
2026-02-08,41,292,116,5847272,39
2026-02-09,20,144,115,4128218,20
2026-02-10,33,159,114,3908822,32
2026-02-11,34,201,82,2828872,31
