date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-10-08,177,966,152,30034809,149
2023-10-09,50,144,59,3626992,46
2023-10-10,59,159,60,4657702,50
2023-10-11,26,307,75,6862430,25
2023-10-12,56,457,96,5970200,55
2023-10-13,115,762,130,15637204,109
2023-10-14,176,983,153,24823527,171
2023-10-15,175,609,121,14495143,165
2023-10-16,143,477,83,10668207,128
2023-10-17,82,315,36,7137391,77
2023-10-18,78,577,101,13042995,72
2023-10-19,133,520,96,12557453,120
2023-10-20,162,771,125,18233795,160
2023-10-21,142,816,145,23572393,140
2023-10-22,186,688,102,14313004,171
2023-10-23,115,452,86,10439525,104
2023-10-24,120,240,26,6142000,73
2023-10-25,95,518,70,7087206,86
2023-10-26,117,578,91,12214490,107
2023-10-27,163,537,90,13008888,159
2023-10-28,161,967,148,26360134,156
2023-10-29,160,650,109,14705234,148
2023-10-30,77,297,37,6650449,75
2023-10-31,44,266,20,5370450,42
2023-11-01,43,209,23,4256339,37
2023-11-02,106,352,66,9851264,102
2023-11-03,312,1093,175,33566453,258
2023-11-04,198,822,129,24288480,176
2023-11-05,136,556,66,15342102,112
2023-11-06,66,364,59,7332112,58
2023-11-07,69,289,52,7531350,65
2023-11-08,86,444,76,13334488,82
2023-11-09,78,321,56,10929000,74
2023-11-10,157,589,112,18705358,153
2023-11-11,117,819,148,27027800,114
2023-11-12,132,634,101,20031950,125
2023-11-13,106,605,87,13508668,94
2023-11-14,68,400,78,11175740,64
2023-11-15,89,455,64,14440165,82
2023-11-16,80,413,67,16662733,76
2023-11-17,136,596,105,18261588,132
2023-11-18,157,804,129,26528640,157
2023-11-19,124,680,112,20451049,116
2023-11-20,98,342,44,10517500,84
2023-11-21,66,450,65,12703670,61
2023-11-22,99,371,38,9986641,93
2023-11-23,195,740,129,22863286,175
2023-11-24,164,685,101,21886575,162
2023-11-25,153,1024,158,27622029,146
2023-11-26,129,562,93,16846434,126
2023-11-27,43,253,40,7065470,43
2023-11-28,27,298,31,5628820,27
2023-11-29,32,205,17,6434450,30
2023-11-30,44,212,13,6710820,38
2023-12-01,65,592,73,10854835,63
2023-12-02,116,919,122,23513007,114
2023-12-03,49,247,16,6535870,49
2023-12-04,31,303,28,7183370,31
2023-12-05,14,145,9,3642740,14
2023-12-06,30,187,12,5669000,24
2023-12-07,27,158,10,4263440,23
2023-12-08,76,407,23,10647395,68
2023-12-09,76,353,31,11615080,75
2023-12-10,33,178,14,5151690,33
2023-12-11,19,107,8,3410460,13
2023-12-12,8,92,1,2124780,8
2023-12-13,18,146,14,5383770,16
2023-12-14,13,147,6,3745270,12
2023-12-15,36,336,1,6885992,32
2023-12-16,48,228,5,6717624,48
2023-12-17,26,180,3,4185524,24
2023-12-18,5,50,0,711940,5
2023-12-19,7,92,0,1837160,7
2023-12-20,3,43,1,554120,3
2023-12-21,4,82,0,1422720,4
2023-12-22,15,89,4,1661030,15
2023-12-23,42,204,4,6903818,42
2023-12-24,42,178,16,4189776,40
2023-12-25,17,129,3,1982121,15
2023-12-26,21,92,2,1731579,17
2023-12-27,27,116,6,2876907,27
2023-12-28,44,145,11,3971580,44
2023-12-29,101,359,5,10072865,87
2023-12-30,99,324,5,9609910,90
2023-12-31,133,470,24,16133376,102
2024-01-01,85,331,16,11510745,75
2024-01-02,79,344,11,11406028,74
2024-01-03,69,257,5,7037316,63
2024-01-04,40,178,7,4191082,38
2024-01-05,22,75,7,2263380,22
