date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-05,261,871,321,22921682,245
2024-11-06,243,878,319,23756082,236
2024-11-07,276,1021,366,29397846,269
2024-11-08,299,1411,428,43205585,287
2024-11-09,332,1436,398,47413304,326
2024-11-10,362,1382,410,41268280,350
2024-11-11,327,1093,348,32209754,300
2024-11-12,263,1058,335,32395502,250
2024-11-13,249,1020,358,32061519,236
2024-11-14,291,1160,379,32829400,287
2024-11-15,268,1332,446,40711131,257
2024-11-16,351,1629,427,52621946,338
2024-11-17,346,1460,409,40981595,342
2024-11-18,279,1094,329,31686786,261
2024-11-19,255,827,282,25645459,241
2024-11-20,221,1066,315,29280965,213
2024-11-21,267,1133,404,32833170,256
2024-11-22,244,1415,425,47326756,242
2024-11-23,358,1485,407,52222170,344
2024-11-24,307,1233,380,35693348,290
2024-11-25,191,827,272,24394079,176
2024-11-26,178,827,317,26060033,166
2024-11-27,173,794,270,21974254,166
2024-11-28,186,614,206,17083738,161
2024-11-29,234,1219,414,37031546,223
2024-11-30,317,1322,369,43853014,307
2024-12-01,209,1011,304,27229262,197
2024-12-02,94,730,204,24153765,89
2024-12-03,123,584,164,17923580,117
2024-12-04,132,434,168,14871892,123
2024-12-05,121,702,240,19756247,113
2024-12-06,171,1472,377,39640061,167
2024-12-07,308,1593,420,53155942,307
2024-12-08,208,966,277,25049653,204
2024-12-09,127,656,220,18216150,113
2024-12-10,105,348,188,10519106,91
2024-12-11,95,406,204,11979821,88
2024-12-12,93,396,209,13243176,90
2024-12-13,182,1535,391,40026223,175
2024-12-14,275,1323,340,46546642,273
2024-12-15,151,581,227,15781949,149
2024-12-16,78,365,171,13251370,72
2024-12-17,53,195,93,8024150,51
2024-12-18,74,153,95,7069910,66
2024-12-19,51,343,114,12624089,50
2024-12-20,152,915,296,28314558,145
2024-12-21,228,1116,288,35406635,225
2024-12-22,115,401,182,13051220,111
2024-12-23,63,358,170,9713001,62
2024-12-24,79,234,124,7439057,71
2024-12-25,72,291,135,7502721,68
2024-12-26,184,831,278,20637227,171
2024-12-27,216,1358,329,39048657,207
2024-12-28,276,1349,326,42853660,260
2024-12-29,420,1494,392,52737394,384
2024-12-30,322,1221,310,40905540,295
2024-12-31,429,1349,390,53584738,318
2025-01-01,214,1262,340,50032892,196
2025-01-02,319,1281,330,46334476,286
2025-01-03,276,1045,273,38921249,261
2025-01-04,185,733,178,24248149,177
2025-01-05,83,336,89,9344397,80
2025-01-06,36,200,74,4748781,33
2025-01-07,3,6,3,414800,3
2025-01-08,12,70,21,2132320,12
2025-01-09,12,48,17,2074000,11
2025-01-10,60,389,111,9954246,58
2025-01-11,153,884,234,27382839,142
2025-01-12,169,606,175,23756703,164
2025-01-13,36,187,60,6297719,31
2025-01-14,29,149,59,3955162,25
2025-01-15,21,155,69,4336972,20
2025-01-16,30,267,102,7662640,27
2025-01-17,53,326,124,9135320,52
2025-01-18,77,371,129,13499665,77
2025-01-19,60,230,84,6592905,58
2025-01-20,17,97,57,2810400,13
2025-01-21,23,144,66,3679675,21
2025-01-22,19,246,77,5773945,18
2025-01-23,25,213,91,5406575,23
2025-01-24,36,92,35,4153920,35
2025-01-25,62,199,47,9933710,59
2025-01-26,29,145,40,5918734,29
2025-01-27,15,49,21,2240900,15
2025-01-28,24,188,47,5550980,23
2025-01-29,10,44,18,2785930,10
2025-01-30,26,123,20,3012370,22
2025-01-31,26,89,26,4726630,25
2025-02-01,67,211,44,8741410,43
2025-02-02,29,80,17,2489898,27
