date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-04,324,1307,358,32477105,308
2025-04-05,303,1383,383,39052883,293
2025-04-06,213,684,243,17718539,201
2025-04-07,113,320,144,7518524,104
2025-04-08,129,358,141,8854048,120
2025-04-09,192,654,263,16915772,167
2025-04-10,150,633,222,14233366,140
2025-04-11,251,922,289,23390273,246
2025-04-12,385,1322,364,36364989,376
2025-04-13,244,771,243,19904472,234
2025-04-14,138,414,187,11652087,129
2025-04-15,132,446,182,11525829,127
2025-04-16,100,1002,276,20268350,87
2025-04-17,110,1131,334,23261111,107
2025-04-18,151,1403,386,30198078,146
2025-04-19,321,1307,361,34361224,317
2025-04-20,226,751,269,19291787,214
2025-04-21,141,532,226,12896217,131
2025-04-22,117,439,170,9573618,113
2025-04-23,119,322,150,8318800,110
2025-04-24,139,465,188,11509504,133
2025-04-25,191,698,243,16412381,184
2025-04-26,329,1075,300,31260412,309
2025-04-27,275,751,250,21418603,252
2025-04-28,199,599,190,17304495,194
2025-04-29,205,534,185,14356638,190
2025-04-30,226,551,199,14236238,204
2025-05-01,228,637,211,17179101,214
2025-05-02,195,546,175,15542735,188
2025-05-03,506,1437,404,51939730,415
2025-05-04,390,1476,412,54613303,358
2025-05-05,223,894,281,32566403,221
2025-05-06,43,124,88,4033179,41
2025-05-07,59,157,96,5238981,55
2025-05-08,50,259,71,5198990,43
2025-05-09,101,572,160,10473773,92
2025-05-10,172,621,217,18776699,163
2025-05-11,105,445,186,11150325,97
2025-05-12,97,383,165,8850007,91
2025-05-13,81,467,172,12173253,75
2025-05-14,60,318,113,6186947,53
2025-05-15,88,431,120,8655158,83
2025-05-16,175,645,236,16240011,171
2025-05-17,239,919,275,26749734,235
2025-05-18,128,531,165,13221118,119
2025-05-19,82,391,107,8034628,78
2025-05-20,80,326,174,13173771,75
2025-05-21,76,573,127,11099348,65
2025-05-22,102,365,202,10337426,95
2025-05-23,187,685,244,16417096,175
2025-05-24,200,914,253,26023151,196
2025-05-25,128,552,179,13653197,123
2025-05-26,75,244,140,5997742,67
2025-05-27,45,144,96,3917201,43
2025-05-28,57,403,88,7768846,53
2025-05-29,76,559,205,10292349,72
2025-05-30,169,542,188,12328351,160
2025-05-31,135,605,208,16737221,133
2025-06-01,53,248,137,6449912,53
2025-06-02,46,255,134,5136075,45
2025-06-03,46,253,148,6342639,43
2025-06-04,23,178,122,4159685,22
2025-06-05,46,348,61,6098305,41
2025-06-06,98,552,182,11748948,96
2025-06-07,130,508,186,14684034,128
2025-06-08,68,303,142,7907624,66
2025-06-09,40,233,111,7058840,36
2025-06-10,24,168,56,3791690,19
2025-06-11,29,250,94,4725587,25
2025-06-12,46,265,132,5883605,44
2025-06-13,68,335,162,8695651,63
2025-06-14,120,665,206,18256383,118
2025-06-15,51,249,120,5606226,51
2025-06-16,38,163,110,3282943,37
2025-06-17,22,91,94,2443430,20
2025-06-18,29,121,87,3109982,27
2025-06-19,19,288,112,5403410,19
2025-06-20,88,382,158,8764447,78
2025-06-21,56,715,197,19220668,54
2025-06-22,47,552,162,12227685,47
2025-06-23,15,74,93,2377735,15
2025-06-24,6,71,24,1649260,6
2025-06-25,12,203,115,3992120,12
2025-06-26,26,170,43,3796705,22
2025-06-27,39,306,86,6066116,38
2025-06-28,60,665,162,17656302,58
2025-06-29,24,191,55,4028614,23
2025-06-30,8,24,10,616160,8
2025-07-01,9,59,24,1277220,9
2025-07-02,5,31,11,1114740,5
2025-07-03,14,177,60,3483950,13
