date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-20,169,705,275,20391012,165
2025-02-21,255,982,303,29452917,252
2025-02-22,451,1475,432,48855226,419
2025-02-23,408,1536,444,53379622,405
2025-02-24,218,624,204,18401773,212
2025-02-25,194,599,231,17801972,170
2025-02-26,182,756,256,21057262,176
2025-02-27,191,713,238,19956618,184
2025-02-28,231,915,304,25555118,222
2025-03-01,354,1342,373,44415269,349
2025-03-02,225,1073,282,30529190,210
2025-03-03,160,603,207,17060847,145
2025-03-04,152,554,218,15717223,142
2025-03-05,155,541,194,16378588,146
2025-03-06,136,623,223,17923908,129
2025-03-07,263,986,353,28346199,255
2025-03-08,289,1355,360,45280672,287
2025-03-09,262,815,273,23466497,255
2025-03-10,189,694,259,18152758,179
2025-03-11,97,323,135,9631310,90
2025-03-12,126,413,156,9947486,117
2025-03-13,115,373,138,10037663,111
2025-03-14,253,1152,333,34359288,245
2025-03-15,357,1349,377,43879943,346
2025-03-16,237,1099,263,26623186,229
2025-03-17,145,587,220,17078444,140
2025-03-18,169,603,232,14977779,157
2025-03-19,261,835,237,22646645,254
2025-03-20,309,946,297,27318942,278
2025-03-21,285,981,289,28585517,280
2025-03-22,326,1347,341,40731595,319
2025-03-23,224,897,238,23793718,220
2025-03-24,139,674,216,15147336,130
2025-03-25,173,699,194,16455049,159
2025-03-26,206,968,253,22097145,187
2025-03-27,248,926,254,23154435,234
2025-03-28,327,1401,355,37558398,311
2025-03-29,393,1415,381,44037676,363
2025-03-30,245,865,239,23960733,242
2025-03-31,106,343,124,8258867,93
2025-04-01,148,646,227,14158973,133
2025-04-02,127,489,164,12252969,117
2025-04-03,120,450,158,10560543,115
2025-04-04,175,785,234,18492238,163
2025-04-05,165,849,207,23929002,157
2025-04-06,80,323,150,7317720,72
2025-04-07,43,182,94,3444825,39
2025-04-08,53,221,140,5296472,46
2025-04-09,77,468,180,11155960,70
2025-04-10,79,575,199,11756015,72
2025-04-11,129,565,171,14022225,126
2025-04-12,205,765,229,21599538,198
2025-04-13,89,307,131,7693581,85
2025-04-14,55,140,108,4393880,51
2025-04-15,57,261,121,6298130,54
2025-04-16,44,894,201,16166003,35
2025-04-17,52,1033,267,19663545,50
2025-04-18,78,1300,304,26344810,76
2025-04-19,171,755,227,22076922,167
2025-04-20,108,462,201,10491043,101
2025-04-21,54,251,142,5843510,49
2025-04-22,32,256,103,5180187,30
2025-04-23,39,91,79,2677378,35
2025-04-24,49,232,129,5341184,48
2025-04-25,87,357,134,8152146,83
2025-04-26,167,512,170,17176885,148
2025-04-27,105,329,153,10465601,94
2025-04-28,67,199,105,6350525,65
2025-04-29,77,208,104,5753286,70
2025-04-30,75,174,104,5119075,67
2025-05-01,90,217,104,6935547,87
2025-05-02,84,202,98,6249150,79
2025-05-03,314,889,249,33068026,261
2025-05-04,258,1046,272,37145556,235
2025-05-05,73,336,141,12925750,72
2025-05-06,13,50,75,2080050,11
2025-05-07,20,67,82,2586060,17
2025-05-08,26,208,51,3856890,22
2025-05-09,29,277,79,4105150,22
2025-05-10,66,210,105,6242135,64
2025-05-11,26,144,125,3797960,24
2025-05-12,36,177,99,3830705,34
2025-05-13,36,279,101,7099195,32
2025-05-14,19,216,90,3853335,17
2025-05-15,32,266,91,4595240,29
2025-05-16,72,278,132,7202574,69
2025-05-17,80,307,134,9140248,79
2025-05-18,47,328,128,7699880,42
2025-05-19,28,239,69,4372215,27
2025-05-20,17,127,113,7163630,15
2025-05-21,17,365,44,5850410,17
