date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-03-02,291,1208,351,33561531,294
2024-03-03,209,676,239,16342373,208
2024-03-04,123,480,176,11993131,121
2024-03-05,124,439,169,11405840,113
2024-03-06,102,425,191,9963000,104
2024-03-07,132,739,180,14002919,127
2024-03-08,210,997,274,23056481,202
2024-03-09,279,1254,362,35518850,277
2024-03-10,214,827,255,19532145,210
2024-03-11,154,588,221,13776282,138
2024-03-12,123,508,182,10891186,117
2024-03-13,134,503,195,11425916,129
2024-03-14,136,466,179,10727600,134
2024-03-15,258,998,319,24179603,254
2024-03-16,300,1226,333,33523117,297
2024-03-17,268,857,256,22025454,257
2024-03-18,210,719,214,16479377,202
2024-03-19,257,855,250,21261891,244
2024-03-20,234,786,249,20117707,230
2024-03-21,232,768,234,19223928,222
2024-03-22,270,1245,319,28124829,268
2024-03-23,333,1431,370,37206807,323
2024-03-24,304,1121,284,25910782,297
2024-03-25,238,827,211,18836545,234
2024-03-26,237,857,223,19093656,227
2024-03-27,177,924,243,19848113,164
2024-03-28,224,904,269,21078235,214
2024-03-29,285,1076,304,25282884,269
2024-03-30,310,1136,341,31355632,296
2024-03-31,250,950,276,20628653,243
2024-04-01,151,764,261,15805617,138
2024-04-02,117,564,177,11265576,115
2024-04-03,110,494,201,9860338,103
2024-04-04,133,593,203,12135288,123
2024-04-05,196,927,266,19854695,187
2024-04-06,217,1008,273,23581526,216
2024-04-07,154,626,233,14371130,152
2024-04-08,120,579,200,11481201,114
2024-04-09,80,397,161,7494088,76
2024-04-10,114,617,218,12338572,107
2024-04-11,100,526,189,12148758,97
2024-04-12,182,768,253,18015024,180
2024-04-13,160,1031,262,21933511,158
2024-04-14,189,791,282,19158277,184
2024-04-15,114,543,193,12648680,114
2024-04-16,40,205,101,5051250,39
2024-04-17,51,938,213,12118340,46
2024-04-18,51,999,230,12282520,46
2024-04-19,79,1162,284,15705768,75
2024-04-20,209,969,244,22987864,207
2024-04-21,159,709,224,16913620,153
2024-04-22,103,549,190,11631497,93
2024-04-23,95,560,168,11513134,90
2024-04-24,97,533,194,11420970,89
2024-04-25,102,560,173,11596726,98
2024-04-26,153,677,223,14899759,152
2024-04-27,166,522,173,13635325,144
2024-04-28,124,451,180,13798512,119
2024-04-29,69,248,150,5680516,62
2024-04-30,55,221,116,5495216,49
2024-05-01,46,138,123,3692250,43
2024-05-02,51,184,107,4539080,49
2024-05-03,210,653,210,19412688,166
2024-05-04,113,518,179,14214532,107
2024-05-05,36,367,163,10875340,36
2024-05-06,19,96,115,2065080,19
2024-05-07,4,14,72,387200,2
2024-05-08,7,18,87,810300,6
2024-05-09,3,122,71,1857900,3
2024-05-10,36,474,221,10562460,29
2024-05-11,52,623,247,15560190,50
2024-05-12,33,207,135,4331935,30
2024-05-13,29,181,111,3845405,27
2024-05-14,12,393,41,5277690,12
2024-05-15,27,117,125,2150120,18
2024-05-16,23,249,132,5378366,23
2024-05-17,49,283,176,5695797,46
2024-05-18,61,339,163,8645930,61
2024-05-19,31,230,156,4387902,29
2024-05-20,14,164,112,3502620,14
2024-05-21,13,185,132,2922370,11
2024-05-22,4,79,118,1631520,4
2024-05-23,23,190,101,3397570,22
2024-05-24,36,240,179,4634323,35
2024-05-25,57,282,145,6394600,57
2024-05-26,23,163,143,3107912,22
2024-05-27,15,187,131,3925300,14
2024-05-28,12,114,46,1880560,8
2024-05-29,11,288,24,3501020,6
2024-05-30,11,342,45,4693480,10
