date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-06-28,193,1275,321,24583550,187
2024-06-29,275,1145,291,30682392,275
2024-06-30,180,677,191,13749173,172
2024-07-01,111,486,154,11544313,106
2024-07-02,98,574,155,8461581,85
2024-07-03,72,476,135,8962222,74
2024-07-04,124,573,171,12095512,112
2024-07-05,218,1075,256,22547114,213
2024-07-06,220,957,266,25183684,217
2024-07-07,204,725,212,15840113,196
2024-07-08,98,333,93,6056361,92
2024-07-09,92,399,124,7675329,90
2024-07-10,87,339,89,6846303,80
2024-07-11,126,618,204,14817077,115
2024-07-12,223,960,241,19403706,216
2024-07-13,377,1447,399,37722011,336
2024-07-14,289,1197,333,33634335,286
2024-07-15,157,633,187,13872159,152
2024-07-16,93,394,105,9277274,88
2024-07-17,102,496,119,9366241,95
2024-07-18,115,724,218,16473547,107
2024-07-19,187,690,198,16031490,179
2024-07-20,273,953,227,25172183,254
2024-07-21,232,838,192,17499992,210
2024-07-22,172,768,201,14698746,154
2024-07-23,141,677,120,10482508,119
2024-07-24,146,622,156,11583961,123
2024-07-25,228,844,218,17281037,211
2024-07-26,313,1202,279,26360978,268
2024-07-27,278,1162,255,28323640,254
2024-07-28,314,1057,246,23038735,269
2024-07-29,211,900,224,19516461,181
2024-07-30,190,850,194,16771240,172
2024-07-31,185,706,176,13834373,176
2024-08-01,238,759,161,14431636,210
2024-08-02,230,1000,224,20117248,217
2024-08-03,200,771,183,20876098,192
2024-08-04,222,673,140,16142627,196
2024-08-05,191,722,171,16692458,161
2024-08-06,149,814,202,17568604,128
2024-08-07,158,575,135,14434035,129
2024-08-08,232,762,169,17515645,192
2024-08-09,218,767,167,18407902,211
2024-08-10,274,1091,221,29792734,230
2024-08-11,249,991,257,33246345,221
2024-08-12,294,1033,244,33455061,267
2024-08-13,219,797,190,25530424,189
2024-08-14,177,761,188,23586834,158
2024-08-15,166,655,161,19531844,151
2024-08-16,239,844,197,22354610,217
2024-08-17,183,920,183,24308575,173
2024-08-18,234,821,169,17007562,205
2024-08-19,207,800,185,16790796,172
2024-08-20,152,728,175,14757600,135
2024-08-21,139,561,131,9856414,119
2024-08-22,138,637,173,14016600,116
2024-08-23,152,746,174,15538552,137
2024-08-24,115,706,182,18382807,113
2024-08-25,164,663,151,13747428,149
2024-08-26,131,619,187,12640805,118
2024-08-27,97,350,90,7011211,83
2024-08-28,73,323,90,6710851,60
2024-08-29,79,388,134,8109576,69
2024-08-30,78,469,143,9491913,75
2024-08-31,69,560,137,12760530,71
2024-09-01,45,838,209,25657370,43
2024-09-02,48,244,81,4242745,45
2024-09-03,18,81,5,1858895,16
2024-09-04,27,264,59,5418885,27
2024-09-05,30,109,30,2657240,26
2024-09-06,99,508,132,9634001,95
2024-09-07,106,657,163,15377550,105
2024-09-08,95,532,139,10193210,84
2024-09-09,55,335,144,7302811,47
2024-09-10,38,232,80,5434595,34
2024-09-11,44,206,67,5226739,38
2024-09-12,41,237,82,4606538,36
2024-09-13,86,596,151,11106567,80
2024-09-14,187,883,237,21438991,173
2024-09-15,100,570,136,13034657,99
2024-09-16,57,282,70,6089374,53
2024-09-17,34,97,26,1899798,32
2024-09-18,17,181,76,3652650,16
2024-09-19,35,350,60,5455205,29
2024-09-20,75,377,116,7078630,65
2024-09-21,122,479,135,12584460,106
2024-09-22,92,419,101,9410084,91
2024-09-23,37,170,43,3772591,36
2024-09-24,14,54,11,904460,14
2024-09-25,10,28,3,831205,10
