date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-02,223,751,309,27264598,207
2025-12-03,191,749,240,22033544,178
2025-12-04,193,709,259,19436962,180
2025-12-05,276,1554,428,46227564,272
2025-12-06,325,1533,439,52987886,322
2025-12-07,315,1255,392,37664854,307
2025-12-08,216,636,242,21468730,213
2025-12-09,168,836,302,24693089,152
2025-12-10,169,522,214,17097571,157
2025-12-11,178,711,231,21123348,175
2025-12-12,259,1243,357,39168372,256
2025-12-13,347,1633,421,56154346,340
2025-12-14,276,981,335,31467922,264
2025-12-15,148,455,210,12030018,143
2025-12-16,147,562,240,18112959,140
2025-12-17,117,274,128,12247206,112
2025-12-18,119,506,136,15470089,117
2025-12-19,229,1155,365,32899606,222
2025-12-20,327,1436,411,48229377,314
2025-12-21,237,746,251,23200198,224
2025-12-22,111,399,159,13240252,103
2025-12-23,131,577,196,17562701,126
2025-12-24,119,313,128,9534191,108
2025-12-25,162,596,158,15333855,158
2025-12-26,252,1572,393,42733686,236
2025-12-27,352,1543,411,51665300,324
2025-12-28,459,1544,445,57573978,420
2025-12-29,421,1543,429,60436274,400
2025-12-30,415,1400,413,55276832,363
2025-12-31,458,1511,406,62734586,362
2026-01-01,291,1402,401,58953588,264
2026-01-02,375,1552,424,61174943,343
2026-01-03,297,1106,305,42368223,280
2026-01-04,220,789,236,23223084,211
2026-01-05,152,1067,201,23336954,148
2026-01-06,44,128,49,6023690,40
2026-01-07,27,77,28,4343560,24
2026-01-08,55,313,117,9343470,51
2026-01-09,106,657,204,18722626,105
2026-01-10,281,996,293,37045016,263
2026-01-11,229,773,250,31427460,228
2026-01-12,74,294,133,7816439,74
2026-01-13,55,194,117,4828350,53
2026-01-14,55,209,119,5943287,47
2026-01-15,38,183,91,4386698,37
2026-01-16,111,584,205,16021906,109
2026-01-17,167,573,180,21441282,161
2026-01-18,114,509,179,15248448,112
2026-01-19,75,361,155,10780655,73
2026-01-20,65,386,136,10711874,61
2026-01-21,64,253,136,8661062,60
2026-01-22,76,316,156,8583959,74
2026-01-23,126,614,229,19152765,122
2026-01-24,189,775,242,28653462,184
2026-01-25,83,509,171,11910072,81
2026-01-26,37,182,118,4197163,37
2026-01-27,62,314,124,9433979,56
2026-01-28,38,287,132,6670374,38
2026-01-29,56,266,124,7513732,52
2026-01-30,87,379,152,10626317,82
2026-01-31,139,566,148,20399645,139
2026-02-01,65,492,157,12710582,60
2026-02-02,29,190,124,5756449,28
2026-02-03,22,74,80,1669399,20
2026-02-04,36,179,118,7416450,35
2026-02-05,51,185,67,5668682,47
2026-02-06,92,559,200,16306360,90
2026-02-07,134,631,192,24669283,130
2026-02-08,69,398,136,9159007,65
2026-02-09,45,216,137,6653777,45
2026-02-10,60,302,138,7249352,59
2026-02-11,56,258,107,6478616,53
2026-02-12,47,323,133,7647716,47
2026-02-13,68,439,194,12571971,64
2026-02-14,111,609,191,22540840,105
2026-02-15,61,360,145,11780858,60
2026-02-16,50,308,176,7857023,46
2026-02-17,35,293,131,7079452,33
2026-02-18,40,236,138,6320353,37
2026-02-19,53,449,195,9871184,50
2026-02-20,80,559,226,17004747,75
2026-02-21,217,749,247,28487876,206
2026-02-22,126,564,166,20961092,125
2026-02-23,38,216,135,6126124,36
2026-02-24,40,297,126,6476074,38
2026-02-25,35,323,140,7766320,33
2026-02-26,43,205,106,4512650,41
2026-02-27,44,254,170,6949689,44
2026-02-28,63,361,103,13049398,62
2026-03-01,16,96,47,2585860,14
2026-03-02,12,105,47,2038836,10
