date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-22,235,1079,303,25115582,231
2025-06-23,173,517,215,11911068,159
2025-06-24,114,325,153,9171494,108
2025-06-25,111,438,180,10901224,104
2025-06-26,137,425,204,10867438,131
2025-06-27,272,1028,308,24186483,252
2025-06-28,318,1139,322,31538237,311
2025-06-29,179,604,206,13910142,177
2025-06-30,98,259,134,6261614,97
2025-07-01,71,188,98,4821232,67
2025-07-02,106,327,150,9051683,98
2025-07-03,132,487,199,11434041,125
2025-07-04,239,776,241,19377197,218
2025-07-05,260,1061,286,30355667,247
2025-07-06,159,784,215,17089233,151
2025-07-07,138,473,183,11817088,128
2025-07-08,58,250,116,5328037,56
2025-07-09,75,263,140,6905835,63
2025-07-10,100,287,119,5908167,97
2025-07-11,209,739,245,18381206,199
2025-07-12,256,1024,298,28145573,246
2025-07-13,198,661,238,15980671,183
2025-07-14,115,380,160,8258424,108
2025-07-15,100,436,155,8903021,93
2025-07-16,99,423,162,9202824,95
2025-07-17,131,672,256,16886529,122
2025-07-18,176,655,237,15710816,172
2025-07-19,411,1442,391,42178502,348
2025-07-20,308,1317,369,38854916,292
2025-07-21,224,724,222,18023597,202
2025-07-22,188,634,196,13409684,161
2025-07-23,153,665,207,14406584,138
2025-07-24,218,883,222,18744652,196
2025-07-25,316,1056,305,25707311,266
2025-07-26,278,1165,298,31301968,264
2025-07-27,276,978,267,24231256,255
2025-07-28,258,850,245,19439508,229
2025-07-29,173,814,253,19521422,161
2025-07-30,218,715,199,15579339,187
2025-07-31,236,830,231,18104088,216
2025-08-01,229,824,246,19993093,205
2025-08-02,226,960,285,26829389,217
2025-08-03,236,832,236,20747730,205
2025-08-04,215,770,217,18717484,178
2025-08-05,163,641,205,16098948,138
2025-08-06,190,592,185,15247559,154
2025-08-07,179,655,202,17671089,151
2025-08-08,201,805,261,22171766,186
2025-08-09,246,917,291,32377955,204
2025-08-10,230,1027,317,38550733,199
2025-08-11,268,995,315,35028760,243
2025-08-12,216,878,288,33128874,196
2025-08-13,206,768,272,27927722,186
2025-08-14,197,786,258,28717639,176
2025-08-15,130,565,210,22280631,120
2025-08-16,129,546,211,19814455,121
2025-08-17,152,564,200,14508433,132
2025-08-18,218,711,209,16366507,183
2025-08-19,166,647,202,15216613,151
2025-08-20,140,516,156,12087016,125
2025-08-21,115,744,214,10086644,99
2025-08-22,165,658,215,17603454,152
2025-08-23,172,761,222,22410502,164
2025-08-24,170,595,178,14482640,152
2025-08-25,144,557,174,12722285,126
2025-08-26,90,359,142,8122173,79
2025-08-27,74,488,104,8924558,67
2025-08-28,81,305,135,7211174,73
2025-08-29,77,303,115,7422252,73
2025-08-30,84,415,146,11672250,83
2025-08-31,42,137,98,3492634,41
2025-09-01,20,64,17,1104696,17
2025-09-02,8,19,8,920500,7
2025-09-03,12,37,15,1710650,10
2025-09-04,17,50,17,1646970,15
2025-09-05,98,452,165,11114919,93
2025-09-06,98,541,185,14705104,93
2025-09-07,78,321,152,8830388,74
2025-09-08,64,318,147,7036704,57
2025-09-09,35,284,44,4932954,33
2025-09-10,50,182,117,4465705,44
2025-09-11,63,237,126,5969639,57
2025-09-12,88,392,148,8864511,78
2025-09-13,235,935,245,27407939,212
2025-09-14,170,850,261,26589286,168
2025-09-15,47,232,173,5721877,45
2025-09-16,21,81,89,1755394,21
2025-09-17,33,104,97,3071547,30
2025-09-18,53,224,134,4912484,49
2025-09-19,68,296,153,7295486,64
2025-09-20,88,485,134,13276725,80
