date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-09,149,519,229,13702090,142
2025-06-10,123,508,202,12473578,118
2025-06-11,126,600,169,12819920,120
2025-06-12,174,523,166,13910361,158
2025-06-13,254,923,315,23980862,242
2025-06-14,310,1297,362,37556073,305
2025-06-15,253,793,285,20099762,245
2025-06-16,155,523,217,11962860,146
2025-06-17,127,359,146,8418634,119
2025-06-18,135,532,214,12233410,127
2025-06-19,124,565,217,12540641,120
2025-06-20,257,857,298,20535973,241
2025-06-21,268,1128,319,32380843,263
2025-06-22,191,958,271,21976836,188
2025-06-23,138,389,180,9280458,124
2025-06-24,95,303,145,8337169,90
2025-06-25,77,378,164,9225185,72
2025-06-26,109,332,161,8870491,104
2025-06-27,249,928,266,22388366,229
2025-06-28,270,1023,278,28214628,264
2025-06-29,146,517,171,12447123,144
2025-06-30,75,234,133,5715494,74
2025-07-01,49,155,81,3882562,46
2025-07-02,63,230,127,6590404,62
2025-07-03,89,344,149,8159954,83
2025-07-04,196,631,195,15061758,177
2025-07-05,234,947,249,26907822,223
2025-07-06,115,671,175,14252240,108
2025-07-07,90,347,139,9291115,86
2025-07-08,32,115,89,2983210,31
2025-07-09,54,211,125,5665123,44
2025-07-10,58,169,97,3611770,55
2025-07-11,156,616,218,14041744,148
2025-07-12,210,902,264,22764411,203
2025-07-13,148,518,197,11861064,136
2025-07-14,81,290,134,6074217,75
2025-07-15,75,351,130,7294391,71
2025-07-16,74,350,138,7734697,65
2025-07-17,98,597,234,14425474,92
2025-07-18,147,547,203,12353194,143
2025-07-19,370,1339,349,38680251,312
2025-07-20,249,1145,315,33513955,242
2025-07-21,166,511,165,12718240,146
2025-07-22,153,519,172,11134446,131
2025-07-23,106,475,170,10460574,97
2025-07-24,173,705,174,14630607,154
2025-07-25,272,887,257,21303057,221
2025-07-26,234,956,263,26679134,220
2025-07-27,226,812,223,19859740,210
2025-07-28,206,666,202,15414259,183
2025-07-29,128,641,205,14940664,119
2025-07-30,166,597,174,13098248,140
2025-07-31,181,627,189,13770413,164
2025-08-01,202,749,232,17414661,176
2025-08-02,186,846,262,23270434,179
2025-08-03,180,673,210,16450932,154
2025-08-04,170,654,200,15245667,139
2025-08-05,118,498,173,12382225,101
2025-08-06,141,430,153,11101151,114
2025-08-07,152,553,178,14641479,125
2025-08-08,155,639,240,17878568,142
2025-08-09,213,790,262,27793412,173
2025-08-10,205,921,283,35287494,178
2025-08-11,202,811,274,28365742,188
2025-08-12,171,693,247,26518619,154
2025-08-13,159,574,219,21029903,142
2025-08-14,161,647,225,23624473,143
2025-08-15,104,459,184,18763031,97
2025-08-16,93,423,176,15142514,90
2025-08-17,121,437,165,11126726,104
2025-08-18,178,590,185,13713446,148
2025-08-19,126,486,166,11700435,113
2025-08-20,104,393,128,9072021,93
2025-08-21,89,646,188,7401267,76
2025-08-22,125,532,193,14015299,115
2025-08-23,134,600,186,17411911,129
2025-08-24,123,434,154,10657263,106
2025-08-25,105,431,148,10259366,91
2025-08-26,57,251,117,5793437,49
2025-08-27,50,398,79,6969159,45
2025-08-28,57,227,119,5299214,50
2025-08-29,53,207,101,5250647,51
2025-08-30,70,375,140,10724195,70
2025-08-31,22,92,92,2297023,22
2025-09-01,18,48,14,858574,15
2025-09-02,4,9,4,385900,4
2025-09-03,10,27,11,1222250,8
2025-09-04,3,17,5,678060,3
2025-09-05,61,319,127,7906823,61
2025-09-06,69,323,142,9399164,67
2025-09-07,39,170,53,3906617,37
