date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-05-31,242,852,260,17475599,227
2024-06-01,284,1213,314,31065375,280
2024-06-02,192,835,226,17819380,188
2024-06-03,126,590,182,12486500,114
2024-06-04,119,491,144,9866315,112
2024-06-05,102,771,165,13842614,96
2024-06-06,97,1010,223,18055894,94
2024-06-07,151,1328,357,29068544,149
2024-06-08,199,915,250,25513684,198
2024-06-09,172,990,277,21279222,163
2024-06-10,90,523,161,11816800,88
2024-06-11,86,602,158,11160945,81
2024-06-12,80,530,170,10641075,76
2024-06-13,94,629,206,14876090,91
2024-06-14,184,1051,287,21548474,176
2024-06-15,196,1225,284,29622443,194
2024-06-16,216,951,231,19527012,206
2024-06-17,105,688,194,14078286,100
2024-06-18,84,441,144,8353335,75
2024-06-19,63,429,126,7291906,65
2024-06-20,104,783,187,13508349,97
2024-06-21,240,1057,317,22588656,230
2024-06-22,197,1053,264,27035288,194
2024-06-23,150,666,179,14127856,145
2024-06-24,65,307,110,7443355,61
2024-06-25,42,359,88,7328255,41
2024-06-26,68,559,148,10820762,65
2024-06-27,89,438,128,8136077,80
2024-06-28,143,1183,294,21772060,138
2024-06-29,190,927,219,24641399,190
2024-06-30,128,503,137,9274498,116
2024-07-01,48,331,99,7790210,45
2024-07-02,53,425,98,5766055,45
2024-07-03,37,326,82,5946014,38
2024-07-04,69,422,122,7986651,64
2024-07-05,143,889,218,16342651,139
2024-07-06,161,792,232,20031071,160
2024-07-07,117,510,151,10544485,112
2024-07-08,42,233,79,3784919,39
2024-07-09,43,239,74,4981214,41
2024-07-10,45,277,63,5440486,40
2024-07-11,60,469,173,10987163,54
2024-07-12,165,880,228,16192457,154
2024-07-13,296,1080,260,29631910,263
2024-07-14,192,910,226,24736564,191
2024-07-15,81,389,119,8587335,78
2024-07-16,35,213,59,5551060,34
2024-07-17,65,415,97,7691637,62
2024-07-18,55,562,169,12579350,52
2024-07-19,93,461,143,9444987,88
2024-07-20,142,512,110,13356644,129
2024-07-21,126,529,134,10666439,113
2024-07-22,87,513,142,9386376,78
2024-07-23,76,474,78,6720706,63
2024-07-24,83,433,110,8233827,76
2024-07-25,151,575,152,11448419,135
2024-07-26,230,1060,250,22611483,193
2024-07-27,205,915,194,20835778,183
2024-07-28,220,836,194,17172977,187
2024-07-29,135,676,190,14142595,116
2024-07-30,98,446,104,9028558,89
2024-07-31,84,348,92,7038416,81
2024-08-01,148,458,101,8811253,123
2024-08-02,151,724,176,13918916,140
2024-08-03,118,474,118,13396433,111
2024-08-04,103,444,114,10711081,93
2024-08-05,85,346,107,8884525,69
2024-08-06,71,514,140,11073125,62
2024-08-07,77,285,76,7544031,60
2024-08-08,144,438,102,10267935,117
2024-08-09,138,466,105,10585160,133
2024-08-10,207,858,161,21664670,171
2024-08-11,199,825,203,26699375,180
2024-08-12,225,761,171,23944787,199
2024-08-13,141,558,136,18618430,115
2024-08-14,96,500,124,15655680,84
2024-08-15,86,330,84,9520490,75
2024-08-16,149,627,166,16109603,132
2024-08-17,95,613,112,14417696,90
2024-08-18,126,512,128,9789226,112
2024-08-19,120,502,138,10299420,104
2024-08-20,69,414,111,8925780,58
2024-08-21,24,85,21,2452408,23
2024-08-22,36,115,29,3309368,31
2024-08-23,34,153,34,4378601,31
2024-08-24,29,118,34,4585938,29
2024-08-25,41,142,35,4250927,37
2024-08-26,39,214,73,5147205,37
2024-08-27,11,38,11,1369240,8
2024-08-28,2,8,3,400400,2
