date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-09-07,357,1585,416,39658215,355
2024-09-08,340,1143,323,25565624,323
2024-09-09,202,732,276,17315716,186
2024-09-10,282,882,282,19731344,268
2024-09-11,206,823,251,17154778,189
2024-09-12,231,924,298,22163705,226
2024-09-13,312,1303,339,28103738,303
2024-09-14,440,1592,421,44817471,411
2024-09-15,382,1487,398,43113698,376
2024-09-16,313,909,262,21408011,294
2024-09-17,205,768,237,17079898,190
2024-09-18,162,684,238,15616709,155
2024-09-19,190,877,243,19151287,177
2024-09-20,261,1203,296,27322287,250
2024-09-21,396,1474,388,42594178,370
2024-09-22,381,1632,391,43134522,372
2024-09-23,232,700,217,16159096,220
2024-09-24,193,636,205,15133154,185
2024-09-25,204,650,204,15274822,192
2024-09-26,207,813,247,17423999,197
2024-09-27,260,1049,319,25973484,257
2024-09-28,320,1335,326,35651934,315
2024-09-29,279,1067,302,25310059,260
2024-09-30,145,536,190,11845889,138
2024-10-01,128,450,144,10449608,122
2024-10-02,77,908,306,19402260,73
2024-10-03,151,661,223,15867153,137
2024-10-04,242,1137,314,24124032,240
2024-10-05,235,1401,373,40227987,228
2024-10-06,256,958,250,22676880,245
2024-10-07,163,740,234,16432068,149
2024-10-08,134,663,195,14890259,127
2024-10-09,118,682,205,15521431,118
2024-10-10,132,812,226,15242309,129
2024-10-11,230,1151,309,27242690,222
2024-10-12,265,1622,411,46296875,243
2024-10-13,293,1216,309,36196095,288
2024-10-14,250,826,230,20922344,236
2024-10-15,114,779,281,22569840,105
2024-10-16,92,561,139,12138115,89
2024-10-17,155,814,269,19425792,144
2024-10-18,162,971,270,23998219,158
2024-10-19,211,1233,381,37365630,208
2024-10-20,182,1240,340,30872820,177
2024-10-21,137,1011,270,21422431,128
2024-10-22,110,726,275,21463146,109
2024-10-23,91,565,196,13952760,83
2024-10-24,167,739,275,19211715,159
2024-10-25,229,1203,300,28336115,221
2024-10-26,206,1307,318,33138378,198
2024-10-27,208,1153,300,27181892,195
2024-10-28,120,583,183,13043219,112
2024-10-29,148,643,224,15689850,136
2024-10-30,99,702,210,15705845,93
2024-10-31,118,598,153,12389297,113
2024-11-01,154,864,235,21972460,141
2024-11-02,235,1387,337,40087122,229
2024-11-03,204,949,275,29054735,199
2024-11-04,111,641,212,16123863,107
2024-11-05,102,469,177,12118990,95
2024-11-06,105,599,194,14716200,97
2024-11-07,124,752,212,18147227,117
2024-11-08,192,916,290,27754019,184
2024-11-09,236,1312,320,40299667,231
2024-11-10,208,1042,293,29246581,199
2024-11-11,120,495,150,15178560,109
2024-11-12,103,640,196,20226113,98
2024-11-13,104,649,214,19032704,98
2024-11-14,155,900,273,24747074,153
2024-11-15,190,1295,384,38446005,181
2024-11-16,244,1231,307,38639655,233
2024-11-17,201,1042,286,26132871,198
2024-11-18,105,695,186,17702323,97
2024-11-19,73,458,136,11494760,70
2024-11-20,93,682,191,16698163,82
2024-11-21,127,840,274,23838268,119
2024-11-22,131,1055,291,32767535,128
2024-11-23,268,1271,358,41947040,255
2024-11-24,167,935,272,25441862,157
2024-11-25,73,424,143,11153176,68
2024-11-26,57,493,184,15529090,54
2024-11-27,45,385,127,9503970,42
2024-11-28,62,367,103,9351360,57
2024-11-29,151,1025,275,27817175,140
2024-11-30,201,1004,247,32717670,194
2024-12-01,59,509,132,13063410,56
2024-12-02,45,437,135,10342270,44
2024-12-03,42,485,145,10235130,41
2024-12-04,35,268,102,8177080,34
2024-12-05,34,281,107,7429725,32
