date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-10,374,1386,427,41485800,361
2024-11-11,339,1146,375,33252045,313
2024-11-12,281,1064,340,32660072,266
2024-11-13,261,1016,367,31533779,247
2024-11-14,300,1216,407,34144186,296
2024-11-15,285,1393,455,41917121,274
2024-11-16,365,1664,445,54394449,352
2024-11-17,355,1485,423,41858085,351
2024-11-18,309,1121,334,32942420,288
2024-11-19,272,834,286,25988409,256
2024-11-20,235,1028,311,28824702,227
2024-11-21,273,1089,386,32460591,262
2024-11-22,247,1373,426,46248506,245
2024-11-23,363,1499,413,52206200,350
2024-11-24,324,1265,393,37259208,306
2024-11-25,217,939,313,26892925,201
2024-11-26,191,897,331,27671023,181
2024-11-27,193,808,275,22848569,187
2024-11-28,220,705,245,19257128,196
2024-11-29,252,1255,402,37687847,241
2024-11-30,327,1356,380,45410304,317
2024-12-01,224,1052,318,28400145,209
2024-12-02,105,772,223,25152070,100
2024-12-03,133,620,174,18217990,127
2024-12-04,137,457,173,15392752,128
2024-12-05,130,681,228,19144147,122
2024-12-06,177,1440,378,39408484,173
2024-12-07,316,1584,433,53269752,315
2024-12-08,227,1017,284,26427366,223
2024-12-09,141,723,241,19466230,127
2024-12-10,118,380,199,11426684,102
2024-12-11,103,443,214,12964921,96
2024-12-12,99,414,216,13383329,96
2024-12-13,198,1526,387,40128733,191
2024-12-14,295,1403,358,47783132,293
2024-12-15,172,633,233,17305059,170
2024-12-16,86,379,175,13454020,80
2024-12-17,54,197,94,8090150,52
2024-12-18,74,153,95,7069910,66
2024-12-19,53,348,116,12625859,52
2024-12-20,163,983,305,29229127,156
2024-12-21,246,1194,315,37849845,243
2024-12-22,129,445,188,14045090,125
2024-12-23,79,417,185,10898840,77
2024-12-24,91,277,137,8486805,83
2024-12-25,85,338,148,8663111,80
2024-12-26,203,880,284,21907007,189
2024-12-27,226,1409,343,40571817,217
2024-12-28,279,1356,330,43012940,263
2024-12-29,419,1492,390,52690754,383
2024-12-30,328,1245,318,42820235,301
2024-12-31,432,1350,391,53666691,321
2025-01-01,226,1289,349,50524222,208
2025-01-02,322,1316,337,47386666,291
2025-01-03,286,1070,280,39539279,270
2025-01-04,189,751,182,24940349,181
2025-01-05,96,380,101,10155370,92
2025-01-06,43,223,82,5564131,40
2025-01-07,5,13,5,898700,5
2025-01-08,13,72,22,2302320,13
2025-01-09,12,48,17,2217000,11
2025-01-10,74,430,125,11262478,72
2025-01-11,173,991,259,30036678,161
2025-01-12,183,697,209,26325583,178
2025-01-13,43,215,67,6616659,38
2025-01-14,32,167,64,4247542,28
2025-01-15,28,207,95,5267572,27
2025-01-16,34,267,103,7789140,31
2025-01-17,59,316,121,9103910,58
2025-01-18,96,478,149,16046297,96
2025-01-19,68,253,92,7221085,66
2025-01-20,22,140,77,3670360,18
2025-01-21,25,149,69,3766135,23
2025-01-22,22,256,80,5953135,21
2025-01-23,24,201,83,4593025,22
2025-01-24,61,329,123,9007249,60
2025-01-25,90,348,95,13383720,87
2025-01-26,45,292,100,8554324,43
2025-01-27,25,172,83,4451510,23
2025-01-28,33,297,95,7447960,32
2025-01-29,24,204,80,5651460,23
2025-01-30,41,314,109,7012365,37
2025-01-31,44,241,98,7996180,43
2025-02-01,90,378,89,12955820,66
2025-02-02,42,194,69,4490960,40
2025-02-03,16,173,74,3729851,16
2025-02-04,14,27,12,2073780,12
2025-02-05,8,35,13,1778200,8
2025-02-06,4,8,21,216970,4
2025-02-07,40,288,117,8654550,39
