date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-10,327,1105,326,29425485,313
2025-05-11,216,756,265,17589787,207
2025-05-12,210,600,223,16066731,198
2025-05-13,166,709,280,18071182,156
2025-05-14,136,496,170,10044603,122
2025-05-15,148,572,169,12293001,140
2025-05-16,267,935,328,24260844,262
2025-05-17,366,1281,365,36511942,359
2025-05-18,275,899,269,21997056,254
2025-05-19,179,616,197,13996144,170
2025-05-20,200,645,248,20496581,187
2025-05-21,161,839,227,17345937,148
2025-05-22,197,611,290,16146342,187
2025-05-23,295,985,302,24701775,282
2025-05-24,370,1324,375,37002034,357
2025-05-25,246,812,261,19787526,236
2025-05-26,179,445,185,11240697,159
2025-05-27,143,447,170,11999018,138
2025-05-28,117,546,151,12108903,111
2025-05-29,164,790,262,16396591,153
2025-05-30,264,1035,287,21321945,254
2025-05-31,266,1029,289,29046609,262
2025-06-01,129,414,155,10727929,125
2025-06-02,100,455,179,10421875,95
2025-06-03,87,342,170,9171370,84
2025-06-04,65,267,131,5859286,62
2025-06-05,91,446,101,8495185,83
2025-06-06,196,880,247,18712936,191
2025-06-07,275,928,306,26556820,273
2025-06-08,140,534,196,12958279,138
2025-06-09,74,336,146,9635020,69
2025-06-10,79,380,133,9189820,73
2025-06-11,80,454,125,6915953,74
2025-06-12,95,412,142,10042377,90
2025-06-13,168,707,243,17853532,160
2025-06-14,222,1078,287,30089748,219
2025-06-15,140,430,170,11878721,136
2025-06-16,84,305,155,6882372,79
2025-06-17,54,196,121,4803583,50
2025-06-18,77,348,147,8517464,69
2025-06-19,60,436,159,9220167,59
2025-06-20,170,637,217,14902729,156
2025-06-21,177,790,207,21816077,174
2025-06-22,85,725,202,16995504,85
2025-06-23,51,188,109,4874615,47
2025-06-24,37,154,104,3890160,34
2025-06-25,41,298,143,6699725,38
2025-06-26,67,224,126,5854493,62
2025-06-27,164,754,221,16770017,147
2025-06-28,176,761,216,21144248,170
2025-06-29,91,417,152,9006392,87
2025-06-30,38,112,83,2700334,37
2025-07-01,22,111,59,2400330,21
2025-07-02,35,147,95,3912850,34
2025-07-03,54,255,130,6411217,48
2025-07-04,107,388,128,9305652,96
2025-07-05,127,665,184,17932256,122
2025-07-06,48,445,158,9675275,45
2025-07-07,45,264,126,6046670,41
2025-07-08,18,95,79,2388730,18
2025-07-09,31,152,111,3803310,22
2025-07-10,30,114,92,2404095,28
2025-07-11,85,444,177,9721808,83
2025-07-12,127,490,161,13464912,123
2025-07-13,71,322,140,6697511,61
2025-07-14,43,154,104,3665451,38
2025-07-15,34,259,108,5089758,33
2025-07-16,43,249,124,5655360,34
2025-07-17,47,438,197,11301094,44
2025-07-18,78,308,128,6863096,72
2025-07-19,278,1032,259,29723987,232
2025-07-20,184,875,240,26099928,178
2025-07-21,106,340,133,8747404,85
2025-07-22,70,227,97,4823216,57
2025-07-23,48,211,102,4449077,42
2025-07-24,109,486,138,9829131,97
2025-07-25,150,496,168,12306232,111
2025-07-26,157,569,171,16401073,143
2025-07-27,126,439,135,10255536,118
2025-07-28,117,390,150,8797075,97
2025-07-29,73,420,151,9251389,66
2025-07-30,84,355,135,7742080,70
2025-07-31,102,353,131,7505150,91
2025-08-01,102,374,143,8661677,89
2025-08-02,103,450,157,12012667,96
2025-08-03,101,371,137,8915075,83
2025-08-04,98,354,133,8215748,74
2025-08-05,55,301,127,6988207,48
2025-08-06,76,235,106,5829109,63
2025-08-07,71,248,112,6568695,56
2025-08-08,57,242,129,6704426,55
