date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-10-25,347,1383,419,35577681,335
2024-10-26,324,1502,427,42460755,315
2024-10-27,352,1321,434,32619812,337
2024-10-28,288,1022,353,23932315,271
2024-10-29,295,958,375,24221871,280
2024-10-30,236,900,342,22632517,227
2024-10-31,265,926,302,21533253,253
2024-11-01,245,1146,355,30922379,235
2024-11-02,359,1610,435,49028200,341
2024-11-03,379,1395,403,42901309,370
2024-11-04,243,877,329,23398352,237
2024-11-05,225,798,318,21257106,212
2024-11-06,214,808,308,21881383,208
2024-11-07,251,966,361,27830003,245
2024-11-08,283,1420,420,42917744,273
2024-11-09,330,1442,397,47441598,324
2024-11-10,349,1378,415,40679181,339
2024-11-11,302,1052,346,30915064,278
2024-11-12,237,1014,328,31078417,227
2024-11-13,222,946,344,28906879,209
2024-11-14,269,1192,391,32375206,266
2024-11-15,253,1322,432,40169136,241
2024-11-16,341,1619,430,53198672,328
2024-11-17,329,1424,394,38712045,325
2024-11-18,260,1095,325,30702633,243
2024-11-19,232,804,283,24205235,219
2024-11-20,197,999,303,26843693,189
2024-11-21,257,1079,386,31075400,246
2024-11-22,225,1377,416,45925802,223
2024-11-23,355,1494,403,52146832,342
2024-11-24,290,1206,367,34383033,272
2024-11-25,164,802,271,21184593,153
2024-11-26,151,800,324,24977800,145
2024-11-27,153,748,267,20249340,146
2024-11-28,177,589,199,16513560,152
2024-11-29,221,1222,371,36408584,210
2024-11-30,313,1320,357,43745224,302
2024-12-01,198,994,296,26633682,187
2024-12-02,85,699,194,22601910,80
2024-12-03,103,545,166,15716560,98
2024-12-04,105,374,173,13285732,99
2024-12-05,113,679,236,18803867,105
2024-12-06,160,1427,363,38481775,156
2024-12-07,303,1561,413,51459652,303
2024-12-08,188,917,276,23971858,184
2024-12-09,110,644,221,17436540,101
2024-12-10,88,310,194,9734747,75
2024-12-11,81,389,200,11531882,75
2024-12-12,84,373,201,12437692,81
2024-12-13,168,1509,388,39301168,161
2024-12-14,255,1250,328,44225062,253
2024-12-15,119,519,226,13720287,117
2024-12-16,65,331,179,12463110,59
2024-12-17,45,182,94,7256000,45
2024-12-18,67,122,96,5924515,59
2024-12-19,48,332,112,12133055,47
2024-12-20,134,860,281,26273753,127
2024-12-21,209,1049,287,32813505,206
2024-12-22,91,359,179,11443664,88
2024-12-23,50,316,159,8034521,49
2024-12-24,66,211,131,6788020,58
2024-12-25,59,276,139,6342012,57
2024-12-26,155,753,269,18518885,143
2024-12-27,198,1263,319,35793250,190
2024-12-28,268,1327,322,42201760,253
2024-12-29,413,1460,382,51744004,375
2024-12-30,301,1173,307,38922690,275
2024-12-31,412,1313,360,51319353,306
2025-01-01,222,1256,324,49434067,199
2025-01-02,300,1216,314,43680806,268
2025-01-03,256,989,260,36805319,241
2025-01-04,157,677,167,21927469,151
2025-01-05,77,301,84,8078487,74
2025-01-06,31,192,69,4346255,28
2025-01-07,3,6,3,414800,3
2025-01-08,10,63,19,2090020,10
2025-01-09,8,36,7,1440380,7
2025-01-10,55,365,106,9451342,53
2025-01-11,143,838,217,25685529,132
2025-01-12,151,574,172,22474377,149
2025-01-13,36,220,59,7041541,31
2025-01-14,22,132,55,3332480,19
2025-01-15,17,148,67,3557470,17
2025-01-16,22,274,88,7735390,22
2025-01-17,33,270,92,6219770,32
2025-01-18,68,323,106,12741215,68
2025-01-19,45,200,79,5196005,42
2025-01-20,16,99,58,2849700,12
2025-01-21,17,135,64,3194090,16
2025-01-22,16,239,74,5274120,15
