date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-06-19,114,559,165,9732337,116
2024-06-20,149,843,238,15925830,141
2024-06-21,296,1192,369,26179011,285
2024-06-22,267,1246,331,33110599,265
2024-06-23,224,795,225,17272540,219
2024-06-24,102,386,146,9691400,97
2024-06-25,76,470,120,11118130,75
2024-06-26,102,626,174,13189302,98
2024-06-27,156,560,175,11203165,143
2024-06-28,185,1280,327,24955325,181
2024-06-29,249,1123,288,30078379,249
2024-06-30,186,655,186,13196508,173
2024-07-01,105,454,134,10621979,99
2024-07-02,86,537,141,7801991,75
2024-07-03,64,456,127,8480826,66
2024-07-04,109,493,158,10881472,99
2024-07-05,208,1047,247,21725264,202
2024-07-06,216,951,263,25012746,215
2024-07-07,191,699,207,15231373,183
2024-07-08,87,318,89,5793842,81
2024-07-09,83,378,116,7279914,81
2024-07-10,78,324,80,6506043,70
2024-07-11,115,592,203,14108144,105
2024-07-12,215,927,236,19063631,204
2024-07-13,370,1440,390,37725825,328
2024-07-14,278,1161,323,32935316,275
2024-07-15,130,556,167,12146474,126
2024-07-16,72,390,95,9027264,68
2024-07-17,91,506,125,9456417,84
2024-07-18,103,696,213,15774272,95
2024-07-19,172,676,192,15151594,164
2024-07-20,243,841,208,22157577,226
2024-07-21,210,781,182,16442347,189
2024-07-22,157,700,184,13487167,139
2024-07-23,117,647,116,10119168,99
2024-07-24,129,587,147,10958600,111
2024-07-25,213,801,204,16293699,196
2024-07-26,304,1196,271,26310409,259
2024-07-27,263,1112,240,26563578,238
2024-07-28,303,1074,239,22430018,261
2024-07-29,202,864,218,18546045,169
2024-07-30,172,797,182,15510082,155
2024-07-31,146,608,157,11850495,140
2024-08-01,211,705,154,13288157,183
2024-08-02,226,977,219,19447137,213
2024-08-03,182,725,177,19838198,174
2024-08-04,192,575,114,13848651,172
2024-08-05,161,535,133,13607016,132
2024-08-06,119,700,182,15342363,101
2024-08-07,140,499,118,12862501,113
2024-08-08,209,720,158,16472825,176
2024-08-09,204,709,154,16863722,197
2024-08-10,269,1089,215,29371104,227
2024-08-11,244,982,253,32735045,217
2024-08-12,287,1007,239,32474871,262
2024-08-13,201,729,179,23534358,171
2024-08-14,156,685,175,21653444,139
2024-08-15,155,596,147,18077716,138
2024-08-16,232,827,193,22291165,206
2024-08-17,156,873,175,22515076,147
2024-08-18,201,696,159,14148314,176
2024-08-19,196,712,174,14619549,160
2024-08-20,132,643,160,13315939,110
2024-08-21,110,492,119,8343653,96
2024-08-22,118,588,164,12868918,102
2024-08-23,129,645,164,13902876,114
2024-08-24,97,541,150,14486307,95
2024-08-25,144,608,135,12449694,132
2024-08-26,108,544,173,11333934,97
2024-08-27,83,301,83,6334405,67
2024-08-28,58,279,79,5978516,49
2024-08-29,63,324,119,6982775,55
2024-08-30,69,427,128,8725502,65
2024-08-31,66,461,126,11682915,67
2024-09-01,42,826,205,25376064,40
2024-09-02,35,200,73,3461195,32
2024-09-03,16,76,5,1744660,14
2024-09-04,21,253,57,5075685,21
2024-09-05,29,107,29,2616760,25
2024-09-06,88,496,141,9119301,85
2024-09-07,88,613,160,14347804,87
2024-09-08,80,483,125,9437342,70
2024-09-09,51,313,138,6935071,43
2024-09-10,35,242,97,5989545,31
2024-09-11,37,194,64,4920279,33
2024-09-12,36,217,77,4252008,32
2024-09-13,78,564,145,10663663,72
2024-09-14,177,878,225,21449981,163
2024-09-15,89,537,130,11755427,87
2024-09-16,54,243,68,5444246,50
