date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-15,274,1107,361,28080691,269
2026-05-16,292,1134,388,34565209,287
2026-05-17,258,903,332,23988785,248
2026-05-18,252,693,273,17824022,234
2026-05-19,201,833,346,19418674,185
2026-05-20,143,797,322,18512761,140
2026-05-21,229,778,313,18939782,223
2026-05-22,268,1089,353,28033345,254
2026-05-23,307,1141,391,33920869,302
2026-05-24,261,842,311,21838091,252
2026-05-25,187,601,233,14571877,175
2026-05-26,135,579,212,14596908,123
2026-05-27,126,469,165,12412486,120
2026-05-28,138,771,234,16945771,135
2026-05-29,243,765,283,20891885,232
2026-05-30,268,1024,358,31027769,263
2026-05-31,150,677,218,16594075,146
2026-06-01,110,468,151,10575005,105
2026-06-02,85,501,229,11972102,73
2026-06-03,84,480,173,12001819,79
2026-06-04,137,502,172,12021803,127
2026-06-05,199,1047,353,22518757,190
2026-06-06,278,1138,363,33311508,278
2026-06-07,189,645,245,17317166,179
2026-06-08,97,345,137,8533711,93
2026-06-09,85,333,203,9043196,81
2026-06-10,71,383,144,7679890,64
2026-06-11,104,523,202,11672692,95
2026-06-12,216,911,304,24370975,209
2026-06-13,238,1105,362,33562644,232
2026-06-14,137,499,170,12877805,134
2026-06-15,86,299,115,7556686,85
2026-06-16,75,295,103,7783427,74
2026-06-17,60,532,166,8796478,57
2026-06-18,97,363,124,8453016,88
2026-06-19,193,722,246,18563114,186
2026-06-20,217,965,294,28731966,212
2026-06-21,124,469,151,11652079,119
2026-06-22,47,156,57,4432063,47
2026-06-23,63,258,87,6109303,57
2026-06-24,69,368,133,9579574,65
2026-06-25,73,467,181,8612181,67
2026-06-26,151,601,195,14365517,146
2026-06-27,209,890,278,26904339,205
2026-06-28,124,490,143,12572434,117
2026-06-29,76,244,85,5959308,71
2026-06-30,28,114,54,2773945,26
2026-07-01,35,202,74,4844965,31
2026-07-02,43,122,48,3312340,43
2026-07-03,89,383,130,10213165,88
2026-07-04,122,795,194,20912178,118
2026-07-05,67,411,105,9155353,64
2026-07-06,50,232,69,5670160,45
2026-07-07,42,113,42,2597822,37
2026-07-08,24,183,48,3757573,22
2026-07-09,64,240,75,5582884,57
2026-07-10,107,417,133,10881388,105
2026-07-11,135,581,170,16943712,132
2026-07-12,75,311,104,8096683,71
2026-07-13,50,145,54,3524057,47
2026-07-14,37,256,146,5549446,35
2026-07-15,54,292,94,7222942,47
2026-07-16,70,366,112,9603025,65
2026-07-17,107,376,126,9619302,102
2026-07-18,280,907,282,29433565,237
2026-07-19,163,773,229,25825474,157
2026-07-20,115,371,116,9271170,101
2026-07-21,61,257,73,6478900,54
2026-07-22,53,314,79,7693967,50
2026-07-23,89,472,125,9503174,73
2026-07-24,171,574,155,13091841,133
2026-07-25,136,496,141,13871186,100
2026-07-26,148,544,147,13273153,134
2026-07-27,124,476,132,10925885,106
2026-07-28,99,412,120,9619579,89
2026-07-29,90,362,109,8278879,79
2026-07-30,148,512,134,11939494,118
2026-07-31,163,765,219,17944578,152
2026-08-01,83,427,118,12146888,78
2026-08-02,76,283,89,8330285,66
2026-08-03,82,247,80,7335188,65
2026-08-04,118,369,132,9297696,106
2026-08-05,93,330,106,8794419,83
2026-08-06,96,348,99,9146261,80
2026-08-07,84,375,101,11056642,74
2026-08-08,149,578,174,19857624,132
2026-08-09,128,493,138,17128554,99
2026-08-10,90,422,120,16300969,80
2026-08-11,118,446,137,17587349,97
2026-08-12,92,405,113,14816656,77
2026-08-13,51,251,68,9239800,44
