date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-07-23,307,1100,275,22303123,270
2024-07-24,294,1025,265,20540455,265
2024-07-25,348,1272,333,26833800,324
2024-07-26,427,1440,378,31882893,379
2024-07-27,394,1659,415,43889523,374
2024-07-28,454,1497,378,35182823,411
2024-07-29,357,1283,312,28373891,312
2024-07-30,326,1256,300,25623600,303
2024-07-31,338,1149,283,23384768,317
2024-08-01,394,1299,323,28930470,351
2024-08-02,383,1454,353,33349429,362
2024-08-03,371,1372,371,38815850,359
2024-08-04,401,1322,304,31682355,360
2024-08-05,362,1330,336,32096879,320
2024-08-06,358,1299,316,30022533,319
2024-08-07,346,1277,318,31227336,305
2024-08-08,398,1357,336,31965700,348
2024-08-09,371,1324,329,33983598,355
2024-08-10,410,1550,360,48334362,363
2024-08-11,386,1404,375,48245642,350
2024-08-12,453,1556,390,53773404,412
2024-08-13,445,1548,384,53010750,390
2024-08-14,399,1432,366,49414251,348
2024-08-15,359,1337,337,43943119,335
2024-08-16,424,1507,372,42850728,389
2024-08-17,359,1397,342,41147133,336
2024-08-18,436,1458,351,35520934,373
2024-08-19,365,1399,337,33087654,320
2024-08-20,305,1127,268,25451902,278
2024-08-21,286,1063,259,25428193,248
2024-08-22,267,1131,304,26894574,242
2024-08-23,284,1160,286,26358331,264
2024-08-24,253,1238,319,34384500,241
2024-08-25,358,1222,292,28312717,322
2024-08-26,250,1275,321,27067144,230
2024-08-27,245,868,216,18140649,212
2024-08-28,190,734,185,15333781,167
2024-08-29,187,674,182,14431249,166
2024-08-30,199,878,252,20126353,193
2024-08-31,204,906,229,22783998,204
2024-09-01,116,549,195,13133021,110
2024-09-02,89,394,124,7057445,82
2024-09-03,31,108,7,2519417,28
2024-09-04,56,303,65,7007605,53
2024-09-05,68,150,34,4082361,58
2024-09-06,188,1001,275,21213695,183
2024-09-07,213,1239,295,30871407,209
2024-09-08,170,875,243,18567347,155
2024-09-09,91,494,201,12440176,78
2024-09-10,118,474,139,10068925,110
2024-09-11,103,483,148,11295336,92
2024-09-12,107,498,171,13419181,101
2024-09-13,210,997,278,20927507,200
2024-09-14,316,1389,367,39667218,294
2024-09-15,231,1121,288,31088532,228
2024-09-16,158,517,143,11631570,140
2024-09-17,89,323,110,7542483,81
2024-09-18,80,489,178,11103010,77
2024-09-19,92,611,161,12787399,84
2024-09-20,145,876,202,18007686,135
2024-09-21,211,959,255,27343664,189
2024-09-22,197,1024,264,26480214,192
2024-09-23,97,343,90,8085201,93
2024-09-24,92,321,93,8103199,89
2024-09-25,96,478,178,11305245,87
2024-09-26,108,786,188,14984717,102
2024-09-27,117,737,222,17584350,116
2024-09-28,159,953,249,25369577,158
2024-09-29,138,812,205,18699516,135
2024-09-30,80,409,115,7833779,73
2024-10-01,38,263,67,5383800,34
2024-10-02,29,755,255,14605560,26
2024-10-03,77,486,169,10296787,71
2024-10-04,110,617,177,11924094,108
2024-10-05,134,1157,301,31044373,129
2024-10-06,123,603,144,13871982,118
2024-10-07,89,605,190,13197570,81
2024-10-08,47,335,88,6834190,43
2024-10-09,55,492,134,10278916,55
2024-10-10,62,511,139,9849333,62
2024-10-11,126,832,222,18774915,118
2024-10-12,207,1470,353,39763852,190
2024-10-13,197,909,236,26869017,188
2024-10-14,93,398,111,10249038,90
2024-10-15,49,276,94,5092388,46
2024-10-16,42,403,100,7517405,40
2024-10-17,67,568,174,12067472,60
2024-10-18,88,650,183,14666615,78
2024-10-19,154,1101,331,30723780,151
2024-10-20,127,1005,273,22837880,125
