date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-13,181,711,271,19965800,170
2025-02-14,269,888,301,25856598,261
2025-02-15,322,1439,393,47830226,319
2025-02-16,290,1161,322,34473962,283
2025-02-17,168,695,246,19593528,159
2025-02-18,201,721,251,20795210,194
2025-02-19,165,601,232,16546884,153
2025-02-20,175,729,277,20927062,171
2025-02-21,270,1040,322,30945204,266
2025-02-22,451,1490,439,49303439,418
2025-02-23,402,1525,444,53181038,399
2025-02-24,203,596,207,17985411,196
2025-02-25,162,568,242,16536335,146
2025-02-26,165,724,263,21300928,160
2025-02-27,173,660,234,18676576,166
2025-02-28,210,837,288,23729143,201
2025-03-01,321,1277,349,42129948,316
2025-03-02,189,1020,274,29001138,178
2025-03-03,137,566,203,15837973,124
2025-03-04,121,456,195,12710316,113
2025-03-05,131,456,177,14199230,121
2025-03-06,111,575,218,17310194,105
2025-03-07,232,917,348,26352152,226
2025-03-08,267,1291,345,42798072,265
2025-03-09,225,712,249,21035355,219
2025-03-10,151,607,244,16229833,142
2025-03-11,80,277,119,8282569,74
2025-03-12,100,354,152,8350821,93
2025-03-13,93,318,133,8722730,90
2025-03-14,231,1114,339,29426894,222
2025-03-15,328,1244,345,39905577,317
2025-03-16,193,937,244,21574905,189
2025-03-17,125,494,207,14596976,119
2025-03-18,137,492,206,12507938,128
2025-03-19,226,733,216,20328458,220
2025-03-20,268,841,264,24470456,245
2025-03-21,259,886,268,26475416,254
2025-03-22,310,1289,335,39238609,304
2025-03-23,185,776,218,20336743,181
2025-03-24,120,598,206,13553914,112
2025-03-25,160,638,182,14856757,146
2025-03-26,176,855,235,19484149,158
2025-03-27,222,813,223,20532185,209
2025-03-28,296,1249,345,32653104,280
2025-03-29,373,1355,367,41807024,342
2025-03-30,221,803,228,21993503,219
2025-03-31,92,378,155,8296611,80
2025-04-01,130,598,220,13511773,116
2025-04-02,116,448,150,11308087,109
2025-04-03,112,423,149,9978817,107
2025-04-04,157,721,227,16997488,149
2025-04-05,133,716,169,20066964,127
2025-04-06,63,275,133,5956390,57
2025-04-07,38,169,95,3412935,35
2025-04-08,40,194,142,4790910,33
2025-04-09,64,428,169,10488640,58
2025-04-10,64,563,208,11642740,60
2025-04-11,116,523,154,12940985,111
2025-04-12,182,679,214,19603223,176
2025-04-13,73,268,126,6791660,69
2025-04-14,46,116,97,3732860,42
2025-04-15,44,214,109,4897760,41
2025-04-16,40,884,197,15834653,31
2025-04-17,44,988,255,18358605,42
2025-04-18,70,1281,293,25770120,69
2025-04-19,140,693,231,20403025,138
2025-04-20,82,385,180,8320683,77
2025-04-21,43,225,133,5055980,40
2025-04-22,26,196,79,3845292,24
2025-04-23,35,85,80,2550013,32
2025-04-24,41,226,126,4984565,39
2025-04-25,79,343,137,8116086,77
2025-04-26,144,450,165,15817049,130
2025-04-27,87,251,139,8715959,78
2025-04-28,54,149,97,4927315,52
2025-04-29,68,180,100,5024146,62
2025-04-30,66,146,100,4372470,56
2025-05-01,76,188,103,6104507,73
2025-05-02,76,180,97,5852259,72
2025-05-03,292,820,235,30450916,244
2025-05-04,239,938,258,34442784,216
2025-05-05,72,340,141,12984507,71
2025-05-06,12,48,76,2002850,10
2025-05-07,17,68,83,2634950,14
2025-05-08,22,200,47,3633800,18
2025-05-09,26,271,36,3904250,20
2025-05-10,62,191,54,5544485,60
2025-05-11,10,95,57,2378710,10
2025-05-12,27,143,39,2916430,25
2025-05-13,26,193,67,5438615,22
2025-05-14,7,100,44,2277305,5
