date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-10-18,75,656,163,15887728,69
2023-10-19,129,635,195,15584506,120
2023-10-20,264,1112,214,25028879,259
2023-10-21,213,1220,222,33605540,209
2023-10-22,261,895,182,20139243,248
2023-10-23,184,657,162,15968324,171
2023-10-24,200,560,109,12474560,149
2023-10-25,149,746,160,14806800,143
2023-10-26,184,809,156,18169252,172
2023-10-27,251,899,194,21242029,245
2023-10-28,238,1354,231,37050664,228
2023-10-29,238,1116,206,23943848,229
2023-10-30,179,646,129,14024896,172
2023-10-31,110,597,93,11358191,105
2023-11-01,117,499,93,11267219,108
2023-11-02,198,683,152,18413360,190
2023-11-03,345,1432,263,42012396,305
2023-11-04,236,1233,180,32665587,223
2023-11-05,215,900,166,24396299,185
2023-11-06,133,575,135,13959182,124
2023-11-07,143,602,135,17033520,133
2023-11-08,125,564,104,16762153,117
2023-11-09,160,598,135,19184068,149
2023-11-10,237,821,186,28169325,230
2023-11-11,159,1190,251,37505050,158
2023-11-12,235,967,202,29979638,224
2023-11-13,144,763,136,20683397,131
2023-11-14,136,613,132,22249255,124
2023-11-15,156,584,129,20176792,148
2023-11-16,127,762,168,25481643,122
2023-11-17,192,906,183,27454137,187
2023-11-18,230,1174,237,38900655,222
2023-11-19,169,897,167,24932786,161
2023-11-20,164,549,134,16945896,151
2023-11-21,145,623,140,20904490,131
2023-11-22,154,719,162,21728979,148
2023-11-23,253,943,199,29726309,229
2023-11-24,231,1010,190,31061003,220
2023-11-25,200,1388,249,39028851,188
2023-11-26,199,850,189,26871088,193
2023-11-27,81,272,81,9032760,79
2023-11-28,71,426,80,9837028,71
2023-11-29,88,245,57,10228865,79
2023-11-30,72,294,54,9266150,65
2023-12-01,114,932,157,20915637,110
2023-12-02,175,1262,214,38102502,168
2023-12-03,116,619,110,17855029,115
2023-12-04,63,349,65,10039871,62
2023-12-05,53,382,90,11163535,51
2023-12-06,73,402,84,12307760,66
2023-12-07,53,411,70,8515133,49
2023-12-08,117,1094,172,27998988,111
2023-12-09,160,1193,200,35756686,156
2023-12-10,82,557,109,16271577,80
2023-12-11,44,225,41,7953150,36
2023-12-12,41,310,54,7471980,41
2023-12-13,42,711,148,14299543,38
2023-12-14,39,234,30,6904069,37
2023-12-15,87,904,146,21476119,85
2023-12-16,155,784,130,28353416,153
2023-12-17,73,354,64,11139593,70
2023-12-18,27,159,34,4639696,24
2023-12-19,27,144,16,4912610,27
2023-12-20,22,139,31,5222800,18
2023-12-21,24,183,17,5540520,22
2023-12-22,61,521,111,11788620,57
2023-12-23,129,518,102,19632703,125
2023-12-24,89,293,56,9352001,84
2023-12-25,48,235,38,5397079,45
2023-12-26,70,281,62,7277774,61
2023-12-27,86,460,78,9052494,77
2023-12-28,121,558,103,18429180,108
2023-12-29,181,915,125,30038375,160
2023-12-30,191,621,93,22981995,167
2023-12-31,288,932,172,36400118,207
2024-01-01,179,658,92,25219232,148
2024-01-02,263,750,113,27654821,173
2024-01-03,174,605,98,21952842,158
2024-01-04,139,447,74,13801786,113
2024-01-05,62,223,39,6102038,56
2024-01-06,88,285,59,12053350,81
2024-01-07,77,384,53,12254726,77
2024-01-08,17,58,25,2588369,17
2024-01-09,2,6,1,577600,2
2024-01-10,2,5,1,525600,2
2024-01-11,1,2,0,99000,1
2024-01-12,28,155,19,4826460,22
2024-01-13,46,402,45,10221286,45
2024-01-14,36,169,18,4119840,24
2024-01-15,10,99,5,1838780,10
