date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-02-02,164,760,252,19526375,160
2024-02-03,239,1107,286,30776467,240
2024-02-04,157,605,234,15155911,156
2024-02-05,111,415,196,10837320,102
2024-02-06,70,258,141,7796260,69
2024-02-07,63,238,139,6866910,63
2024-02-08,70,254,111,6147805,68
2024-02-09,136,690,256,18406739,133
2024-02-10,349,1392,404,42337633,327
2024-02-11,346,1205,354,37530228,344
2024-02-12,127,399,184,9564295,92
2024-02-13,69,312,156,6449436,65
2024-02-14,83,291,162,8245084,76
2024-02-15,83,443,215,10670747,80
2024-02-16,193,1039,323,23206030,188
2024-02-17,238,942,254,27963974,235
2024-02-18,171,930,286,21079857,164
2024-02-19,87,545,225,13747734,81
2024-02-20,78,428,195,9616724,77
2024-02-21,54,194,138,5252922,53
2024-02-22,162,625,286,15836864,159
2024-02-23,346,1322,365,38429855,327
2024-02-24,245,1094,301,30412310,239
2024-02-25,130,561,251,11976150,122
2024-02-26,85,401,148,9494260,81
2024-02-27,46,174,132,4966147,46
2024-02-28,37,164,126,4212180,36
2024-02-29,39,286,177,5640950,38
2024-03-01,145,515,211,10905638,139
2024-03-02,283,1191,316,33831677,286
2024-03-03,156,521,194,12104164,153
2024-03-04,69,308,165,8683111,68
2024-03-05,74,261,141,7306410,68
2024-03-06,45,193,147,5612885,45
2024-03-07,78,573,177,11038057,74
2024-03-08,190,865,235,20190830,181
2024-03-09,281,1278,358,37856305,277
2024-03-10,176,733,234,16052793,165
2024-03-11,92,376,180,9491571,83
2024-03-12,56,281,178,7676330,50
2024-03-13,73,340,194,8113752,70
2024-03-14,79,306,187,7853990,77
2024-03-15,233,881,290,21933734,229
2024-03-16,249,1051,282,29289679,245
2024-03-17,160,687,271,16300378,153
2024-03-18,85,478,210,11119919,81
2024-03-19,140,628,220,14828680,133
2024-03-20,141,622,214,15323265,137
2024-03-21,95,426,185,10159216,87
2024-03-22,202,1131,340,23900233,200
2024-03-23,297,1260,334,32638456,290
2024-03-24,226,965,261,21359596,221
2024-03-25,126,515,169,10987847,121
2024-03-26,112,528,194,11965527,106
2024-03-27,120,670,196,13787850,108
2024-03-28,137,696,223,15525625,128
2024-03-29,220,913,291,20516353,212
2024-03-30,279,1074,314,29345864,263
2024-03-31,158,676,241,13470130,153
2024-04-01,80,510,194,11348151,74
2024-04-02,42,387,144,6851815,39
2024-04-03,45,302,146,5596306,41
2024-04-04,67,353,131,7983584,58
2024-04-05,134,738,222,15366118,125
2024-04-06,152,784,246,17773025,151
2024-04-07,61,380,225,8462890,59
2024-04-08,53,413,172,8240670,48
2024-04-09,33,358,152,6222678,31
2024-04-10,34,274,116,5897020,32
2024-04-11,41,326,147,7790200,38
2024-04-12,113,592,250,13800129,111
2024-04-13,132,828,255,17425837,130
2024-04-14,92,479,253,11450200,90
2024-04-15,57,266,127,6110290,57
2024-04-16,22,156,110,3798450,18
2024-04-17,28,873,188,9646790,23
2024-04-18,35,906,200,10094130,30
2024-04-19,52,1068,246,13038978,49
2024-04-20,189,869,254,21700506,187
2024-04-21,80,483,185,11291154,76
2024-04-22,48,425,154,8559967,42
2024-04-23,32,340,132,6926760,31
2024-04-24,31,296,141,5961010,31
2024-04-25,32,353,157,6635590,31
2024-04-26,70,420,186,8627617,69
2024-04-27,101,340,146,8454030,88
2024-04-28,83,308,155,9928437,79
2024-04-29,36,174,138,4056956,34
2024-04-30,33,145,104,3623552,28
2024-05-01,16,51,18,1481590,14
