date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-06,243,878,319,23743482,236
2024-11-07,277,1022,367,29412696,270
2024-11-08,301,1422,432,43433085,289
2024-11-09,335,1446,404,47655404,329
2024-11-10,361,1380,417,41106160,349
2024-11-11,330,1100,355,32454429,303
2024-11-12,266,1063,344,32586702,252
2024-11-13,250,1023,368,32138739,237
2024-11-14,290,1158,378,32760350,286
2024-11-15,268,1331,446,40710031,257
2024-11-16,352,1625,427,52554346,339
2024-11-17,347,1461,410,41005795,343
2024-11-18,282,1095,330,31700536,262
2024-11-19,255,828,283,25659209,241
2024-11-20,222,1069,317,29356315,214
2024-11-21,266,1131,402,32766720,255
2024-11-22,245,1417,426,47375156,243
2024-11-23,359,1487,409,52230370,346
2024-11-24,306,1221,376,35405548,289
2024-11-25,193,831,274,24520549,178
2024-11-26,178,827,317,26070843,166
2024-11-27,172,794,269,21994054,165
2024-11-28,189,621,209,17304338,164
2024-11-29,236,1223,416,37106346,225
2024-11-30,319,1327,371,44260364,309
2024-12-01,209,1011,304,27445612,197
2024-12-02,96,734,208,24334165,91
2024-12-03,126,586,165,17984960,118
2024-12-04,132,436,169,14933272,123
2024-12-05,121,704,241,19837427,113
2024-12-06,172,1474,382,39744561,168
2024-12-07,314,1614,429,53986292,313
2024-12-08,207,963,276,24980803,203
2024-12-09,127,656,220,18216150,113
2024-12-10,108,349,189,10533406,92
2024-12-11,96,410,206,12038121,89
2024-12-12,93,397,210,13257476,90
2024-12-13,183,1537,392,40068023,176
2024-12-14,276,1325,341,46619242,274
2024-12-15,153,585,229,16026149,151
2024-12-16,79,367,172,13306670,73
2024-12-17,53,195,93,8024150,51
2024-12-18,74,153,95,7069910,66
2024-12-19,51,343,114,12624089,50
2024-12-20,153,917,296,28314858,146
2024-12-21,229,1122,290,35587235,226
2024-12-22,116,404,183,13120220,112
2024-12-23,63,358,170,9713001,62
2024-12-24,79,234,124,7607957,71
2024-12-25,72,291,135,7502721,68
2024-12-26,187,838,281,20889427,174
2024-12-27,216,1355,329,39053057,207
2024-12-28,278,1357,329,43114060,262
2024-12-29,420,1494,392,52737394,384
2024-12-30,325,1233,314,41351040,298
2024-12-31,429,1349,390,53585038,318
2025-01-01,217,1271,343,50453092,199
2025-01-02,319,1274,329,46170826,286
2025-01-03,278,1049,275,39112049,263
2025-01-04,186,741,180,24509149,178
2025-01-05,84,341,90,9492097,81
2025-01-06,37,204,75,5093181,34
2025-01-07,4,10,4,543400,4
2025-01-08,12,70,21,2132320,12
2025-01-09,12,48,17,2074000,11
2025-01-10,62,391,113,9987246,60
2025-01-11,156,915,242,28508239,145
2025-01-12,171,637,192,24430903,166
2025-01-13,36,187,60,6123319,31
2025-01-14,29,149,59,3955162,25
2025-01-15,22,191,88,4880372,21
2025-01-16,30,267,102,7662640,27
2025-01-17,53,326,124,9139720,52
2025-01-18,78,413,128,14232485,78
2025-01-19,61,232,85,6646005,59
2025-01-20,18,126,73,3208200,14
2025-01-21,23,144,66,3679675,21
2025-01-22,19,246,77,5773945,18
2025-01-23,24,212,90,5378425,22
2025-01-24,36,92,35,4153920,35
2025-01-25,64,237,67,10659710,61
2025-01-26,29,145,40,5918734,29
2025-01-27,14,47,20,2187800,14
2025-01-28,25,190,48,5780380,24
2025-01-29,13,48,20,3297530,12
2025-01-30,27,127,22,3400170,23
2025-01-31,27,92,27,4974730,26
2025-02-01,67,211,44,8741410,43
2025-02-02,29,80,17,2489898,27
2025-02-03,9,64,24,1691751,9
