date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-09-08,218,872,293,20581475,208
2026-09-09,197,721,244,16494079,183
2026-09-10,223,1039,382,24664824,188
2026-09-11,295,1211,404,32334912,279
2026-09-12,352,1359,424,40049415,339
2026-09-13,305,1027,330,25985598,288
2026-09-14,250,841,280,19461208,234
2026-09-15,199,857,296,17513210,191
2026-09-16,230,698,254,16422044,218
2026-09-17,209,847,306,17920026,191
2026-09-18,265,895,312,23048372,261
2026-09-19,445,1432,469,50237002,415
2026-09-20,471,1667,511,58963445,410
2026-09-21,388,1699,503,59769295,377
2026-09-22,385,1393,435,46256892,378
2026-09-23,262,720,250,18863205,236
2026-09-24,253,766,276,19089359,232
2026-09-25,227,1005,367,25627457,218
2026-09-26,314,1314,423,37858169,305
2026-09-27,306,925,318,22733667,289
2026-09-28,235,858,309,22115498,211
2026-09-29,175,642,226,16926103,167
2026-09-30,121,417,144,9857507,117
2026-10-01,164,514,206,13503740,159
2026-10-02,241,864,287,23044476,226
2026-10-03,235,1066,329,33540674,222
2026-10-04,224,853,246,21840310,210
2026-10-05,163,755,211,16558743,157
2026-10-06,140,586,182,12471177,133
2026-10-07,169,693,298,17253106,157
2026-10-08,190,815,289,21673531,171
2026-10-09,255,946,302,24678777,244
2026-10-10,318,1426,438,44223541,288
2026-10-11,296,1322,404,39475658,288
2026-10-12,204,733,219,19969812,197
2026-10-13,117,488,205,11848990,111
2026-10-14,132,630,304,21097351,121
2026-10-15,126,560,225,13087948,115
2026-10-16,220,1013,318,25083820,211
2026-10-17,265,1287,350,37376397,258
2026-10-18,271,1100,332,28544529,257
2026-10-19,174,853,304,21725491,165
2026-10-20,156,761,250,17596209,148
2026-10-21,126,848,287,18533030,117
2026-10-22,209,905,340,23274606,197
2026-10-23,250,1110,371,29902281,246
2026-10-24,285,1425,407,42718807,283
2026-10-25,281,1127,346,27815670,271
2026-10-26,143,1026,352,24977215,122
2026-10-27,167,626,212,15147382,154
2026-10-28,158,632,232,15611355,153
2026-10-29,115,700,320,15102753,109
2026-10-30,245,960,311,24549487,240
2026-10-31,265,1326,391,38141940,256
2026-11-01,191,543,188,18107093,167
2026-11-02,103,406,137,13895845,98
2026-11-03,112,570,215,19231006,102
2026-11-04,101,479,198,13750894,91
2026-11-05,126,403,150,11207119,116
2026-11-06,164,889,258,23470281,153
2026-11-07,210,1107,338,37071658,206
2026-11-08,169,722,241,22222269,164
2026-11-09,120,553,193,18885845,113
2026-11-10,82,470,195,14024744,78
2026-11-11,101,472,188,15044337,93
2026-11-12,186,956,326,24769109,166
2026-11-13,202,1076,347,30122251,197
2026-11-14,241,1188,345,41285101,232
2026-11-15,189,889,287,29026162,179
2026-11-16,123,657,238,19355683,116
2026-11-17,136,476,197,18612649,120
2026-11-18,123,453,190,15683168,114
2026-11-19,119,542,181,17965727,109
2026-11-20,184,960,308,27212114,182
2026-11-21,324,1433,400,46121066,286
2026-11-22,257,1169,349,38900217,249
2026-11-23,132,534,153,16475508,122
2026-11-24,92,642,193,18695346,80
2026-11-25,95,509,226,18370036,93
2026-11-26,102,413,180,14335170,98
2026-11-27,153,977,295,23948114,145
2026-11-28,184,965,279,32176144,180
2026-11-29,91,849,307,33226313,75
2026-11-30,27,625,237,15225332,27
2026-12-01,65,280,121,9991909,60
2026-12-02,63,300,110,10146175,57
2026-12-03,55,357,149,12241566,50
2026-12-04,103,696,221,22047995,97
2026-12-05,114,640,190,23323560,112
2026-12-06,78,557,171,13453343,75
2026-12-07,45,349,122,7458785,44
