date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-17,189,784,246,23054233,179
2025-01-18,310,1257,368,42462458,305
2025-01-19,206,701,247,19601723,199
2025-01-20,148,471,197,16723128,125
2025-01-21,145,493,184,16082770,139
2025-01-22,114,527,179,14217973,109
2025-01-23,132,430,209,14003230,129
2025-01-24,195,779,247,21940332,193
2025-01-25,320,1189,325,40413745,313
2025-01-26,200,834,257,24165461,196
2025-01-27,115,449,218,15414192,111
2025-01-28,155,631,246,20238252,137
2025-01-29,106,511,206,17036231,104
2025-01-30,135,519,235,15600660,126
2025-01-31,200,831,311,25866234,197
2025-02-01,244,1210,332,43926254,240
2025-02-02,164,770,296,20641921,156
2025-02-03,97,669,288,16697453,94
2025-02-04,101,514,169,16498662,92
2025-02-05,40,110,75,5094676,39
2025-02-06,54,188,105,4357189,53
2025-02-07,196,857,309,27332491,184
2025-02-08,312,1088,306,37221514,299
2025-02-09,267,853,278,27388088,249
2025-02-10,176,702,188,19578940,171
2025-02-11,109,547,205,15603590,107
2025-02-12,111,473,193,13341334,100
2025-02-13,89,496,236,14024233,84
2025-02-14,174,589,225,17889956,170
2025-02-15,247,1227,336,39328993,246
2025-02-16,188,857,265,26003601,180
2025-02-17,109,562,246,15752393,101
2025-02-18,87,438,210,12386862,84
2025-02-19,84,369,179,10961775,80
2025-02-20,104,456,226,13342800,102
2025-02-21,180,724,249,22830419,177
2025-02-22,370,1286,377,41939260,339
2025-02-23,296,1175,347,40766390,291
2025-02-24,103,351,153,10961869,99
2025-02-25,95,437,229,12202563,78
2025-02-26,86,571,236,14638625,85
2025-02-27,111,566,220,13847187,106
2025-02-28,117,580,222,16158134,113
2025-03-01,158,695,228,25508203,155
2025-03-02,102,755,216,21140980,91
2025-03-03,66,370,163,11443225,61
2025-03-04,51,250,143,7354555,46
2025-03-05,60,215,126,7983206,54
2025-03-06,53,378,185,11703848,52
2025-03-07,121,498,272,14647088,118
2025-03-08,171,940,261,31929232,169
2025-03-09,91,323,177,11162780,89
2025-03-10,60,411,198,10323928,55
2025-03-11,32,147,103,5054640,30
2025-03-12,35,162,103,3689435,34
2025-03-13,40,259,140,7611030,39
2025-03-14,130,825,267,22196068,124
2025-03-15,187,840,261,26781410,184
2025-03-16,106,648,177,12713264,103
2025-03-17,54,285,167,8147915,51
2025-03-18,51,232,141,6454988,47
2025-03-19,111,373,157,10681339,108
2025-03-20,158,513,182,15971896,145
2025-03-21,133,473,164,14825088,128
2025-03-22,195,914,252,28563561,190
2025-03-23,91,353,140,9483289,86
2025-03-24,55,387,162,8222393,52
2025-03-25,76,396,130,8373498,72
2025-03-26,80,481,169,10578105,66
2025-03-27,112,401,136,10380260,103
2025-03-28,172,838,277,22526247,162
2025-03-29,273,974,283,30671189,243
2025-03-30,146,585,192,15583975,144
2025-03-31,54,273,134,5571272,49
2025-04-01,60,248,139,6015177,51
2025-04-02,50,249,117,5743329,46
2025-04-03,40,148,93,3563315,35
2025-04-04,82,455,158,9347084,77
2025-04-05,65,466,92,12397760,61
2025-04-06,33,215,134,4890405,29
2025-04-07,21,128,94,2531695,20
2025-04-08,21,146,131,3182440,15
2025-04-09,37,373,156,8650970,34
2025-04-10,17,419,130,7656270,16
2025-04-11,41,206,59,5331070,39
2025-04-12,72,294,92,8887840,69
2025-04-13,27,123,43,3123140,24
2025-04-14,12,38,16,1393570,12
2025-04-15,11,32,11,1072970,11
2025-04-16,12,593,175,10069300,10
2025-04-17,9,602,176,10385645,8
