date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-04,157,487,165,11696837,145
2025-11-05,159,531,204,14744709,148
2025-11-06,279,1024,351,26955672,271
2025-11-07,340,1211,387,34725419,324
2025-11-08,337,1520,448,53638577,325
2025-11-09,349,1241,429,39458241,335
2025-11-10,333,1021,349,33391296,312
2025-11-11,284,1050,324,33922386,257
2025-11-12,316,1033,372,32903212,288
2025-11-13,330,1064,372,34084662,309
2025-11-14,296,1429,453,45298537,283
2025-11-15,354,1591,445,56646452,346
2025-11-16,336,1383,436,44229159,316
2025-11-17,303,1108,338,34636330,277
2025-11-18,303,996,333,31098332,287
2025-11-19,271,912,305,29330168,256
2025-11-20,248,862,300,26655316,236
2025-11-21,341,1340,423,45330113,335
2025-11-22,408,1566,436,56299943,368
2025-11-23,391,1599,424,55951566,383
2025-11-24,335,1352,397,38599430,328
2025-11-25,186,727,276,25450495,179
2025-11-26,217,840,277,26380610,203
2025-11-27,214,724,262,22821318,203
2025-11-28,306,1198,393,37780378,298
2025-11-29,300,1476,428,52419413,299
2025-11-30,243,938,268,29347883,233
2025-12-01,144,838,250,25234086,140
2025-12-02,148,604,259,20632247,135
2025-12-03,119,735,268,18385622,111
2025-12-04,127,585,234,15391226,120
2025-12-05,232,1579,436,45609857,228
2025-12-06,279,1447,418,49501375,276
2025-12-07,240,1074,329,32283095,237
2025-12-08,108,384,196,12971360,107
2025-12-09,100,701,252,18821117,87
2025-12-10,75,326,179,10970832,69
2025-12-11,117,640,211,17339811,114
2025-12-12,209,1280,377,36286394,204
2025-12-13,260,1429,374,47874182,255
2025-12-14,155,659,254,21528230,149
2025-12-15,94,325,189,8454052,91
2025-12-16,86,407,194,13213094,79
2025-12-17,68,181,93,8663962,65
2025-12-18,65,367,105,10355524,63
2025-12-19,161,884,280,24788960,155
2025-12-20,213,1138,326,37357035,207
2025-12-21,123,445,157,13851754,120
2025-12-22,73,265,128,8495620,66
2025-12-23,71,419,154,11642285,68
2025-12-24,70,193,104,6838408,60
2025-12-25,107,447,130,12331395,104
2025-12-26,187,1457,401,34554572,173
2025-12-27,295,1464,347,45807924,271
2025-12-28,361,1270,382,48317597,324
2025-12-29,340,1295,384,50074168,316
2025-12-30,300,1093,348,42611513,260
2025-12-31,411,1321,375,53258766,318
2026-01-01,242,1252,391,51136100,215
2026-01-02,331,1436,406,55084772,300
2026-01-03,178,739,231,29828119,164
2026-01-04,116,445,157,14441881,110
2026-01-05,95,661,104,13188914,93
2026-01-06,27,73,30,3855590,24
2026-01-07,11,38,14,2636160,11
2026-01-08,33,247,95,6952240,30
2026-01-09,47,359,143,10600046,46
2026-01-10,179,783,257,29818380,167
2026-01-11,127,445,177,19332779,126
2026-01-12,44,216,115,6412693,44
2026-01-13,25,122,107,2873464,23
2026-01-14,32,181,127,3694305,27
2026-01-15,26,151,82,3457489,26
2026-01-16,69,446,173,11587369,68
2026-01-17,112,515,171,18498396,108
2026-01-18,69,385,147,10765647,68
2026-01-19,37,208,103,4371174,36
2026-01-20,32,116,80,4395953,30
2026-01-21,33,307,153,7811722,32
2026-01-22,42,211,112,4432011,40
2026-01-23,65,353,143,11786327,63
2026-01-24,102,430,166,17488179,101
2026-01-25,50,249,119,6578413,46
2026-01-26,18,127,105,2813595,18
2026-01-27,30,173,95,4510975,28
2026-01-28,22,252,132,4485550,22
2026-01-29,35,201,103,5453861,35
2026-01-30,54,231,128,6953852,50
2026-01-31,46,235,73,10750471,46
2026-02-01,26,179,55,5010081,22
2026-02-02,12,117,51,2666378,12
