date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-30,353,1281,363,35126949,345
2025-08-31,206,609,230,15619906,201
2025-09-01,70,242,73,4947801,67
2025-09-02,14,49,25,1894935,13
2025-09-03,34,93,42,3142892,32
2025-09-04,75,164,74,4757921,69
2025-09-05,282,968,313,24758485,270
2025-09-06,306,1104,348,30536674,296
2025-09-07,259,758,265,19714541,244
2025-09-08,223,822,287,18420783,210
2025-09-09,169,673,198,14245919,165
2025-09-10,180,513,203,12236480,168
2025-09-11,183,607,229,13766804,175
2025-09-12,271,962,301,24389380,254
2025-09-13,378,1373,399,40837937,349
2025-09-14,309,1312,384,38893021,306
2025-09-15,177,518,229,14211597,167
2025-09-16,166,461,203,11809638,154
2025-09-17,160,466,185,10560895,150
2025-09-18,192,585,225,13261398,179
2025-09-19,217,756,285,19484046,210
2025-09-20,318,1196,335,34750376,301
2025-09-21,337,1034,321,26480025,318
2025-09-22,217,698,259,18722360,211
2025-09-23,158,521,220,12925678,156
2025-09-24,168,526,211,12545089,162
2025-09-25,166,818,219,16924888,161
2025-09-26,214,811,266,21317979,208
2025-09-27,224,852,282,25114582,219
2025-09-28,225,848,285,20950141,215
2025-09-29,167,687,239,15869572,160
2025-09-30,115,465,156,10687715,105
2025-10-01,68,212,129,6348673,61
2025-10-02,88,349,135,9096065,83
2025-10-03,161,677,232,16908863,156
2025-10-04,198,852,274,24392670,195
2025-10-05,146,534,212,14738060,140
2025-10-06,85,351,146,8033886,74
2025-10-07,57,208,105,5067721,54
2025-10-08,93,459,186,13125399,84
2025-10-09,124,614,235,16363325,119
2025-10-10,189,702,248,18722812,185
2025-10-11,281,1253,368,37811608,252
2025-10-12,228,942,282,29519788,221
2025-10-13,128,505,191,13407753,125
2025-10-14,80,672,228,16484707,76
2025-10-15,74,717,153,15235760,60
2025-10-16,105,525,174,13241327,97
2025-10-17,135,694,235,17470424,132
2025-10-18,216,832,248,27248488,204
2025-10-19,174,779,262,18657554,168
2025-10-20,108,364,167,10200606,104
2025-10-21,96,385,176,9845138,92
2025-10-22,92,373,143,8936567,88
2025-10-23,111,630,207,15327256,106
2025-10-24,153,955,330,25282000,150
2025-10-25,218,1166,338,34684438,213
2025-10-26,152,778,239,18980143,145
2025-10-27,86,362,183,9098256,80
2025-10-28,86,479,178,10435517,85
2025-10-29,121,429,187,11203191,113
2025-10-30,113,472,184,11525425,110
2025-10-31,143,672,231,17439005,139
2025-11-01,250,1290,365,41698861,224
2025-11-02,186,773,262,26890585,184
2025-11-03,76,418,164,11360296,74
2025-11-04,43,178,115,4822104,35
2025-11-05,45,314,156,7888734,43
2025-11-06,94,476,198,12624590,91
2025-11-07,141,682,223,20193172,133
2025-11-08,156,981,275,31988818,150
2025-11-09,148,889,309,24297442,141
2025-11-10,114,478,204,13665999,103
2025-11-11,80,444,169,13677212,76
2025-11-12,95,542,230,15312025,85
2025-11-13,129,467,214,17338865,115
2025-11-14,160,1371,405,39051655,154
2025-11-15,232,1195,311,39675080,225
2025-11-16,174,940,281,26922356,163
2025-11-17,98,566,201,14720563,93
2025-11-18,91,446,197,12367869,82
2025-11-19,99,508,224,16645992,95
2025-11-20,106,535,245,15858778,94
2025-11-21,155,822,316,26339061,150
2025-11-22,277,1302,342,42661216,245
2025-11-23,248,1093,279,36977004,243
2025-11-24,107,639,198,17236060,102
2025-11-25,54,276,109,10735288,52
2025-11-26,89,428,168,13535788,85
2025-11-27,53,240,92,8525902,52
2025-11-28,90,479,162,13882270,89
