date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-27,366,1299,364,32632664,350
2025-03-28,402,1640,431,43228289,386
2025-03-29,440,1576,422,50298201,411
2025-03-30,403,1385,393,37808354,396
2025-03-31,262,778,213,18492370,233
2025-04-01,234,948,296,21101301,219
2025-04-02,241,870,246,20162909,220
2025-04-03,244,892,253,20845469,235
2025-04-04,305,1268,335,31258248,290
2025-04-05,295,1386,378,39023128,286
2025-04-06,189,618,219,16078879,178
2025-04-07,103,291,132,6952229,94
2025-04-08,122,339,137,8524068,113
2025-04-09,163,614,244,15818164,146
2025-04-10,143,609,213,13589251,132
2025-04-11,249,926,288,23267407,243
2025-04-12,369,1274,352,35230580,360
2025-04-13,236,754,236,19237782,227
2025-04-14,125,341,154,10051862,116
2025-04-15,119,420,168,10781129,115
2025-04-16,87,1025,259,20329800,75
2025-04-17,99,1158,323,23505261,96
2025-04-18,140,1439,374,30617988,135
2025-04-19,300,1259,351,33438879,294
2025-04-20,208,708,263,18449607,197
2025-04-21,132,490,211,11813317,121
2025-04-22,99,432,168,9516448,95
2025-04-23,106,291,138,7638950,97
2025-04-24,126,432,176,10607134,121
2025-04-25,170,636,213,14696087,164
2025-04-26,305,990,276,29298646,286
2025-04-27,243,648,222,19136687,220
2025-04-28,167,492,157,14851871,162
2025-04-29,186,471,166,12918853,171
2025-04-30,198,473,168,12519889,176
2025-05-01,198,553,182,15518081,186
2025-05-02,175,467,151,13369681,166
2025-05-03,489,1405,380,50864046,397
2025-05-04,365,1414,381,52786009,334
2025-05-05,189,769,244,28631179,188
2025-05-06,42,121,86,4025279,40
2025-05-07,54,145,91,4865711,50
2025-05-08,45,250,67,4904270,39
2025-05-09,80,476,117,8864517,72
2025-05-10,157,573,203,17096596,148
2025-05-11,86,351,159,9055445,80
2025-05-12,86,340,149,7695827,80
2025-05-13,76,439,161,11430935,68
2025-05-14,55,299,107,5861707,48
2025-05-15,79,417,125,8127136,75
2025-05-16,161,547,209,14299796,158
2025-05-17,220,780,231,23323362,216
2025-05-18,110,480,146,11794098,100
2025-05-19,77,396,106,7924948,73
2025-05-20,75,304,169,12688541,70
2025-05-21,67,550,119,10493238,57
2025-05-22,99,351,198,9996136,92
2025-05-23,170,592,215,14238921,158
2025-05-24,188,895,245,25497866,184
2025-05-25,114,527,169,13198625,110
2025-05-26,65,248,147,6131657,58
2025-05-27,35,116,85,3239011,33
2025-05-28,48,412,87,7892730,44
2025-05-29,65,527,194,9655054,61
2025-05-30,146,469,165,10733768,137
2025-05-31,115,513,185,14156726,114
2025-06-01,54,216,129,5953952,54
2025-06-02,41,233,125,4689455,40
2025-06-03,41,238,144,5831769,39
2025-06-04,22,172,120,4037915,21
2025-06-05,41,323,56,5494850,36
2025-06-06,87,402,158,9053463,85
2025-06-07,117,475,173,13815414,115
2025-06-08,61,278,133,7252914,59
2025-06-09,35,179,92,5827220,31
2025-06-10,19,259,75,5579870,15
2025-06-11,27,243,91,4546541,23
2025-06-12,44,245,127,5391119,42
2025-06-13,57,226,140,6390061,52
2025-06-14,111,630,192,16862315,109
2025-06-15,47,233,115,5311416,47
2025-06-16,31,126,98,2415803,30
2025-06-17,19,82,91,2288850,17
2025-06-18,21,92,79,2309612,20
2025-06-19,18,271,104,5026110,18
2025-06-20,77,343,142,7828049,67
2025-06-21,52,690,190,18424558,50
2025-06-22,45,570,172,12576435,45
2025-06-23,12,66,89,2209795,12
2025-06-24,4,62,21,1349810,4
2025-06-25,6,30,75,813500,6
